Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;8.0;1008.6;1008.6;1007.1;;23.2;22.3;24.0;23.2;23.2;22.3;95.0;94.0;94.0;70.0;6.5;2.4
2019/01/01;0100 UTC;9.6;1008.6;1008.8;1008.4;;22.6;21.6;23.2;22.6;22.1;21.5;95.0;94.0;94.0;43.0;5.2;1.8
2019/01/01;0200 UTC;4.8;1008.7;1008.8;1008.5;;22.1;21.2;22.6;22.1;21.6;21.2;95.0;93.0;95.0;353.0;4.9;1.0
2019/01/01;0300 UTC;6.4;1007.8;1008.7;1007.7;;21.6;20.6;22.2;21.6;21.3;20.6;95.0;94.0;94.0;51.0;4.6;1.3
2019/01/01;0400 UTC;4.4;1006.7;1007.8;1006.7;;21.6;20.8;21.7;21.6;20.9;20.6;95.0;94.0;95.0;301.0;2.9;0.0
2019/01/01;0500 UTC;1.4;1006.0;1006.7;1006.0;;21.6;20.9;21.7;21.6;20.9;20.8;96.0;95.0;96.0;178.0;1.5;0.0
2019/01/01;0600 UTC;0.2;1005.8;1006.0;1005.6;;21.6;20.9;21.7;21.6;21.0;20.8;96.0;96.0;96.0;158.0;1.6;0.5
2019/01/01;0700 UTC;0.0;1006.2;1006.2;1005.8;;21.7;21.0;21.7;21.6;21.0;20.9;96.0;96.0;96.0;245.0;1.6;0.1
2019/01/01;0800 UTC;0.0;1006.5;1006.5;1006.1;;21.8;21.1;21.8;21.6;21.1;20.9;96.0;96.0;96.0;318.0;0.8;0.0
2019/01/01;0900 UTC;0.0;1007.3;1007.3;1006.5;;21.7;21.1;21.8;21.6;21.1;20.9;96.0;96.0;96.0;247.0;0.0;0.0
2019/01/01;1000 UTC;0.0;1007.8;1007.9;1007.3;89.7;21.9;21.2;21.9;21.6;21.2;20.9;96.0;96.0;96.0;202.0;1.2;0.0
2019/01/01;1100 UTC;0.0;1008.6;1008.6;1007.8;407.7;22.9;22.1;22.9;21.9;22.2;21.2;96.0;96.0;96.0;111.0;1.6;0.1
