Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;982.8;982.8;982.2;;25.2;19.6;26.1;25.2;19.7;19.5;71.0;68.0;71.0;56.0;7.8;4.1
2019/01/01;0100 UTC;0.0;983.0;983.1;982.8;;24.3;19.9;25.2;24.2;20.0;19.6;77.0;71.0;77.0;42.0;7.0;3.7
2019/01/01;0200 UTC;0.0;982.8;983.1;982.8;;23.9;19.7;24.4;23.9;19.9;19.6;77.0;75.0;77.0;53.0;8.1;4.4
2019/01/01;0300 UTC;0.0;982.6;982.9;982.6;;23.0;19.7;24.0;23.0;19.8;19.5;81.0;77.0;81.0;42.0;7.3;2.3
2019/01/01;0400 UTC;0.0;982.2;982.6;982.2;;22.8;19.6;23.4;22.8;19.9;19.6;82.0;80.0;82.0;45.0;5.6;2.8
2019/01/01;0500 UTC;0.0;982.8;982.8;982.3;;22.2;19.7;22.8;21.7;19.8;19.0;86.0;82.0;86.0;73.0;4.3;0.6
2019/01/01;0600 UTC;0.0;983.2;983.2;982.8;;20.4;18.4;22.2;20.4;19.7;18.4;88.0;85.0;88.0;337.0;2.0;0.9
2019/01/01;0700 UTC;0.0;983.6;983.6;983.1;;20.5;18.9;20.6;20.2;18.9;18.4;90.0;88.0;90.0;64.0;1.5;0.8
2019/01/01;0800 UTC;0.0;984.5;984.5;983.6;;20.9;19.2;21.0;20.5;19.2;18.9;90.0;89.0;90.0;106.0;2.5;1.6
2019/01/01;0900 UTC;0.0;985.2;985.2;984.5;109.1;20.7;19.1;20.9;20.0;19.2;18.2;91.0;89.0;91.0;338.0;2.3;0.7
2019/01/01;1000 UTC;0.0;985.5;985.5;985.2;971.0;25.5;20.4;25.7;20.7;21.4;19.1;91.0;73.0;74.0;74.0;2.3;0.6
2019/01/01;1100 UTC;0.0;985.8;985.8;985.5;1064.6;25.3;20.4;25.9;24.7;21.0;19.9;77.0;73.0;74.0;304.0;2.7;1.4
2019/01/01;1200 UTC;0.0;985.7;985.8;985.7;2050.7;29.0;19.5;30.0;25.3;21.4;19.5;75.0;56.0;57.0;65.0;7.7;4.3
2019/01/01;1300 UTC;0.0;985.4;985.7;985.4;3373.1;31.0;18.8;31.8;28.9;20.2;18.8;58.0;48.0;48.0;57.0;8.5;4.7
2019/01/01;1400 UTC;0.0;984.9;985.4;984.9;3273.9;30.8;18.6;33.0;30.6;19.8;17.9;50.0;44.0;48.0;48.0;8.8;3.8
2019/01/01;1500 UTC;0.0;984.2;984.9;984.2;3169.9;32.0;17.4;34.0;30.9;18.9;17.1;48.0;39.0;42.0;35.0;7.4;2.1
2019/01/01;1600 UTC;0.0;983.4;984.2;983.4;2445.8;34.0;16.2;34.9;31.8;18.4;16.2;44.0;34.0;35.0;4.0;6.8;2.3
2019/01/01;1700 UTC;0.0;982.5;983.4;982.5;2594.6;34.4;16.5;35.6;32.8;17.8;15.6;39.0;32.0;34.0;88.0;6.7;3.1
2019/01/01;1800 UTC;0.0;981.6;982.5;981.6;1911.7;34.9;15.3;35.1;33.3;16.8;14.6;36.0;31.0;31.0;42.0;7.1;3.0
2019/01/01;1900 UTC;0.0;981.3;981.6;981.2;1796.6;34.6;14.5;35.5;33.1;16.0;14.5;33.0;30.0;30.0;42.0;7.7;3.5
2019/01/01;2000 UTC;0.0;981.6;981.6;981.2;1242.1;33.1;17.3;34.8;32.9;17.3;14.2;39.0;30.0;39.0;71.0;7.7;4.1
2019/01/01;2100 UTC;0.0;982.1;982.1;981.6;377.8;30.4;19.0;33.2;30.4;19.0;16.8;51.0;38.0;51.0;68.0;9.9;4.5
2019/01/01;2200 UTC;0.0;982.9;982.9;982.1;8.5;27.9;19.5;30.4;27.9;19.6;18.9;60.0;50.0;60.0;57.0;9.4;5.4
