Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0200 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0300 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0400 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0500 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0700 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2019/01/01;0900 UTC;;;;;;;;;;;;;;;;;
2019/01/01;1000 UTC;0.0;994.3;994.3;992.8;52.0;25.9;23.9;25.9;25.4;24.1;23.9;92.0;89.0;89.0;359.0;3.8;1.2
2019/01/01;1100 UTC;0.0;995.0;995.0;994.3;369.6;26.9;24.2;26.9;25.9;24.3;23.8;89.0;85.0;85.0;1.0;5.5;1.4
2019/01/01;1200 UTC;0.0;995.1;995.2;994.9;764.9;27.4;24.2;27.4;26.8;24.6;23.8;86.0;81.0;83.0;334.0;6.1;1.3
2019/01/01;1300 UTC;0.0;994.9;995.1;994.9;910.4;28.4;24.0;28.5;27.3;24.7;23.7;83.0;76.0;77.0;331.0;5.3;1.1
2019/01/01;1400 UTC;0.0;994.6;994.9;994.5;1534.1;29.4;23.9;29.9;28.3;25.1;23.7;79.0;71.0;72.0;338.0;5.9;1.9
2019/01/01;1500 UTC;0.0;993.9;994.6;993.9;2353.0;31.2;24.1;31.6;29.1;25.0;23.1;74.0;64.0;66.0;3.0;6.3;2.4
2019/01/01;1600 UTC;0.0;993.1;993.9;993.1;2880.9;33.2;24.4;33.2;30.8;24.5;22.5;68.0;58.0;60.0;339.0;5.6;0.7
2019/01/01;1700 UTC;0.0;992.2;993.1;992.2;3117.1;33.6;22.2;34.0;31.7;24.8;22.2;65.0;51.0;52.0;346.0;5.8;1.8
2019/01/01;1800 UTC;0.0;991.4;992.2;991.4;2819.8;34.2;24.5;34.9;31.9;25.2;22.1;63.0;50.0;57.0;322.0;5.9;1.9
2019/01/01;1900 UTC;0.0;991.0;991.4;991.0;2639.2;34.4;22.8;34.6;31.8;24.8;22.1;62.0;49.0;51.0;320.0;5.9;2.2
2019/01/01;2000 UTC;0.0;990.4;991.1;990.4;2164.0;32.4;22.3;34.4;32.4;23.7;21.8;56.0;48.0;55.0;12.0;6.2;2.6
2019/01/01;2100 UTC;0.0;990.8;990.8;990.3;1039.9;31.7;23.2;32.9;31.7;24.1;22.3;61.0;55.0;61.0;344.0;5.3;1.2
2019/01/01;2200 UTC;;;;;;;;;;;;;;;;;
2019/01/01;2300 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0000 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0100 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0200 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0300 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0400 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0500 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0600 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0700 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0800 UTC;;;;;;;;;;;;;;;;;
2019/01/02;0900 UTC;;;;;;;;;;;;;;;;;
2019/01/02;1000 UTC;0.0;995.9;995.9;995.1;76.7;25.4;23.2;25.5;25.2;23.2;23.0;88.0;87.0;88.0;357.0;6.7;0.6
2019/01/02;1100 UTC;0.0;996.2;996.2;995.9;446.1;26.3;23.6;26.3;25.4;23.8;23.2;88.0;84.0;85.0;347.0;5.9;2.9
2019/01/02;1200 UTC;0.0;996.7;996.7;996.2;1249.9;27.9;24.1;28.5;26.3;24.9;23.4;85.0;78.0;80.0;355.0;6.9;2.4
2019/01/02;1300 UTC;0.0;996.7;996.8;996.6;1867.4;30.1;24.3;30.1;27.5;24.8;23.4;80.0;70.0;71.0;329.0;7.1;2.8
2019/01/02;1400 UTC;0.2;996.2;996.8;996.2;2719.4;30.8;23.6;31.1;29.3;24.4;23.1;73.0;65.0;66.0;329.0;7.5;2.0
2019/01/02;1500 UTC;0.0;995.5;996.2;995.5;3100.9;32.1;23.2;32.3;30.3;24.1;22.3;68.0;58.0;59.0;332.0;8.9;3.0
2019/01/02;1600 UTC;0.0;994.7;995.5;994.7;3404.9;32.7;21.9;33.6;31.0;24.0;21.8;63.0;52.0;53.0;342.0;8.3;3.6
2019/01/02;1700 UTC;0.0;994.1;994.7;994.1;2897.0;33.6;23.4;33.9;31.6;23.4;21.3;59.0;51.0;55.0;336.0;8.5;2.8
2019/01/02;1800 UTC;0.0;993.3;994.1;993.3;2156.4;34.2;22.9;34.2;31.8;23.4;21.5;59.0;52.0;52.0;337.0;8.7;2.8
2019/01/02;1900 UTC;0.0;992.1;993.3;992.1;2569.8;32.2;22.1;34.5;32.1;22.8;20.7;55.0;48.0;55.0;334.0;8.3;2.7
2019/01/02;2000 UTC;0.0;991.3;992.1;991.3;1717.2;33.1;22.4;33.7;31.4;23.3;21.8;59.0;52.0;54.0;333.0;8.1;3.0
2019/01/02;2100 UTC;0.0;991.1;991.3;991.1;1019.4;31.5;22.2;33.0;31.5;22.7;21.0;58.0;50.0;58.0;329.0;7.4;1.8
2019/01/02;2200 UTC;;;;;;;;;;;;;;;;;
2019/01/02;2300 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0000 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0100 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0200 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0300 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0400 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0500 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0600 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0700 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0800 UTC;;;;;;;;;;;;;;;;;
2019/01/03;0900 UTC;;;;;;;;;;;;;;;;;
2019/01/03;1000 UTC;0.0;994.1;994.1;993.6;182.9;27.2;22.1;27.2;24.6;22.1;21.3;82.0;73.0;73.0;357.0;4.4;1.2
2019/01/03;1100 UTC;0.0;994.8;994.9;994.1;826.0;29.4;22.5;29.4;27.2;22.5;21.9;74.0;66.0;66.0;334.0;5.4;1.6
2019/01/03;1200 UTC;0.0;995.2;995.2;994.8;1684.3;30.0;22.5;30.2;29.3;22.8;21.4;67.0;62.0;64.0;337.0;8.0;2.5
2019/01/03;1300 UTC;0.0;995.0;995.2;995.0;2450.3;31.5;23.0;32.0;30.1;23.9;22.4;66.0;59.0;61.0;331.0;7.2;2.9
2019/01/03;1400 UTC;0.0;994.9;995.0;994.8;2356.2;32.9;23.2;33.0;30.9;24.1;22.3;63.0;57.0;57.0;315.0;7.3;2.7
2019/01/03;1500 UTC;0.0;994.7;994.9;994.7;3400.0;34.1;22.4;34.4;32.3;24.2;22.1;60.0;50.0;51.0;323.0;8.6;4.2
2019/01/03;1600 UTC;0.0;994.3;994.7;994.3;3222.2;34.9;23.2;34.9;33.1;23.9;21.8;55.0;48.0;51.0;348.0;10.1;2.8
2019/01/03;1700 UTC;0.0;993.6;994.3;993.6;3250.7;34.6;21.2;35.6;33.3;23.0;21.0;52.0;44.0;46.0;340.0;8.5;3.1
2019/01/03;1800 UTC;0.0;992.7;993.7;992.7;3373.8;35.0;22.0;36.0;33.9;23.2;20.8;51.0;43.0;47.0;319.0;9.6;2.8
2019/01/03;1900 UTC;0.0;991.4;992.8;991.4;2927.4;35.3;21.8;35.9;34.8;23.5;21.4;50.0;45.0;45.0;311.0;7.4;2.9
2019/01/03;2000 UTC;0.0;990.7;991.4;990.7;2187.4;34.5;21.7;35.3;34.5;22.6;20.8;49.0;44.0;47.0;314.0;8.6;2.7
2019/01/03;2100 UTC;;;;;;;;;;;;;;;;;
2019/01/03;2200 UTC;;;;;;;;;;;;;;;;;
2019/01/03;2300 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0000 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0100 UTC;0.0;992.8;;;;27.8;22.8;;;;;;;74.0;;;
2019/01/04;0200 UTC;0.0;993.5;993.5;992.8;;27.4;22.8;27.8;26.8;23.3;22.8;81.0;74.0;76.0;45.0;1.9;0.2
2019/01/04;0300 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0400 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0500 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0600 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0700 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0800 UTC;;;;;;;;;;;;;;;;;
2019/01/04;0900 UTC;;;;;;;;;;;;;;;;;
2019/01/04;1000 UTC;0.0;994.1;994.1;993.8;199.3;27.7;24.1;27.7;24.6;24.2;23.0;92.0;81.0;81.0;160.0;0.0;0.0
2019/01/04;1100 UTC;0.0;994.6;994.6;994.1;802.6;30.5;23.7;30.5;27.6;24.6;23.2;82.0;67.0;67.0;18.0;3.2;1.2
2019/01/04;1200 UTC;0.0;994.9;994.9;994.6;1687.0;32.6;23.6;32.6;30.5;24.0;22.6;68.0;58.0;59.0;335.0;4.9;1.7
2019/01/04;1300 UTC;0.0;995.5;995.5;994.9;2422.0;33.0;23.9;33.2;32.2;24.4;22.6;61.0;57.0;59.0;302.0;6.4;2.5
2019/01/04;1400 UTC;0.0;995.2;995.7;995.2;3000.7;33.8;24.6;34.8;32.9;25.3;23.7;62.0;54.0;59.0;320.0;7.9;2.7
2019/01/04;1500 UTC;0.0;994.9;995.2;994.7;2022.7;30.4;22.2;34.9;30.3;25.3;21.6;62.0;53.0;62.0;278.0;10.6;3.7
2019/01/04;1600 UTC;2.4;994.6;995.0;994.5;2691.4;26.0;23.7;32.5;26.0;25.0;22.1;87.0;61.0;87.0;342.0;10.6;3.3
2019/01/04;1700 UTC;2.6;993.4;994.6;993.4;803.9;26.8;23.8;27.0;25.9;24.9;23.5;91.0;82.0;83.0;1.0;7.8;2.0
2019/01/04;1800 UTC;0.0;992.1;993.4;992.1;1627.1;28.7;24.0;28.8;26.8;24.8;23.3;85.0;76.0;76.0;306.0;7.7;1.8
