Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;916.9;916.9;916.3;;21.5;17.8;22.2;21.4;18.0;17.3;79.0;74.0;79.0;343.0;4.1;1.7
2019/01/01;0100 UTC;0.2;917.8;917.8;916.9;;21.4;18.0;21.8;21.4;18.2;17.6;81.0;79.0;81.0;291.0;3.0;1.1
2019/01/01;0200 UTC;0.4;918.0;918.0;917.8;;20.9;18.9;21.4;20.9;19.0;18.0;89.0;81.0;88.0;53.0;3.0;0.4
2019/01/01;0300 UTC;0.0;917.2;918.0;917.2;;20.5;18.3;21.0;20.5;19.0;18.1;89.0;84.0;87.0;344.0;4.2;2.0
2019/01/01;0400 UTC;0.8;916.8;917.2;916.7;;19.1;17.6;20.5;19.0;18.3;17.4;91.0;87.0;91.0;341.0;9.4;4.7
2019/01/01;0500 UTC;0.2;916.7;916.8;916.6;;18.9;17.4;19.1;18.9;17.7;17.4;92.0;91.0;91.0;345.0;8.5;3.0
2019/01/01;0600 UTC;0.0;916.5;916.8;916.4;;18.9;17.1;19.0;18.7;17.4;17.0;91.0;89.0;89.0;325.0;5.4;1.1
2019/01/01;0700 UTC;0.0;916.8;916.8;916.5;;19.4;17.2;19.6;18.9;17.3;17.1;90.0;86.0;87.0;276.0;4.0;2.8
2019/01/01;0800 UTC;0.0;917.4;917.4;916.8;;19.3;17.5;19.4;19.1;17.5;17.1;90.0;87.0;89.0;267.0;4.1;2.5
2019/01/01;0900 UTC;0.0;918.3;918.3;917.4;26.9;19.7;17.8;19.7;19.3;17.8;17.4;89.0;88.0;89.0;295.0;3.6;0.3
2019/01/01;1000 UTC;0.0;918.8;918.8;918.3;350.8;20.5;18.7;20.5;19.7;18.7;17.8;90.0;86.0;89.0;105.0;1.2;0.0
2019/01/01;1100 UTC;0.0;919.3;919.4;918.8;1017.0;21.6;18.3;21.6;20.3;18.9;17.9;89.0;80.0;81.0;54.0;3.0;1.8
2019/01/01;1200 UTC;0.0;919.7;919.7;919.3;1293.5;22.3;18.3;22.4;21.4;18.8;17.8;83.0;78.0;78.0;62.0;4.1;2.8
2019/01/01;1300 UTC;0.0;919.9;920.0;919.7;2456.3;23.8;17.6;23.9;22.1;18.8;16.8;79.0;66.0;68.0;33.0;4.9;2.6
2019/01/01;1400 UTC;0.0;919.6;919.9;919.6;2902.8;24.9;17.8;25.1;23.6;18.9;17.0;72.0;64.0;65.0;351.0;4.2;1.7
2019/01/01;1500 UTC;0.0;919.1;919.6;919.1;3276.3;25.8;17.7;26.3;24.5;19.2;17.3;70.0;59.0;61.0;344.0;5.6;2.0
2019/01/01;1600 UTC;0.0;918.2;919.1;918.2;3234.4;27.3;18.0;27.3;25.3;18.9;17.3;65.0;56.0;57.0;305.0;6.0;2.6
2019/01/01;1700 UTC;0.0;917.5;918.2;917.5;3167.3;27.2;16.7;27.8;26.7;18.3;15.4;58.0;48.0;53.0;305.0;6.1;2.5
2019/01/01;1800 UTC;0.0;916.9;917.5;916.9;2012.5;27.6;17.0;27.7;26.8;17.9;16.3;56.0;51.0;53.0;294.0;5.8;2.5
2019/01/01;1900 UTC;0.0;916.7;917.0;916.6;1443.9;27.6;17.1;27.7;27.0;17.8;16.5;56.0;51.0;53.0;281.0;5.0;2.0
2019/01/01;2000 UTC;0.0;916.9;917.0;916.6;1206.0;26.5;18.6;27.9;26.1;18.7;16.7;63.0;51.0;62.0;299.0;4.8;1.9
2019/01/01;2100 UTC;0.0;916.9;917.0;916.8;1062.2;25.7;17.1;26.8;25.5;19.6;16.4;66.0;56.0;59.0;1.0;7.4;1.9
2019/01/01;2200 UTC;0.0;918.0;918.0;916.9;109.9;23.8;18.0;25.7;23.7;18.5;16.8;73.0;58.0;70.0;3.0;3.8;1.1
2019/01/01;2300 UTC;0.0;918.6;918.6;918.0;;22.7;19.2;23.8;22.7;19.3;17.6;81.0;69.0;81.0;142.0;2.3;1.1
2019/01/02;0000 UTC;0.0;919.3;919.3;918.6;;22.8;18.8;23.0;22.7;19.3;18.6;81.0;76.0;78.0;165.0;1.6;0.7
2019/01/02;0100 UTC;0.0;919.6;919.6;919.3;;23.0;18.0;23.4;22.7;18.8;17.6;78.0;71.0;73.0;220.0;1.3;0.0
2019/01/02;0200 UTC;0.0;919.5;919.7;919.5;;22.8;17.8;23.0;22.5;18.3;17.5;76.0;73.0;74.0;179.0;1.3;0.9
2019/01/02;0300 UTC;0.0;918.8;919.5;918.8;;21.9;18.0;23.2;21.9;18.1;17.4;79.0;70.0;78.0;76.0;1.7;0.9
2019/01/02;0400 UTC;0.0;918.2;918.8;918.0;;20.3;18.2;21.9;20.3;18.4;18.1;88.0;78.0;88.0;68.0;4.3;1.8
2019/01/02;0500 UTC;0.0;918.0;918.2;917.9;;20.4;18.2;20.4;20.2;18.2;18.1;88.0;87.0;87.0;131.0;2.6;0.4
2019/01/02;0600 UTC;0.0;917.6;918.0;917.5;;20.3;17.9;20.4;20.2;18.2;17.8;87.0;86.0;86.0;124.0;1.3;0.8
2019/01/02;0700 UTC;0.0;917.8;917.8;917.5;;20.0;17.7;20.3;19.7;18.0;17.6;88.0;86.0;87.0;166.0;2.5;1.4
2019/01/02;0800 UTC;0.0;918.3;918.3;917.8;;20.2;17.8;20.3;19.8;17.9;17.6;88.0;86.0;86.0;167.0;2.0;1.0
2019/01/02;0900 UTC;0.0;918.9;918.9;918.3;24.7;20.5;17.9;20.5;20.1;17.9;17.7;86.0;85.0;85.0;191.0;2.1;0.9
2019/01/02;1000 UTC;0.0;919.4;919.4;918.9;546.7;22.8;19.3;22.8;20.6;19.3;18.0;85.0;80.0;80.0;130.0;2.9;1.9
2019/01/02;1100 UTC;0.0;920.1;920.1;919.4;1488.4;24.8;18.6;24.9;22.6;19.6;18.1;80.0;66.0;69.0;109.0;3.7;2.5
2019/01/02;1200 UTC;0.0;920.8;920.8;920.1;2212.3;25.6;17.0;26.4;24.8;18.9;16.8;69.0;58.0;59.0;94.0;6.9;3.6
2019/01/02;1300 UTC;0.0;920.9;920.9;920.8;2905.9;26.8;16.2;27.1;25.5;18.2;16.2;61.0;52.0;52.0;60.0;6.0;2.7
2019/01/02;1400 UTC;0.0;920.0;920.9;920.0;3531.8;27.9;16.5;28.0;26.6;17.8;15.6;57.0;48.0;50.0;61.0;6.4;3.2
2019/01/02;1500 UTC;0.0;919.4;920.1;919.4;3656.7;28.7;16.5;28.9;27.4;18.0;16.0;56.0;48.0;48.0;26.0;6.6;2.8
2019/01/02;1600 UTC;0.0;918.7;919.5;918.7;3697.0;29.1;16.5;30.0;27.9;18.3;16.3;52.0;46.0;46.0;351.0;6.6;2.7
2019/01/02;1700 UTC;0.0;917.8;918.7;917.8;3813.9;30.0;17.0;30.1;29.0;17.7;14.8;49.0;40.0;46.0;345.0;6.4;2.5
2019/01/02;1800 UTC;0.0;917.1;917.8;917.1;2479.8;29.6;17.1;30.1;28.9;17.9;15.1;49.0;42.0;47.0;16.0;6.5;2.6
2019/01/02;1900 UTC;0.0;916.5;917.1;916.5;1082.3;28.7;16.4;29.7;28.7;17.6;15.7;49.0;45.0;47.0;23.0;6.6;2.3
2019/01/02;2000 UTC;0.0;916.5;916.7;916.4;668.5;28.8;17.9;28.8;28.2;18.1;16.4;54.0;47.0;52.0;269.0;3.7;1.6
2019/01/02;2100 UTC;11.4;917.1;917.4;916.0;497.7;23.5;18.2;29.1;21.4;19.6;15.1;84.0;47.0;72.0;159.0;14.0;4.0
2019/01/02;2200 UTC;0.2;917.4;917.4;917.0;29.4;21.6;18.1;23.5;21.6;19.5;16.9;81.0;69.0;80.0;163.0;6.7;1.0
2019/01/02;2300 UTC;0.0;917.8;917.9;917.3;;21.6;18.3;22.5;21.0;18.6;17.5;84.0;73.0;81.0;176.0;3.8;1.7
2019/01/03;0000 UTC;0.0;918.3;918.4;917.8;;22.5;17.7;22.5;21.6;18.3;17.6;81.0;74.0;74.0;174.0;2.9;0.9
