Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;1006.4;1006.4;1005.8;;26.4;23.0;26.7;26.4;23.0;22.8;81.0;80.0;81.0;235.0;5.4;1.5
2019/01/01;0100 UTC;0.0;1006.7;1006.7;1006.4;;26.4;23.2;26.5;26.4;23.2;23.0;82.0;81.0;82.0;231.0;4.2;1.5
2019/01/01;0200 UTC;0.0;1006.6;1006.7;1006.4;;26.3;23.1;26.4;26.3;23.1;23.0;83.0;82.0;82.0;230.0;3.8;1.4
2019/01/01;0300 UTC;0.0;1006.3;1006.6;1006.2;;26.4;23.3;26.4;26.3;23.4;23.1;84.0;82.0;83.0;224.0;4.5;1.8
2019/01/01;0400 UTC;0.0;1005.5;1006.3;1005.5;;26.4;22.9;26.4;26.3;23.3;22.8;83.0;81.0;81.0;222.0;5.6;1.9
2019/01/01;0500 UTC;0.0;1005.2;1005.5;1005.2;;26.4;22.9;26.4;26.3;23.1;22.8;82.0;81.0;81.0;226.0;4.9;1.2
2019/01/01;0600 UTC;0.0;1004.8;1005.2;1004.7;;26.2;22.9;26.6;26.2;23.2;22.9;82.0;81.0;82.0;232.0;5.2;1.7
2019/01/01;0700 UTC;0.0;1005.0;1005.1;1004.8;;25.7;23.3;26.2;25.7;23.3;22.9;86.0;82.0;86.0;240.0;4.3;0.8
2019/01/01;0800 UTC;0.0;1005.7;1005.7;1005.0;;25.3;23.5;25.7;25.2;23.5;23.1;90.0;86.0;90.0;239.0;2.4;0.7
2019/01/01;0900 UTC;0.2;1006.3;1006.3;1005.7;;25.4;23.6;25.6;25.2;23.6;23.3;90.0;89.0;90.0;254.0;3.9;0.9
2019/01/01;1000 UTC;0.0;1007.0;1007.0;1006.3;197.1;26.3;23.9;26.3;25.3;24.1;23.6;91.0;87.0;87.0;259.0;3.2;1.1
2019/01/01;1100 UTC;0.0;1007.5;1007.5;1007.0;1029.5;27.5;22.5;27.6;26.2;23.8;22.4;87.0;74.0;74.0;227.0;6.5;2.9
2019/01/01;1200 UTC;0.0;1007.9;1007.9;1007.5;1452.4;28.0;22.8;28.5;27.5;23.2;22.4;77.0;70.0;73.0;233.0;6.6;2.7
