Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;922.9;922.9;921.6;;21.8;18.8;22.5;21.8;19.2;18.8;85.0;80.0;83.0;326.0;7.6;3.5
2019/01/01;0100 UTC;0.0;922.7;923.0;922.6;;21.0;18.8;21.8;21.0;19.2;18.8;89.0;83.0;88.0;307.0;7.6;1.7
2019/01/01;0200 UTC;0.0;922.8;923.3;922.7;;21.1;18.5;21.1;20.7;18.9;18.4;88.0;85.0;85.0;99.0;3.9;0.7
2019/01/01;0300 UTC;0.2;922.2;922.8;922.2;;19.9;17.9;21.3;19.9;18.7;17.9;88.0;82.0;88.0;99.0;6.1;2.5
2019/01/01;0400 UTC;0.2;921.5;922.2;921.5;;19.8;18.0;20.0;19.7;18.2;17.9;90.0;88.0;90.0;145.0;5.3;1.3
2019/01/01;0500 UTC;0.0;920.9;921.5;920.9;;19.9;17.6;20.1;19.7;18.0;17.5;90.0;85.0;86.0;125.0;4.0;2.1
2019/01/01;0600 UTC;0.0;920.7;920.9;920.7;;19.9;16.9;20.1;19.9;17.6;16.9;87.0;83.0;83.0;109.0;3.1;1.1
2019/01/01;0700 UTC;0.0;921.4;921.4;920.7;;19.9;17.1;20.0;19.8;17.4;16.9;86.0;83.0;84.0;167.0;2.4;0.0
2019/01/01;0800 UTC;0.0;922.2;922.2;921.4;;20.7;16.8;20.7;19.8;17.5;16.8;86.0;78.0;78.0;51.0;2.9;1.0
2019/01/01;0900 UTC;0.0;922.7;922.7;922.2;68.6;21.3;17.3;21.3;19.9;17.4;16.7;85.0;77.0;78.0;66.0;4.0;2.0
2019/01/01;1000 UTC;0.0;923.3;923.3;922.7;480.5;22.2;18.3;22.2;21.1;18.3;17.3;80.0;77.0;78.0;69.0;4.0;0.5
2019/01/01;1100 UTC;0.0;923.7;923.7;923.3;1440.1;24.0;19.0;24.2;22.2;19.1;17.4;79.0;69.0;74.0;180.0;2.8;1.3
2019/01/01;1200 UTC;0.0;924.4;924.4;923.7;1034.9;24.6;17.9;24.8;23.7;19.8;17.5;76.0;64.0;66.0;127.0;5.7;3.2
2019/01/01;1300 UTC;0.2;924.4;924.6;924.3;1474.2;25.2;19.5;25.4;24.0;19.5;17.9;74.0;66.0;71.0;92.0;5.7;2.5
2019/01/01;1400 UTC;0.0;924.2;924.4;924.1;1852.1;26.0;19.2;26.2;25.2;19.6;18.3;70.0;64.0;66.0;117.0;4.9;2.0
2019/01/01;1500 UTC;0.0;923.2;924.2;923.2;3169.7;27.6;19.4;28.3;25.7;20.3;18.6;67.0;59.0;61.0;146.0;5.7;2.6
2019/01/01;1600 UTC;0.0;921.9;923.2;921.9;3263.6;29.7;18.3;29.8;27.3;19.8;17.5;63.0;49.0;50.0;74.0;6.8;3.0
2019/01/01;1700 UTC;0.0;921.0;921.9;921.0;3523.0;30.0;16.7;30.2;29.0;18.8;15.2;52.0;41.0;45.0;79.0;8.6;2.8
2019/01/01;1800 UTC;0.0;920.6;921.0;920.5;2630.1;29.7;17.3;30.7;29.4;17.9;15.8;49.0;42.0;47.0;86.0;7.2;3.3
2019/01/01;1900 UTC;0.0;920.9;921.1;920.6;2206.0;28.2;19.8;30.9;26.8;19.8;15.8;61.0;41.0;60.0;290.0;5.9;2.1
2019/01/01;2000 UTC;7.2;921.4;922.3;920.9;532.1;21.0;17.8;28.3;19.1;19.8;12.4;82.0;54.0;82.0;344.0;15.8;2.0
2019/01/01;2100 UTC;0.2;921.9;921.9;921.3;190.0;21.6;18.1;22.1;21.0;19.5;17.7;86.0;79.0;81.0;119.0;3.9;1.8
2019/01/01;2200 UTC;0.0;922.4;922.4;921.8;8.1;22.1;18.6;22.8;21.6;18.6;17.4;81.0;73.0;81.0;109.0;3.0;1.8
2019/01/01;2300 UTC;0.0;923.0;923.0;922.4;2.1;22.9;18.1;23.0;22.0;18.6;17.8;81.0;73.0;75.0;21.0;3.7;0.4
2019/01/02;0000 UTC;0.0;923.1;923.3;922.9;;22.6;18.0;22.9;22.2;18.5;17.3;79.0;71.0;75.0;106.0;6.5;0.5
2019/01/02;0100 UTC;0.0;923.5;923.6;923.1;;22.0;18.3;22.6;22.0;18.5;17.9;79.0;75.0;79.0;105.0;3.2;1.4
