Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;992.0;992.0;991.3;;30.9;17.1;32.4;30.9;17.1;16.1;44.0;38.0;44.0;69.0;7.9;3.1
2019/01/01;0100 UTC;0.0;992.5;992.5;992.0;;29.2;18.2;30.9;29.2;18.2;17.1;51.0;44.0;51.0;57.0;7.9;2.9
2019/01/01;0200 UTC;0.0;992.8;992.8;992.5;;28.0;18.8;29.2;28.0;18.8;18.2;57.0;51.0;57.0;67.0;8.1;2.7
2019/01/01;0300 UTC;0.0;992.8;993.0;992.8;;27.4;18.6;28.0;27.4;19.0;18.5;60.0;57.0;59.0;94.0;6.5;3.6
2019/01/01;0400 UTC;0.0;992.7;992.8;992.7;;26.5;18.3;27.4;26.5;18.6;18.3;61.0;59.0;61.0;98.0;6.4;3.0
2019/01/01;0500 UTC;0.0;992.9;992.9;992.6;;25.7;18.6;26.5;25.7;18.6;18.3;65.0;61.0;65.0;129.0;6.0;1.6
2019/01/01;0600 UTC;0.0;992.8;992.9;992.7;;25.2;19.0;25.7;25.2;19.0;18.6;68.0;65.0;68.0;134.0;4.0;1.7
2019/01/01;0700 UTC;0.0;993.5;993.5;992.8;;24.8;19.0;25.2;24.8;19.1;19.0;70.0;68.0;70.0;130.0;3.7;1.9
2019/01/01;0800 UTC;0.0;994.3;994.3;993.6;;24.4;19.2;24.8;24.4;19.3;19.0;73.0;70.0;73.0;126.0;3.5;1.4
2019/01/01;0900 UTC;0.0;994.8;994.8;994.3;69.0;25.0;19.3;25.0;24.3;19.3;19.1;73.0;71.0;71.0;116.0;3.6;1.3
2019/01/01;1000 UTC;0.0;995.3;995.3;994.8;720.7;26.8;19.4;26.9;25.0;19.5;19.2;71.0;64.0;64.0;109.0;6.5;3.2
2019/01/01;1100 UTC;0.0;995.5;995.5;995.2;1181.6;28.4;19.4;28.4;26.8;19.7;19.1;64.0;58.0;58.0;107.0;7.8;3.5
2019/01/01;1200 UTC;0.0;995.5;995.6;995.4;2378.2;31.2;18.0;31.2;28.4;19.4;17.6;58.0;45.0;46.0;109.0;11.6;4.3
2019/01/01;1300 UTC;0.0;994.8;995.5;994.8;2957.6;32.6;17.1;32.7;30.6;18.0;16.6;46.0;39.0;40.0;110.0;11.6;3.3
2019/01/01;1400 UTC;0.0;994.2;994.8;994.1;3554.8;34.1;14.7;34.9;32.1;17.2;14.5;40.0;31.0;31.0;92.0;9.9;4.9
2019/01/01;1500 UTC;0.0;993.1;994.2;993.1;3543.7;36.8;15.0;36.8;34.0;15.3;14.1;32.0;27.0;27.0;99.0;9.9;4.0
2019/01/01;1600 UTC;0.0;992.0;993.1;991.9;3000.4;36.7;12.6;37.2;35.4;14.8;12.6;28.0;24.0;24.0;75.0;11.7;4.6
2019/01/01;1700 UTC;0.0;990.9;992.0;990.9;3185.5;37.2;12.5;38.0;35.9;13.4;12.0;25.0;22.0;23.0;91.0;11.0;3.9
2019/01/01;1800 UTC;0.0;990.5;990.9;990.5;2497.9;37.9;12.1;38.3;36.3;12.7;11.4;23.0;21.0;21.0;108.0;10.0;4.0
2019/01/01;1900 UTC;0.0;990.3;990.5;990.0;1960.4;37.8;11.3;38.7;37.0;12.2;10.8;22.0;19.0;20.0;92.0;10.1;4.5
2019/01/01;2000 UTC;0.0;990.7;990.7;990.3;1038.9;37.0;11.4;38.1;36.9;11.7;10.1;22.0;19.0;21.0;99.0;10.1;4.0
2019/01/01;2100 UTC;0.0;991.5;991.5;990.7;173.4;35.2;14.3;37.1;35.2;14.3;10.6;29.0;21.0;29.0;105.0;10.3;5.6
2019/01/01;2200 UTC;0.0;992.6;992.6;991.5;;33.8;14.3;35.2;33.8;14.4;14.1;31.0;29.0;31.0;95.0;10.4;4.7
2019/01/01;2300 UTC;0.0;993.5;993.5;992.6;;32.1;17.1;33.8;32.1;17.1;14.4;41.0;31.0;41.0;95.0;10.8;5.4
2019/01/02;0000 UTC;0.0;994.2;994.2;993.5;;30.8;18.1;32.1;30.8;18.1;17.0;47.0;41.0;47.0;102.0;11.0;5.5
2019/01/02;0100 UTC;0.0;994.5;994.5;994.2;;29.5;18.8;30.8;29.5;18.8;18.2;53.0;47.0;53.0;102.0;11.8;5.9
2019/01/02;0200 UTC;0.0;994.2;994.5;994.2;;28.7;18.7;29.5;28.7;18.9;18.7;55.0;53.0;55.0;106.0;11.9;5.9
2019/01/02;0300 UTC;0.0;993.8;994.2;993.8;;27.8;19.0;28.7;27.8;19.0;18.7;59.0;55.0;59.0;102.0;12.2;5.0
2019/01/02;0400 UTC;0.0;993.7;993.8;993.6;;27.1;19.3;27.8;27.1;19.3;19.0;62.0;59.0;62.0;99.0;9.7;3.2
2019/01/02;0500 UTC;0.0;993.9;993.9;993.7;;26.7;19.5;27.1;26.7;19.5;19.3;65.0;62.0;65.0;104.0;6.3;3.0
2019/01/02;0600 UTC;0.0;994.1;994.1;993.9;;26.6;18.9;26.7;26.6;19.5;18.9;65.0;63.0;63.0;110.0;7.5;3.8
2019/01/02;0700 UTC;0.0;994.2;994.4;994.1;;26.2;19.1;26.6;26.2;19.1;18.8;65.0;63.0;65.0;116.0;7.6;4.7
2019/01/02;0800 UTC;0.0;994.7;994.7;994.2;;25.8;19.2;26.2;25.7;19.2;19.1;67.0;65.0;67.0;120.0;7.6;3.1
2019/01/02;0900 UTC;0.0;995.4;995.4;994.7;68.3;26.0;19.3;26.0;25.6;19.3;19.2;68.0;67.0;67.0;128.0;5.8;2.6
2019/01/02;1000 UTC;0.0;995.4;995.6;995.4;739.3;27.8;19.1;27.8;26.0;19.4;19.0;67.0;59.0;59.0;104.0;6.0;3.5
2019/01/02;1100 UTC;0.0;995.6;995.6;995.4;1545.7;29.5;18.7;29.6;27.8;19.2;18.4;59.0;52.0;52.0;97.0;9.0;3.8
2019/01/02;1200 UTC;0.0;995.5;995.7;995.5;2166.7;31.2;17.3;31.3;29.3;18.7;17.3;52.0;43.0;43.0;92.0;10.4;4.3
2019/01/02;1300 UTC;0.0;994.9;995.5;994.9;3013.9;33.1;16.3;33.1;30.8;17.6;16.1;44.0;37.0;37.0;76.0;9.2;3.2
2019/01/02;1400 UTC;0.0;994.3;995.0;994.3;3073.5;34.6;15.3;34.6;32.4;16.3;14.8;37.0;31.0;31.0;65.0;9.9;3.6
2019/01/02;1500 UTC;0.0;993.4;994.3;993.4;3547.6;35.5;14.1;36.2;33.8;15.2;13.4;32.0;26.0;28.0;99.0;10.0;5.6
2019/01/02;1600 UTC;0.0;992.4;993.4;992.4;3020.3;35.5;13.2;36.6;35.0;14.4;12.5;28.0;25.0;26.0;96.0;10.4;4.5
2019/01/02;1700 UTC;0.0;991.6;992.4;991.5;2496.9;36.6;12.8;37.6;35.5;13.4;12.6;26.0;23.0;24.0;75.0;10.4;2.6
2019/01/02;1800 UTC;0.0;991.1;991.6;991.1;1249.2;36.6;12.1;37.3;35.7;13.2;12.0;25.0;23.0;23.0;74.0;8.1;3.6
2019/01/02;1900 UTC;0.0;991.1;991.2;990.9;1163.4;36.4;12.4;37.7;36.0;12.4;11.7;24.0;22.0;24.0;93.0;8.8;4.6
