Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;960.2;960.2;959.7;;24.9;21.8;25.2;24.2;22.2;21.3;86.0;82.0;83.0;163.0;1.5;0.3
2019/01/01;0100 UTC;0.0;960.9;960.9;960.2;;25.2;21.9;25.7;24.9;22.2;21.2;83.0;77.0;82.0;163.0;0.0;0.0
2019/01/01;0200 UTC;0.0;961.2;961.2;960.9;;25.9;21.1;25.9;25.2;21.8;20.6;82.0;73.0;75.0;163.0;1.9;0.0
2019/01/01;0300 UTC;0.0;961.1;961.3;961.0;;25.1;22.0;25.9;24.4;22.2;21.0;86.0;75.0;83.0;163.0;2.9;0.0
2019/01/01;0400 UTC;0.0;960.3;961.1;960.3;;25.6;21.0;25.7;24.9;21.9;21.0;83.0;75.0;76.0;163.0;2.4;0.1
2019/01/01;0500 UTC;0.0;960.0;960.3;959.9;;25.7;21.1;25.9;25.4;21.2;21.0;77.0;74.0;76.0;163.0;4.7;1.4
2019/01/01;0600 UTC;0.0;959.9;960.2;959.8;;25.0;21.0;25.7;25.0;21.1;20.9;78.0;76.0;78.0;163.0;7.2;2.2
2019/01/01;0700 UTC;0.0;960.4;960.4;959.9;;24.4;20.9;25.0;24.4;21.0;20.8;81.0;78.0;80.0;163.0;7.2;0.5
2019/01/01;0800 UTC;0.0;961.6;961.6;960.4;;24.2;20.5;24.5;24.2;20.9;20.5;80.0;79.0;80.0;163.0;3.1;1.1
2019/01/01;0900 UTC;0.0;962.6;962.6;961.6;7.6;23.7;20.3;24.4;23.7;20.6;20.1;81.0;77.0;81.0;163.0;5.0;0.9
2019/01/01;1000 UTC;0.0;963.6;963.6;962.6;216.6;24.6;20.5;24.6;23.7;20.5;20.1;82.0;78.0;78.0;163.0;4.2;1.1
2019/01/01;1100 UTC;0.0;964.0;964.0;963.6;264.5;25.7;20.7;25.7;24.6;21.0;20.0;78.0;74.0;74.0;163.0;4.2;0.8
2019/01/01;1200 UTC;0.0;964.4;964.4;964.0;369.4;27.6;21.5;27.6;25.6;21.7;20.5;75.0;69.0;70.0;163.0;4.4;1.1
2019/01/01;1300 UTC;0.0;964.2;964.5;964.2;852.2;28.6;21.9;28.9;27.1;23.0;21.2;73.0;66.0;67.0;163.0;4.8;1.1
2019/01/01;1400 UTC;0.0;963.7;964.2;963.7;2116.5;30.0;22.2;30.2;28.4;23.1;21.8;69.0;63.0;63.0;163.0;4.3;1.3
2019/01/01;1500 UTC;0.0;963.2;963.7;963.2;2909.9;31.0;22.2;31.1;29.6;23.6;21.0;66.0;57.0;59.0;163.0;5.0;1.0
2019/01/01;1600 UTC;0.2;962.9;963.3;962.9;2754.7;30.5;22.7;31.6;28.4;23.0;20.2;66.0;53.0;63.0;163.0;10.0;3.3
2019/01/01;1700 UTC;0.0;962.1;962.9;962.1;3477.2;31.4;21.0;31.6;30.3;22.6;19.0;64.0;48.0;54.0;163.0;8.4;1.4
2019/01/01;1800 UTC;0.0;961.2;962.1;961.1;3311.4;32.0;19.7;32.2;31.3;21.4;19.5;56.0;48.0;49.0;163.0;6.3;3.0
2019/01/01;1900 UTC;0.0;960.5;961.2;960.5;1670.4;32.3;21.3;32.5;31.0;21.7;19.2;55.0;47.0;52.0;163.0;6.0;1.5
2019/01/01;2000 UTC;0.0;960.5;960.8;960.4;1277.7;31.2;20.3;33.2;31.1;21.3;19.7;54.0;47.0;53.0;163.0;4.1;0.1
2019/01/01;2100 UTC;0.0;960.2;960.7;960.2;229.2;28.9;20.5;31.4;27.5;20.8;20.0;66.0;52.0;61.0;163.0;7.2;2.0
2019/01/01;2200 UTC;0.0;960.6;960.6;960.2;291.5;28.6;21.1;29.9;28.6;21.5;20.5;64.0;58.0;64.0;163.0;4.1;0.6
2019/01/01;2300 UTC;0.0;961.9;961.9;960.6;0.3;28.3;21.8;28.6;28.0;21.8;21.1;68.0;64.0;68.0;163.0;1.5;0.3
2019/01/02;0000 UTC;0.0;963.1;963.1;961.9;;27.8;20.3;28.3;27.6;21.8;20.1;71.0;63.0;64.0;163.0;3.8;1.1
2019/01/02;0100 UTC;0.0;963.8;963.8;963.1;;27.7;21.3;28.1;27.5;21.3;20.3;68.0;64.0;68.0;163.0;2.7;1.1
2019/01/02;0200 UTC;0.0;963.9;964.1;963.8;;26.9;21.2;27.7;26.9;21.3;21.2;71.0;68.0;71.0;163.0;2.2;0.9
2019/01/02;0300 UTC;0.0;963.6;964.0;963.6;;26.2;21.3;26.9;26.2;21.3;21.2;75.0;71.0;75.0;163.0;2.1;0.3
2019/01/02;0400 UTC;0.0;963.0;963.6;963.0;;25.8;21.3;26.2;25.8;21.4;21.2;76.0;75.0;76.0;163.0;1.4;0.1
2019/01/02;0500 UTC;0.0;962.6;963.1;962.6;;26.2;21.4;26.4;25.8;21.5;21.2;76.0;74.0;75.0;163.0;1.7;0.6
2019/01/02;0600 UTC;0.0;962.4;962.6;962.2;;25.5;21.6;26.2;25.4;21.6;21.4;79.0;75.0;79.0;163.0;2.2;0.8
2019/01/02;0700 UTC;0.0;963.1;963.1;962.4;;25.6;21.6;25.9;25.4;21.7;21.5;80.0;77.0;79.0;163.0;2.1;0.8
2019/01/02;0800 UTC;0.0;963.9;963.9;963.0;;24.7;21.5;25.7;24.7;21.7;21.5;83.0;78.0;82.0;163.0;6.0;1.9
2019/01/02;0900 UTC;0.0;964.7;964.8;963.9;;23.4;23.4;24.7;23.4;23.6;21.5;100.0;82.0;100.0;163.0;7.1;2.3
2019/01/02;1000 UTC;0.4;965.4;965.4;964.7;99.0;23.7;;23.7;23.3;;;;;;163.0;5.9;0.3
2019/01/02;1100 UTC;0.0;965.9;965.9;965.4;369.2;25.6;25.1;25.6;23.7;25.1;24.0;100.0;97.0;97.0;163.0;2.6;0.6
2019/01/02;1200 UTC;0.0;965.8;965.9;965.8;541.6;27.2;24.6;27.2;25.6;25.3;24.0;97.0;84.0;86.0;163.0;4.8;0.9
2019/01/02;1300 UTC;0.0;965.9;965.9;965.8;1190.6;28.8;22.0;29.1;27.2;24.5;21.1;86.0;64.0;67.0;66.0;5.4;1.8
2019/01/02;1400 UTC;0.0;965.4;965.9;965.4;1983.8;30.0;21.9;30.1;28.7;22.8;21.0;68.0;59.0;62.0;11.0;7.1;2.5
2019/01/02;1500 UTC;0.2;964.8;965.4;964.8;3213.9;31.7;21.5;31.7;29.8;23.1;20.3;64.0;53.0;55.0;11.0;7.1;1.9
2019/01/02;1600 UTC;0.0;964.0;964.8;964.0;3349.0;32.0;20.4;32.8;30.9;21.9;19.5;56.0;48.0;51.0;11.0;7.8;2.6
2019/01/02;1700 UTC;0.0;963.1;964.0;963.1;2674.2;31.8;20.4;32.8;31.2;21.6;19.2;53.0;47.0;51.0;11.0;7.5;2.2
2019/01/02;1800 UTC;0.0;962.1;963.1;962.1;2588.9;32.4;20.2;33.0;31.0;21.3;19.4;54.0;46.0;49.0;11.0;7.9;2.4
2019/01/02;1900 UTC;0.0;961.3;962.1;961.3;2255.2;32.2;19.1;33.6;31.5;21.5;18.4;53.0;43.0;46.0;11.0;7.7;2.1
2019/01/02;2000 UTC;0.0;960.8;961.3;960.7;1974.7;32.4;19.1;33.8;32.2;20.9;18.0;49.0;41.0;45.0;11.0;6.0;2.5
2019/01/02;2100 UTC;0.0;961.0;961.0;960.6;1165.4;32.3;20.1;33.3;32.0;20.9;18.9;50.0;45.0;49.0;11.0;6.0;1.7
2019/01/02;2200 UTC;0.0;961.6;961.6;961.0;222.5;30.5;19.8;32.4;30.5;19.9;19.1;53.0;47.0;53.0;11.0;5.2;0.6
2019/01/02;2300 UTC;0.0;962.0;962.0;961.5;;29.5;20.1;30.6;29.5;20.1;19.5;57.0;52.0;57.0;11.0;2.5;0.1
2019/01/03;0000 UTC;0.0;962.4;962.4;961.9;;29.4;20.1;29.6;29.3;20.3;19.9;58.0;56.0;57.0;11.0;1.2;0.0
2019/01/03;0100 UTC;0.0;963.1;963.1;962.3;;29.1;20.3;29.4;29.0;20.4;20.0;60.0;57.0;59.0;11.0;1.2;0.1
2019/01/03;0200 UTC;0.0;963.1;963.2;963.1;;28.6;20.2;29.1;28.5;20.3;20.1;61.0;58.0;61.0;11.0;1.9;0.3
