Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;1012.2;1012.3;1011.6;;27.8;21.5;28.2;27.4;22.9;21.4;76;68;68;;;
2019/01/01;0100 UTC;0.0;1012.8;1012.8;1012.2;;27.5;22.4;27.9;27.3;22.7;21.4;76;68;74;;;
2019/01/01;0200 UTC;0.0;1012.7;1013.1;1012.7;;27.4;21.9;28.0;27.2;22.4;21.2;74;68;72;;;
2019/01/01;0300 UTC;0.0;1012.1;1012.8;1012.1;;27.5;21.7;27.6;27.0;22.3;21.5;75;69;71;;;
2019/01/01;0400 UTC;0.0;1011.2;1012.1;1011.2;;26.6;21.4;27.5;26.5;21.9;21.1;74;70;73;;;
2019/01/01;0500 UTC;0.0;1010.7;1011.2;1010.6;;26.8;22.3;27.0;26.6;22.4;21.4;77;73;76;;;
2019/01/01;0600 UTC;0.0;1010.7;1010.8;1010.7;;26.1;22.0;26.9;26.1;22.7;21.6;79;73;78;;;
2019/01/01;0700 UTC;0.0;1011.2;1011.2;1010.7;;26.7;23.0;26.7;25.7;23.0;21.7;81;78;80;;;
2019/01/01;0800 UTC;0.0;1011.4;1011.4;1011.1;;26.6;23.0;26.8;26.4;23.1;22.2;81;77;81;;;
2019/01/01;0900 UTC;0.0;1012.4;1012.4;1011.4;26.2;26.2;22.7;26.6;26.1;23.2;22.4;82;80;81;;;
2019/01/01;1000 UTC;0.0;1013.3;1013.3;1012.4;427.6;27.7;23.5;27.8;26.2;23.5;22.7;82;77;78;;;
2019/01/01;1100 UTC;0.0;1013.6;1013.7;1013.2;1282.6;28.5;23.7;28.5;27.2;23.7;23.1;79;75;75;;;
2019/01/01;1200 UTC;0.0;1014.0;1014.0;1013.6;2124.8;29.1;23.4;30.0;28.2;24.0;23.2;76;69;71;;;
2019/01/01;1300 UTC;0.0;1014.4;1014.4;1013.9;3054.2;31.1;24.4;31.1;28.7;24.4;23.3;73;68;68;;;
2019/01/01;1400 UTC;0.0;1014.5;1014.6;1014.4;2407.6;29.1;23.5;31.2;28.4;24.2;23.0;74;65;72;;;
2019/01/01;1500 UTC;0.0;1014.3;1014.5;1014.3;1757.5;29.0;23.6;29.2;28.6;23.6;22.7;73;70;73;;;
2019/01/01;1600 UTC;0.0;1013.7;1014.3;1013.7;3424.8;30.8;23.7;30.8;28.9;23.9;22.7;73;64;66;;;
2019/01/01;1700 UTC;0.0;1013.1;1013.7;1013.1;3330.6;30.5;23.4;31.1;29.9;23.9;23.1;68;64;66;;;
2019/01/01;1800 UTC;0.0;1012.7;1013.3;1012.7;2544.0;29.9;23.7;31.6;29.6;24.2;23.2;70;62;69;;;
2019/01/01;1900 UTC;0.0;1012.3;1012.7;1012.1;1574.9;29.9;23.5;30.7;29.1;24.0;23.4;72;66;69;;;
2019/01/01;2000 UTC;0.0;1012.6;1012.7;1012.3;838.8;29.0;23.4;29.9;28.8;23.8;23.2;73;69;72;;;
2019/01/01;2100 UTC;0.0;1012.5;1012.7;1012.3;936.6;28.5;23.2;29.7;28.2;23.9;23.0;74;70;73;;;
2019/01/01;2200 UTC;0.0;1013.6;1013.7;1012.5;221.7;27.9;23.4;28.7;27.8;23.6;23.1;77;72;77;;;
2019/01/01;2300 UTC;0.0;1014.0;1014.1;1013.6;0.4;27.6;23.2;28.0;27.6;23.5;23.1;77;75;77;;;
2019/01/02;0000 UTC;0.0;1014.8;1014.8;1014.0;;27.6;23.1;28.0;27.5;23.3;22.7;77;74;77;;;
2019/01/02;0100 UTC;0.0;1014.8;1014.8;1014.7;;27.0;23.1;28.2;26.9;23.6;23.0;80;76;79;;;
2019/01/02;0200 UTC;0.0;1014.5;1014.9;1014.5;;26.8;22.9;27.3;26.8;23.1;22.8;80;77;79;;;
2019/01/02;0300 UTC;0.0;1013.8;1014.5;1013.8;;26.4;22.6;26.8;26.4;23.2;22.6;81;79;80;;;
2019/01/02;0400 UTC;0.0;1012.9;1013.8;1012.9;;26.1;22.4;26.4;25.9;22.6;22.3;82;79;80;;;
2019/01/02;0500 UTC;0.0;1012.5;1013.0;1012.5;;25.8;22.7;26.2;25.7;23.0;22.3;83;80;83;;;
2019/01/02;0600 UTC;0.0;1012.8;1012.9;1012.5;;25.7;22.9;26.2;25.6;22.9;22.5;84;81;84;;;
2019/01/02;0700 UTC;0.0;1013.1;1013.1;1012.8;;25.7;22.9;25.8;25.6;23.0;22.7;85;83;85;;;
2019/01/02;0800 UTC;0.0;1013.3;1013.3;1013.0;;25.6;23.0;25.9;25.5;23.2;22.8;86;84;86;;;
2019/01/02;0900 UTC;0.0;1014.2;1014.2;1013.3;21.7;25.6;23.0;25.6;25.4;23.1;22.9;86;86;86;;;
2019/01/02;1000 UTC;0.0;1014.4;1014.5;1014.2;427.7;27.0;23.1;27.1;25.6;23.5;23.0;86;79;79;;;
2019/01/02;1100 UTC;0.0;1014.6;1014.6;1014.3;1207.9;28.5;24.1;28.5;26.9;24.2;23.1;81;77;77;;;
2019/01/02;1200 UTC;0.0;1014.9;1014.9;1014.5;2041.8;29.4;24.0;29.6;28.2;24.4;23.4;78;71;73;;;
2019/01/02;1300 UTC;0.0;1014.6;1015.0;1014.6;2815.0;30.7;23.9;31.3;29.3;24.0;22.7;73;63;67;;;
2019/01/02;1400 UTC;0.0;1013.9;1014.6;1013.9;3324.1;31.6;23.5;32.0;30.4;24.1;23.2;68;62;62;;;
