Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;965.6;965.6;964.7;;29.2;21.8;30.5;29.2;21.8;20.8;65.0;56.0;65.0;;;
2019/01/01;0100 UTC;0.0;966.4;966.4;965.6;;28.7;22.3;29.3;28.6;22.3;21.8;69.0;65.0;69.0;;;
2019/01/01;0200 UTC;0.0;966.7;966.7;966.4;;27.9;22.9;28.7;27.9;22.9;22.3;74.0;69.0;74.0;;;
2019/01/01;0300 UTC;0.0;966.2;966.7;966.2;;27.1;23.0;28.0;27.1;23.1;22.9;78.0;74.0;78.0;;;
2019/01/01;0400 UTC;0.0;965.7;966.3;965.7;;26.7;21.8;27.2;26.6;23.0;21.8;78.0;74.0;75.0;;;
2019/01/01;0500 UTC;0.0;965.4;965.7;965.4;;25.6;22.0;26.7;25.6;22.0;21.8;80.0;75.0;80.0;;;
2019/01/01;0600 UTC;0.0;965.4;965.6;965.4;;25.2;22.4;25.7;25.1;22.5;22.0;85.0;80.0;85.0;;;
2019/01/01;0700 UTC;0.0;965.9;965.9;965.3;;25.0;22.1;25.2;24.9;22.4;22.1;85.0;84.0;84.0;;;
2019/01/01;0800 UTC;0.0;967.3;967.3;965.9;;24.1;22.3;25.2;24.0;22.3;21.8;90.0;83.0;90.0;;;
2019/01/01;0900 UTC;0.0;968.3;968.3;967.3;;24.2;22.3;24.7;24.1;22.5;22.2;90.0;87.0;89.0;;;
2019/01/01;1000 UTC;0.0;969.4;969.4;968.3;;26.3;22.3;26.3;24.2;22.8;22.2;89.0;78.0;79.0;;;
