Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;990.4;990.4;989.3;;26.8;22.8;27.7;26.8;23.0;22.6;79.0;75.0;79.0;233.0;4.0;1.0
2019/01/01;0100 UTC;0.0;990.9;991.0;990.4;;25.8;22.8;26.8;25.8;23.1;22.8;84.0;79.0;84.0;194.0;2.3;0.8
2019/01/01;0200 UTC;0.0;990.9;991.0;990.8;;24.9;22.1;25.8;24.9;22.8;22.1;85.0;83.0;84.0;223.0;3.0;1.7
2019/01/01;0300 UTC;0.0;991.1;991.2;990.9;;24.5;21.8;25.0;24.5;22.3;21.7;86.0;84.0;85.0;202.0;3.0;1.6
2019/01/01;0400 UTC;0.0;990.5;991.2;990.5;;24.5;21.7;24.5;24.3;21.8;21.5;86.0;84.0;84.0;222.0;3.8;1.4
2019/01/01;0500 UTC;0.0;990.5;990.5;990.1;;24.9;21.9;25.0;24.5;22.0;21.4;85.0;83.0;83.0;226.0;5.1;1.5
2019/01/01;0600 UTC;13.2;990.2;990.8;989.8;;22.5;21.4;25.0;22.0;22.1;19.5;94.0;78.0;93.0;194.0;8.0;0.6
2019/01/01;0700 UTC;0.6;991.2;991.3;990.2;;21.2;19.8;23.1;21.2;21.7;19.8;93.0;89.0;92.0;354.0;3.9;1.8
2019/01/01;0800 UTC;0.4;991.5;991.8;991.1;;22.2;20.3;22.3;21.2;20.6;19.8;92.0;89.0;89.0;305.0;3.7;2.0
2019/01/01;0900 UTC;0.8;992.3;992.3;991.5;;22.1;20.6;22.2;22.0;20.6;20.2;91.0;89.0;91.0;298.0;3.9;1.2
2019/01/01;1000 UTC;0.8;992.8;992.8;992.2;116.2;22.3;21.0;22.4;22.1;21.1;20.5;92.0;91.0;92.0;256.0;2.7;0.6
2019/01/01;1100 UTC;0.6;993.6;993.6;992.7;121.6;22.6;21.4;22.7;22.3;21.5;20.9;93.0;92.0;93.0;12.0;2.3;1.3
2019/01/01;1200 UTC;0.0;994.1;994.1;993.6;306.4;22.8;21.2;22.9;22.4;21.5;20.9;93.0;91.0;91.0;87.0;3.0;0.0
2019/01/01;1300 UTC;0.0;993.9;994.1;993.9;585.0;24.0;21.9;24.0;22.8;22.2;21.3;91.0;88.0;88.0;103.0;1.3;0.1
2019/01/01;1400 UTC;0.0;993.3;993.9;993.3;937.9;25.5;22.5;25.5;24.0;22.5;21.6;88.0;83.0;84.0;239.0;1.1;0.1
2019/01/01;1500 UTC;0.0;992.4;993.3;992.4;1229.8;26.1;22.8;26.2;25.3;23.0;21.7;84.0;80.0;82.0;327.0;3.2;1.3
2019/01/01;1600 UTC;0.0;991.7;992.4;991.7;1285.3;26.7;22.8;26.9;25.9;23.2;22.5;84.0;78.0;79.0;336.0;4.5;1.9
2019/01/01;1700 UTC;0.0;990.6;991.6;990.6;1316.6;27.7;23.1;27.9;26.7;23.5;22.4;80.0;73.0;76.0;326.0;3.5;1.8
2019/01/01;1800 UTC;0.0;989.5;990.6;989.5;1583.9;28.8;22.9;28.9;27.8;23.8;22.7;77.0;70.0;71.0;3.0;4.5;2.6
2019/01/01;1900 UTC;0.0;988.9;989.5;988.9;1933.5;29.1;22.1;30.1;28.7;23.4;21.6;72.0;63.0;66.0;12.0;4.4;2.5
2019/01/01;2000 UTC;0.0;989.3;989.3;988.8;484.5;28.4;23.3;29.1;28.4;23.4;22.1;74.0;66.0;74.0;333.0;4.0;0.8
