Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;900.5;900.5;899.9;;19.2;18.2;19.6;19.2;18.5;18.2;94.0;93.0;94.0;51.0;1.7;1.1
2019/01/01;0100 UTC;0.0;901.2;901.2;900.5;;18.9;17.9;19.2;18.9;18.3;17.9;94.0;94.0;94.0;85.0;1.9;1.2
2019/01/01;0200 UTC;0.4;901.7;901.7;901.2;;19.1;18.1;19.1;18.9;18.1;17.9;94.0;94.0;94.0;93.0;1.9;0.8
2019/01/01;0300 UTC;0.2;900.7;901.7;900.7;;19.1;18.1;19.5;19.0;18.5;18.0;94.0;94.0;94.0;30.0;1.6;0.8
2019/01/01;0400 UTC;0.0;900.2;900.7;900.2;;18.8;17.8;19.1;18.6;18.1;17.5;94.0;93.0;94.0;165.0;2.0;0.9
2019/01/01;0500 UTC;0.0;899.9;900.2;899.9;;18.7;17.7;18.9;18.7;17.9;17.6;94.0;93.0;93.0;29.0;2.8;1.3
2019/01/01;0600 UTC;0.0;900.1;900.1;899.9;;18.7;17.6;18.9;18.7;17.7;17.5;93.0;93.0;93.0;12.0;3.0;0.4
2019/01/01;0700 UTC;0.0;900.2;900.2;900.0;;18.8;17.8;18.8;18.6;17.8;17.6;94.0;93.0;94.0;107.0;1.8;0.3
2019/01/01;0800 UTC;0.0;900.4;900.4;900.2;;18.8;17.9;18.9;18.7;17.9;17.7;94.0;94.0;94.0;225.0;1.7;0.8
2019/01/01;0900 UTC;0.0;900.8;900.8;900.4;2.3;18.8;18.0;18.9;18.7;18.0;17.8;95.0;94.0;95.0;154.0;1.4;0.6
2019/01/01;1000 UTC;0.0;901.8;901.8;900.8;60.3;19.1;18.2;19.4;18.7;18.5;17.8;95.0;95.0;95.0;51.0;1.2;0.4
2019/01/01;1100 UTC;0.0;902.5;902.5;901.8;227.2;20.1;19.1;20.2;19.1;19.3;18.2;95.0;94.0;94.0;178.0;2.0;1.2
2019/01/01;1200 UTC;0.0;902.9;902.9;902.5;561.2;21.5;19.7;21.5;20.1;20.0;19.1;94.0;89.0;89.0;25.0;2.5;0.4
2019/01/01;1300 UTC;0.0;903.2;903.2;902.9;1688.0;24.2;19.0;24.4;21.5;19.9;18.1;90.0;70.0;73.0;183.0;2.8;0.9
2019/01/01;1400 UTC;0.0;903.0;903.3;903.0;1681.1;24.6;17.9;25.3;23.9;19.2;17.2;75.0;64.0;66.0;345.0;2.6;1.0
2019/01/01;1500 UTC;0.0;902.4;903.0;902.3;2020.1;23.6;18.6;26.1;23.6;19.3;17.7;74.0;61.0;74.0;2.0;6.1;2.3
2019/01/01;1600 UTC;0.2;901.9;902.4;901.9;515.4;21.7;18.8;23.6;20.6;19.0;17.4;86.0;74.0;84.0;75.0;7.0;0.8
2019/01/01;1700 UTC;0.0;901.0;902.0;901.0;820.9;22.4;18.8;22.7;21.7;19.2;17.5;84.0;73.0;80.0;104.0;6.1;2.4
