Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;967.2;967.2;966.4;;26.9;24.9;27.6;26.9;25.1;24.5;89.0;84.0;89.0;29.0;3.0;0.6
2019/01/01;0100 UTC;0.0;967.8;967.8;967.2;;26.3;25.4;26.9;26.3;25.4;24.4;95.0;86.0;95.0;11.0;1.5;0.4
2019/01/01;0200 UTC;0.0;968.4;968.4;967.7;;26.7;24.9;26.7;26.3;25.4;24.2;95.0;87.0;90.0;290.0;1.5;0.9
2019/01/01;0300 UTC;4.0;968.1;968.6;968.1;;25.5;24.8;26.7;25.2;25.3;24.2;96.0;90.0;96.0;320.0;4.9;1.4
2019/01/01;0400 UTC;0.0;967.4;968.2;967.4;;25.4;24.7;25.6;25.4;24.9;24.4;96.0;93.0;96.0;273.0;2.4;0.5
2019/01/01;0500 UTC;0.0;966.7;967.6;966.7;;25.4;24.1;26.0;25.4;24.8;24.0;96.0;89.0;92.0;17.0;4.0;2.5
2019/01/01;0600 UTC;0.0;967.4;967.6;966.6;;25.3;23.8;25.9;25.3;24.0;23.6;92.0;88.0;91.0;318.0;6.0;2.2
2019/01/01;0700 UTC;0.0;967.5;967.5;967.0;;24.8;23.7;25.3;24.8;23.7;23.6;93.0;90.0;93.0;312.0;4.2;1.9
2019/01/01;0800 UTC;0.0;968.2;968.2;967.5;;24.8;23.5;25.0;24.7;23.7;23.5;94.0;91.0;93.0;290.0;4.6;2.9
2019/01/01;0900 UTC;0.0;969.5;969.5;968.2;5.8;24.4;23.5;24.9;24.3;23.6;23.5;95.0;92.0;95.0;279.0;4.9;1.9
2019/01/01;1000 UTC;0.0;970.8;970.8;969.5;264.5;25.0;23.8;25.1;24.4;24.1;23.4;95.0;93.0;93.0;360.0;4.8;3.1
2019/01/01;1100 UTC;0.0;971.6;971.6;970.8;869.6;25.9;22.4;26.0;24.8;23.7;22.3;93.0;81.0;81.0;343.0;6.3;3.6
2019/01/01;1200 UTC;0.0;971.9;972.0;971.6;1680.1;27.0;22.7;27.8;25.5;23.7;22.4;84.0;75.0;78.0;332.0;6.3;3.7
2019/01/01;1300 UTC;0.2;971.8;972.0;971.8;2423.6;29.2;23.8;29.2;26.9;24.4;22.7;80.0;71.0;72.0;333.0;6.5;3.0
2019/01/01;1400 UTC;0.0;971.4;971.9;971.4;1900.0;29.1;23.3;29.6;28.0;24.2;22.7;76.0;70.0;71.0;314.0;6.6;3.4
2019/01/01;1500 UTC;0.0;971.0;971.4;971.0;2381.1;29.3;23.9;30.6;28.7;24.1;22.5;74.0;65.0;73.0;342.0;7.2;2.5
