Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;903.6;903.6;903.0;0.3;20.3;18.6;20.3;19.9;18.8;18.5;93.0;90.0;90.0;23.0;6.5;2.5
2019/01/01;0100 UTC;0.6;904.3;904.3;903.7;;19.8;18.2;20.4;19.8;18.5;18.0;90.0;87.0;90.0;54.0;5.1;2.4
2019/01/01;0200 UTC;0.2;904.5;904.7;904.3;;20.0;17.3;20.2;19.8;18.1;17.3;90.0;83.0;84.0;343.0;5.4;1.2
2019/01/01;0300 UTC;0.0;903.5;904.5;903.5;;19.6;17.8;20.2;19.6;17.9;17.3;89.0;83.0;89.0;76.0;3.4;0.9
2019/01/01;0400 UTC;0.0;903.4;903.8;903.4;;19.4;18.4;19.6;19.1;18.4;17.8;94.0;89.0;94.0;80.0;2.5;1.0
2019/01/01;0500 UTC;0.0;902.9;903.4;902.8;;19.9;17.5;20.0;19.4;18.4;17.5;94.0;86.0;86.0;338.0;3.1;1.3
2019/01/01;0600 UTC;0.0;903.0;903.0;902.9;;19.3;17.9;19.9;19.3;17.9;17.4;92.0;86.0;92.0;77.0;3.2;1.5
2019/01/01;0700 UTC;0.0;903.2;903.2;903.0;;19.5;17.8;19.5;19.2;18.2;17.8;94.0;90.0;90.0;29.0;4.5;2.4
2019/01/01;0800 UTC;0.0;903.7;903.7;903.2;;19.3;17.8;19.5;19.3;17.8;17.6;91.0;89.0;91.0;31.0;4.5;1.5
2019/01/01;0900 UTC;0.0;904.4;904.4;903.6;0.3;19.6;17.4;19.7;19.3;17.8;17.4;91.0;87.0;87.0;349.0;3.5;1.4
2019/01/01;1000 UTC;0.0;905.3;905.3;904.4;82.5;20.1;18.2;20.1;19.5;18.2;17.4;89.0;87.0;89.0;358.0;2.9;0.4
2019/01/01;1100 UTC;0.4;906.0;906.0;905.4;392.9;20.1;18.6;20.2;20.0;18.7;17.9;91.0;87.0;91.0;337.0;2.7;1.7
2019/01/01;1200 UTC;1.6;906.3;906.3;905.9;635.5;20.4;18.6;20.5;19.9;19.1;18.0;93.0;89.0;89.0;300.0;3.8;2.1
2019/01/01;1300 UTC;0.2;906.6;906.6;906.3;936.7;21.3;17.7;21.4;20.4;19.3;17.7;92.0;80.0;80.0;283.0;4.3;1.3
2019/01/01;1400 UTC;0.0;906.4;906.6;906.3;1507.5;23.1;18.3;23.2;21.2;19.2;17.9;85.0;73.0;74.0;12.0;4.2;0.6
2019/01/01;1500 UTC;0.0;905.7;906.4;905.7;2152.4;24.2;18.6;24.3;22.9;19.1;17.6;77.0;68.0;71.0;335.0;3.8;1.2
2019/01/01;1600 UTC;0.0;904.8;905.7;904.8;3231.1;26.3;15.5;26.5;24.3;19.1;15.5;71.0;51.0;51.0;349.0;3.7;1.1
2019/01/01;1700 UTC;0.0;904.2;904.8;904.2;2687.8;24.5;15.9;27.3;24.5;17.8;15.6;62.0;51.0;59.0;13.0;7.9;4.4
2019/01/01;1800 UTC;0.0;903.6;904.2;903.6;418.6;21.5;18.5;24.5;21.5;18.5;15.1;83.0;58.0;83.0;59.0;7.9;4.0
2019/01/01;1900 UTC;0.2;903.4;903.7;903.3;798.4;22.4;18.3;22.5;21.4;18.9;18.1;84.0;77.0;78.0;55.0;7.5;4.0
2019/01/01;2000 UTC;0.0;903.5;903.5;903.3;1376.6;23.1;18.3;23.4;22.4;18.7;17.7;78.0;72.0;74.0;48.0;6.9;4.0
