Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;1007.2;1007.2;1005.8;0.0;25.8;23.5;26.7;25.8;23.6;23.1;87.0;81.0;87.0;165.0;4.9;2.5
2023/01/01;0100 UTC;0.0;1007.9;1007.9;1007.2;0.0;25.1;22.9;25.8;25.1;23.5;22.9;88.0;87.0;87.0;165.0;4.9;1.8
2023/01/01;0200 UTC;0.0;1008.1;1008.2;1007.9;0.0;24.6;22.8;25.1;24.6;23.0;22.7;90.0;87.0;90.0;155.0;3.7;1.7
2023/01/01;0300 UTC;0.0;1008.0;1008.2;1008.0;0.0;24.4;22.7;24.6;24.4;22.9;22.5;91.0;88.0;90.0;140.0;2.6;0.7
2023/01/01;0400 UTC;0.0;1007.5;1008.0;1007.5;0.0;24.2;22.6;24.4;24.2;22.7;22.4;91.0;89.0;91.0;142.0;1.7;0.7
2023/01/01;0500 UTC;0.0;1006.9;1007.5;1006.9;0.0;24.0;22.6;24.2;23.9;22.6;22.5;92.0;91.0;92.0;153.0;1.4;0.2
2023/01/01;0600 UTC;0.0;1006.3;1006.9;1006.3;0.0;23.8;22.4;24.0;23.8;22.6;22.3;92.0;91.0;92.0;20.0;1.9;0.0
2023/01/01;0700 UTC;0.0;1006.2;1006.3;1006.1;0.0;23.7;22.4;23.8;23.6;22.4;22.4;93.0;92.0;93.0;7.0;1.2;0.5
2023/01/01;0800 UTC;0.0;1006.3;1006.3;1006.2;0.0;23.6;22.4;23.7;23.5;22.4;22.3;93.0;93.0;93.0;8.0;1.6;0.5
2023/01/01;0900 UTC;0.0;1006.3;1006.3;1006.2;0.0;23.8;22.6;23.8;23.6;22.6;22.4;93.0;93.0;93.0;17.0;1.5;0.3
