Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;996.5;996.5;995.0;;27.3;23.1;28.6;27.3;23.7;23.0;80.0;73.0;78.0;293.0;2.7;1.0
2023/01/01;0100 UTC;0.0;997.7;997.7;996.5;;25.7;22.8;27.3;25.7;23.2;22.7;84.0;78.0;84.0;259.0;5.0;1.0
2023/01/01;0200 UTC;0.0;998.4;998.4;997.7;;25.3;22.5;25.7;25.2;22.9;22.2;85.0;82.0;84.0;288.0;2.0;0.6
2023/01/01;0300 UTC;0.0;999.2;999.2;998.4;;24.4;22.4;25.3;24.4;22.5;22.3;89.0;84.0;89.0;230.0;1.8;0.0
2023/01/01;0400 UTC;0.0;999.0;999.3;998.9;;24.5;22.2;24.8;24.4;22.6;22.2;89.0;85.0;87.0;280.0;1.3;0.3
2023/01/01;0500 UTC;0.0;998.5;999.0;998.4;;24.2;22.9;24.5;24.1;22.9;22.2;93.0;87.0;93.0;261.0;1.6;0.0
2023/01/01;0600 UTC;0.0;997.5;998.5;997.5;;24.3;23.0;24.5;24.2;23.0;22.6;93.0;90.0;93.0;332.0;2.3;0.7
2023/01/01;0700 UTC;0.0;997.2;997.5;997.2;;24.5;23.1;24.5;24.2;23.1;22.9;93.0;91.0;92.0;270.0;2.3;0.0
2023/01/01;0800 UTC;0.0;997.1;997.2;997.1;;23.9;23.0;24.5;23.8;23.2;22.9;95.0;92.0;95.0;300.0;2.0;0.0
2023/01/01;0900 UTC;0.0;997.0;997.3;996.9;;23.8;23.0;24.0;23.8;23.1;22.9;95.0;94.0;95.0;186.0;0.9;0.2
