Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;961.0;961.0;960.6;;26.4;10.2;27.1;26.3;12.1;10.0;40.0;36.0;36.0;63;7.2;4.1
2023/01/01;0100 UTC;0.0;961.3;961.3;961.0;;25.3;9.8;26.4;25.1;10.4;9.8;40.0;36.0;38.0;51;9.3;4.6
2023/01/01;0200 UTC;0.0;961.5;961.5;961.2;;23.9;13.7;25.3;23.9;13.7;9.8;53.0;38.0;53.0;46;9.1;4.7
2023/01/01;0300 UTC;0.0;961.4;961.6;961.4;;23.3;15.8;23.9;23.2;15.9;13.8;63.0;53.0;63.0;39;8.8;4.5
2023/01/01;0400 UTC;0.0;961.1;961.4;961.1;;23.5;11.7;23.5;23.1;15.8;11.6;63.0;47.0;47.0;31;9.8;5.5
2023/01/01;0500 UTC;0.0;961.0;961.2;960.9;;23.8;9.4;24.1;23.5;11.5;9.2;47.0;39.0;40.0;32;10.3;5.7
2023/01/01;0600 UTC;0.0;960.9;961.0;960.9;;23.4;9.9;24.0;23.4;9.9;8.8;42.0;38.0;42.0;25;9.6;5.6
2023/01/01;0700 UTC;0.0;960.8;960.9;960.8;;23.4;9.4;23.6;23.3;10.0;9.2;43.0;40.0;41.0;28;9.0;5.5
2023/01/01;0800 UTC;0.0;961.0;961.0;960.8;;22.9;10.1;23.4;22.9;10.1;9.5;44.0;41.0;44.0;18;9.4;5.0
2023/01/01;0900 UTC;0.0;961.2;961.2;960.9;21.6;24.3;8.5;24.3;22.9;10.1;8.5;44.0;37.0;37.0;29;9.0;5.6
