Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;1017.5;1017.5;1016.8;;25.0;21.6;25.5;25.0;21.6;21.3;81.0;78.0;81.0;347.0;3.3;0.8
2023/01/01;0100 UTC;0.0;1017.7;1017.9;1017.5;;24.1;22.2;25.0;24.1;22.2;21.5;89.0;81.0;89.0;339.0;2.0;0.6
2023/01/01;0200 UTC;0.0;1017.2;1017.7;1017.2;;24.3;21.7;24.5;24.1;22.3;21.7;89.0;85.0;86.0;343.0;2.7;0.9
2023/01/01;0300 UTC;0.0;1016.7;1017.2;1016.6;;24.6;21.1;24.7;24.2;22.0;21.1;87.0;81.0;81.0;328.0;2.6;0.6
2023/01/01;0400 UTC;0.0;1016.0;1016.7;1016.0;;23.5;21.9;24.6;23.5;21.9;21.1;90.0;81.0;90.0;315.0;1.5;0.5
2023/01/01;0500 UTC;0.0;1015.4;1016.0;1015.4;;23.3;21.8;23.6;23.3;22.1;21.8;91.0;90.0;91.0;332.0;1.9;0.2
2023/01/01;0600 UTC;0.0;1015.0;1015.4;1014.9;;23.3;22.1;23.3;22.9;22.1;21.6;93.0;91.0;93.0;14.0;2.4;0.8
2023/01/01;0700 UTC;0.0;1015.1;1015.1;1014.8;;23.5;21.9;24.0;23.3;22.5;21.9;93.0;90.0;91.0;302.0;2.9;1.0
2023/01/01;0800 UTC;0.0;1015.6;1015.6;1015.1;;23.0;21.4;23.5;23.0;21.9;21.4;91.0;90.0;90.0;311.0;2.5;0.6
2023/01/01;0900 UTC;0.0;1016.0;1016.0;1015.6;46.0;23.2;21.8;23.2;22.9;21.8;21.3;92.0;90.0;92.0;323.0;1.5;0.5
2023/01/01;1000 UTC;0.0;1016.7;1016.7;1016.0;270.9;24.8;22.0;24.8;23.2;22.4;21.8;92.0;85.0;85.0;328.0;1.7;0.6
2023/01/01;1100 UTC;0.0;1017.2;1017.2;1016.7;931.3;28.1;21.5;28.1;24.8;23.1;21.4;85.0;67.0;68.0;318.0;2.8;1.2
2023/01/01;1200 UTC;0.0;1017.0;1017.2;1017.0;1149.7;27.9;20.1;28.1;27.2;21.9;20.1;72.0;63.0;63.0;354.0;5.2;1.8
2023/01/01;1300 UTC;0.0;1016.6;1017.0;1016.6;1138.8;27.8;20.7;27.9;27.5;21.0;20.0;67.0;62.0;65.0;20.0;5.3;2.1
2023/01/01;1400 UTC;0.0;1016.2;1016.6;1016.2;1238.1;28.3;20.6;29.1;27.8;21.4;19.8;67.0;58.0;63.0;46.0;6.4;2.2
2023/01/01;1500 UTC;0.0;1015.8;1016.2;1015.8;1175.8;27.7;20.9;28.3;27.6;21.4;20.5;68.0;63.0;66.0;54.0;6.6;2.9
2023/01/01;1600 UTC;0.0;1015.5;1015.8;1015.4;435.8;27.0;21.1;27.7;26.7;21.3;20.5;71.0;66.0;70.0;39.0;6.6;2.4
2023/01/01;1700 UTC;0.0;1015.0;1015.6;1015.0;893.0;27.3;20.9;27.3;27.0;21.2;20.4;71.0;66.0;68.0;57.0;7.8;2.5
2023/01/01;1800 UTC;0.0;1014.7;1015.0;1014.6;476.5;26.8;21.5;27.3;26.6;21.5;20.7;73.0;68.0;73.0;49.0;8.1;2.4
2023/01/01;1900 UTC;0.0;1014.5;1014.7;1014.3;903.9;27.0;20.8;27.5;26.8;21.8;20.4;74.0;67.0;69.0;47.0;8.2;3.2
2023/01/01;2000 UTC;0.0;1014.8;1014.8;1014.4;357.1;26.4;21.2;27.1;26.4;21.2;20.8;73.0;69.0;73.0;60.0;7.3;2.6
2023/01/01;2100 UTC;0.0;1015.4;1015.6;1014.8;100.2;26.1;21.0;26.4;26.1;21.2;21.0;73.0;73.0;73.0;54.0;5.0;1.5
2023/01/01;2200 UTC;0.0;1015.5;1015.6;1015.4;0.7;25.7;21.0;26.2;25.7;21.1;20.9;76.0;73.0;75.0;28.0;4.6;1.1
