Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;959.7;959.7;959.0;;22.4;20.0;23.6;22.4;20.2;19.9;86.0;81.0;86.0;262.0;5.1;2.0
2023/01/01;0100 UTC;0.0;960.4;960.4;959.6;;21.7;19.5;22.5;21.7;20.0;19.4;88.0;86.0;87.0;282.0;3.4;1.5
2023/01/01;0200 UTC;0.0;960.7;960.7;960.4;;21.8;19.2;22.1;21.7;19.7;19.2;87.0;85.0;85.0;234.0;3.2;1.9
2023/01/01;0300 UTC;0.0;960.8;960.8;960.6;;21.3;18.3;21.8;21.3;19.1;18.2;86.0;82.0;83.0;253.0;4.6;1.0
2023/01/01;0400 UTC;0.0;960.4;960.8;960.4;;19.6;17.6;21.4;19.6;18.3;17.6;88.0;82.0;88.0;314.0;3.8;1.0
2023/01/01;0500 UTC;0.0;960.3;960.4;960.3;;19.1;17.9;19.7;19.0;18.2;17.6;93.0;88.0;93.0;55.0;2.0;0.1
2023/01/01;0600 UTC;0.0;960.2;960.4;960.1;;19.1;18.3;19.1;18.6;18.3;17.5;95.0;92.0;95.0;73.0;0.8;0.0
2023/01/01;0700 UTC;0.0;960.0;960.2;960.0;;19.6;18.6;19.7;19.1;18.7;18.3;95.0;94.0;94.0;94.0;0.4;0.0
2023/01/01;0800 UTC;0.0;960.2;960.2;960.0;;19.4;18.5;19.8;19.4;18.9;18.5;95.0;94.0;94.0;300.0;1.6;0.3
2023/01/01;0900 UTC;0.0;960.4;960.4;960.2;33.9;19.6;18.8;19.6;18.7;18.8;17.6;96.0;93.0;95.0;318.0;1.5;0.1
2023/01/01;1000 UTC;0.0;960.8;960.8;960.4;475.2;22.0;19.3;22.0;19.6;19.7;18.8;95.0;85.0;85.0;345.0;1.3;0.2
2023/01/01;1100 UTC;0.0;961.4;961.4;960.8;1339.2;22.9;18.5;23.4;21.7;20.0;18.5;85.0;76.0;76.0;282.0;2.0;0.4
2023/01/01;1200 UTC;0.0;961.3;961.5;961.3;1228.5;24.7;18.9;24.7;22.9;19.0;17.7;77.0;69.0;70.0;350.0;2.3;0.3
2023/01/01;1300 UTC;0.0;961.2;961.3;961.2;3096.4;24.9;17.7;26.4;24.4;19.7;17.7;71.0;62.0;65.0;128.0;3.3;1.5
2023/01/01;1400 UTC;0.0;960.6;961.2;960.6;2496.0;26.2;17.8;26.7;24.6;19.1;17.6;68.0;59.0;60.0;144.0;3.9;1.7
2023/01/01;1500 UTC;0.0;959.8;960.6;959.7;3365.4;27.5;18.1;27.6;25.8;19.1;17.2;64.0;55.0;57.0;138.0;4.7;1.9
2023/01/01;1600 UTC;0.0;959.1;959.8;959.1;3965.2;28.4;18.4;29.4;27.4;20.2;17.2;61.0;50.0;55.0;169.0;4.9;1.8
2023/01/01;1700 UTC;0.0;958.1;959.1;958.1;3445.2;28.8;18.2;29.9;28.4;20.0;17.4;60.0;50.0;53.0;175.0;5.3;1.3
2023/01/01;1800 UTC;0.0;957.3;958.1;957.2;3385.1;30.5;19.0;30.5;28.9;20.4;17.3;57.0;46.0;50.0;196.0;5.3;1.0
2023/01/01;1900 UTC;0.0;956.9;957.3;956.8;3182.4;30.9;19.7;30.9;30.1;20.0;17.3;54.0;45.0;51.0;202.0;6.3;2.3
2023/01/01;2000 UTC;0.0;956.6;956.9;956.5;1343.3;27.5;20.1;30.9;27.5;22.2;19.8;64.0;52.0;64.0;242.0;7.8;4.2
2023/01/01;2100 UTC;0.0;957.2;957.2;956.5;412.9;25.7;19.7;27.5;25.7;20.2;19.6;70.0;63.0;70.0;246.0;8.8;4.0
2023/01/01;2200 UTC;0.0;957.2;957.3;957.1;358.5;24.6;19.5;25.7;24.5;19.8;19.4;74.0;69.0;73.0;244.0;8.5;4.5
