Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;984.8;984.8;984.1;;25.2;19.0;26.1;25.2;19.8;18.6;69.0;64.0;69.0;100.0;8.9;4.3
2023/01/01;0100 UTC;0.0;984.9;985.0;984.8;;24.3;19.4;25.2;24.3;19.4;19.0;74.0;69.0;74.0;104.0;8.0;3.3
2023/01/01;0200 UTC;0.0;984.6;984.9;984.6;;24.2;20.2;24.4;24.2;20.2;19.4;78.0;74.0;78.0;110.0;6.0;2.5
2023/01/01;0300 UTC;0.0;984.1;984.6;984.1;;24.1;20.5;24.3;24.1;20.5;20.2;81.0;78.0;81.0;120.0;6.0;2.6
2023/01/01;0400 UTC;0.0;983.5;984.1;983.5;;24.0;20.6;24.1;24.0;20.7;20.5;82.0;80.0;81.0;118.0;5.2;2.5
2023/01/01;0500 UTC;0.0;983.2;983.5;983.2;;23.3;20.8;24.0;23.3;20.8;20.5;86.0;81.0;86.0;118.0;4.8;1.9
2023/01/01;0600 UTC;0.0;983.1;983.2;983.1;;23.1;20.8;23.3;23.1;21.0;20.8;87.0;86.0;87.0;114.0;4.0;1.8
2023/01/01;0700 UTC;0.0;982.9;983.1;982.9;;22.7;20.7;23.2;22.7;20.9;20.7;88.0;87.0;88.0;114.0;4.2;2.1
2023/01/01;0800 UTC;0.0;983.2;983.2;982.8;;22.4;21.1;22.7;22.3;21.1;20.6;92.0;88.0;92.0;105.0;3.6;1.3
2023/01/01;0900 UTC;0.0;983.9;983.9;983.2;72.6;22.9;20.8;22.9;22.4;21.3;20.8;92.0;88.0;88.0;126.0;2.8;1.4
2023/01/01;1000 UTC;0.0;984.3;984.3;983.9;628.0;24.3;20.8;24.8;22.9;21.1;20.2;88.0;79.0;81.0;123.0;5.3;2.3
2023/01/01;1100 UTC;0.0;984.6;984.6;984.3;970.4;25.1;20.5;25.5;24.3;21.2;20.3;81.0;74.0;76.0;125.0;6.1;2.5
2023/01/01;1200 UTC;0.0;984.6;984.7;984.6;1116.8;26.3;21.3;26.3;24.9;22.2;20.3;81.0;73.0;74.0;60.0;4.5;1.0
2023/01/01;1300 UTC;0.0;983.9;984.6;983.9;1755.9;28.3;20.3;28.6;26.3;22.0;19.4;74.0;60.0;62.0;83.0;4.7;1.8
2023/01/01;1400 UTC;0.0;983.2;983.9;983.2;2407.4;28.4;19.2;29.7;28.3;20.8;18.9;63.0;55.0;58.0;137.0;5.8;3.2
2023/01/01;1500 UTC;0.0;982.3;983.2;982.3;2682.2;30.3;18.6;30.9;28.4;20.3;18.1;59.0;48.0;50.0;132.0;7.6;3.3
2023/01/01;1600 UTC;0.0;981.7;982.3;981.7;3212.8;30.7;19.4;30.8;28.9;20.5;18.2;60.0;48.0;51.0;128.0;8.9;3.8
2023/01/01;1700 UTC;0.0;980.8;981.7;980.8;2775.1;28.8;20.9;31.6;28.2;20.9;18.2;63.0;45.0;62.0;338.0;7.5;3.4
2023/01/01;1800 UTC;2.4;981.4;981.4;980.2;1655.9;23.8;23.7;30.4;23.6;23.7;20.2;100.0;57.0;100.0;41.0;14.3;2.5
2023/01/01;1900 UTC;7.4;981.0;981.4;981.0;272.9;23.7;;23.9;22.9;23.7;22.4;100.0;94.0;;323.0;8.8;1.2
2023/01/01;2000 UTC;0.0;981.3;981.4;980.9;241.7;24.2;23.6;24.2;23.5;24.1;23.1;100.0;95.0;96.0;324.0;2.7;0.7
2023/01/01;2100 UTC;0.0;981.9;981.9;981.3;106.4;24.5;22.3;24.8;24.2;23.5;21.9;96.0;85.0;87.0;343.0;1.4;0.8
2023/01/01;2200 UTC;0.0;982.8;982.8;981.9;3.8;25.0;22.6;25.1;24.5;22.8;22.3;89.0;86.0;86.0;126.0;3.7;1.5
2023/01/01;2300 UTC;0.0;983.7;983.7;982.8;5.5;25.0;20.9;25.3;24.8;22.6;20.7;86.0;77.0;78.0;123.0;6.4;3.1
2023/01/02;0000 UTC;0.0;984.0;984.1;983.7;0.9;24.2;20.8;25.0;24.2;20.9;20.5;82.0;77.0;81.0;119.0;7.2;2.7
2023/01/02;0100 UTC;0.0;984.0;984.1;983.9;;24.1;20.9;24.2;24.1;21.0;20.8;83.0;81.0;82.0;114.0;6.2;3.1
2023/01/02;0200 UTC;0.0;983.9;984.2;983.9;;23.7;21.0;24.1;23.6;21.2;20.9;86.0;82.0;85.0;122.0;5.4;2.6
2023/01/02;0300 UTC;0.0;983.2;983.9;983.2;;23.3;20.9;23.7;23.3;21.0;20.5;86.0;83.0;86.0;107.0;5.1;1.5
2023/01/02;0400 UTC;0.0;982.7;983.2;982.7;;23.1;20.9;23.3;23.1;21.0;20.8;88.0;86.0;88.0;121.0;3.3;1.6
2023/01/02;0500 UTC;0.0;982.7;982.7;982.5;;23.0;20.8;23.2;23.0;21.0;20.7;88.0;87.0;88.0;101.0;3.9;1.7
2023/01/02;0600 UTC;0.0;982.5;982.7;982.5;;22.9;20.9;23.0;22.8;20.9;20.7;89.0;88.0;89.0;114.0;3.7;1.3
2023/01/02;0700 UTC;0.0;982.5;982.5;982.4;;22.7;21.2;22.8;22.6;21.3;20.8;92.0;89.0;92.0;85.0;2.7;1.0
2023/01/02;0800 UTC;0.0;982.8;982.9;982.5;;22.8;21.1;22.8;22.6;21.4;21.1;92.0;90.0;90.0;69.0;1.7;0.9
