Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;888.7;888.9;888.2;;20.5;18.0;21.0;20.5;18.4;18.0;87.0;84.0;86.0;146.0;3.9;1.8
2023/01/01;0100 UTC;0.0;889.0;889.0;888.7;;20.4;17.5;20.5;20.3;18.0;17.5;86.0;84.0;84.0;142.0;4.1;1.8
2023/01/01;0200 UTC;0.0;888.9;889.1;888.9;;19.9;17.4;20.4;19.8;17.5;17.3;86.0;83.0;86.0;153.0;4.0;0.2
2023/01/01;0300 UTC;0.0;888.7;888.9;888.7;;19.8;17.4;19.9;19.7;17.4;17.2;87.0;85.0;86.0;140.0;3.5;1.2
2023/01/01;0400 UTC;0.0;888.4;888.8;888.4;;20.1;17.3;20.1;19.8;17.5;17.3;86.0;84.0;84.0;139.0;3.3;0.3
2023/01/01;0500 UTC;0.0;887.8;888.4;887.8;;19.8;17.6;20.3;19.8;17.6;17.2;87.0;83.0;87.0;138.0;5.2;1.3
2023/01/01;0600 UTC;0.0;887.5;887.9;887.5;;19.6;17.3;19.8;19.5;17.7;17.3;89.0;87.0;87.0;133.0;4.1;0.3
2023/01/01;0700 UTC;0.0;887.5;887.5;887.3;;19.1;17.3;19.6;19.1;17.3;17.2;89.0;87.0;89.0;95.0;4.4;1.4
2023/01/01;0800 UTC;0.0;887.6;887.6;887.5;;18.9;17.1;19.2;18.3;17.5;16.9;92.0;89.0;89.0;49.0;5.5;2.4
2023/01/01;0900 UTC;0.0;888.0;888.0;887.4;5.3;18.8;17.0;19.1;18.4;17.1;16.6;90.0;88.0;89.0;73.0;4.8;0.6
2023/01/01;1000 UTC;0.0;888.8;888.8;888.0;321.3;20.1;17.7;20.2;18.9;17.8;16.9;89.0;85.0;86.0;70.0;3.8;1.4
2023/01/01;1100 UTC;0.0;889.2;889.2;888.8;413.3;21.0;18.0;21.0;20.1;18.1;17.7;87.0;83.0;83.0;65.0;6.7;3.9
2023/01/01;1200 UTC;0.0;889.5;889.5;889.1;1207.3;22.7;17.5;22.8;21.0;18.3;17.3;84.0;72.0;73.0;50.0;10.3;6.2
2023/01/01;1300 UTC;0.0;889.4;889.6;889.4;2418.8;23.9;16.4;24.9;22.6;18.3;16.4;74.0;63.0;63.0;50.0;10.3;6.2
2023/01/01;1400 UTC;0.0;889.2;889.5;889.2;3373.7;24.8;16.2;25.7;23.8;17.6;15.0;66.0;53.0;59.0;47.0;10.8;5.2
2023/01/01;1500 UTC;0.0;888.6;889.2;888.6;3430.0;25.2;16.9;25.9;24.6;17.6;15.5;63.0;55.0;60.0;36.0;9.0;3.4
2023/01/01;1600 UTC;0.0;888.1;888.6;888.1;2586.8;26.3;17.5;26.3;24.8;18.2;15.5;62.0;53.0;59.0;16.0;6.8;2.1
2023/01/01;1700 UTC;0.0;887.1;888.1;887.1;2353.9;25.9;16.6;27.1;25.5;18.2;15.9;60.0;53.0;56.0;48.0;6.0;2.4
2023/01/01;1800 UTC;0.0;886.4;887.1;886.4;1254.1;26.5;16.8;26.7;25.9;17.3;16.0;58.0;53.0;55.0;15.0;5.6;2.0
2023/01/01;1900 UTC;0.0;885.7;886.4;885.7;2512.4;27.0;15.7;27.8;26.2;16.8;15.4;56.0;48.0;50.0;3.0;5.5;1.6
2023/01/01;2000 UTC;2.6;885.8;885.9;885.6;189.0;22.1;17.9;27.0;21.7;18.8;15.9;83.0;50.0;77.0;136.0;6.3;0.4
2023/01/01;2100 UTC;2.2;885.6;885.8;885.6;64.0;21.9;18.6;22.4;21.5;19.3;17.6;86.0;74.0;81.0;41.0;3.1;0.0
2023/01/01;2200 UTC;0.0;886.3;886.3;885.6;26.5;21.9;19.8;22.4;21.6;19.9;18.6;88.0;81.0;88.0;78.0;1.6;0.0
2023/01/01;2300 UTC;0.0;887.2;887.3;886.3;;21.8;19.1;22.4;21.6;19.8;18.4;88.0;79.0;84.0;343.0;2.2;0.0
2023/01/02;0000 UTC;0.0;887.7;887.7;887.2;;22.2;17.1;22.4;21.0;19.4;17.1;88.0;72.0;73.0;65.0;1.7;0.1
2023/01/02;0100 UTC;0.0;888.6;888.7;887.8;;21.6;17.2;22.3;20.7;17.8;17.2;82.0;72.0;76.0;66.0;1.6;0.0
2023/01/02;0200 UTC;0.0;888.5;888.8;888.5;;20.6;18.1;21.9;20.6;18.1;17.0;86.0;74.0;86.0;159.0;2.3;0.6
2023/01/02;0300 UTC;0.0;888.4;888.7;888.4;;20.9;18.8;20.9;20.6;18.8;18.2;88.0;85.0;88.0;157.0;2.5;0.7
2023/01/02;0400 UTC;2.0;887.9;888.4;887.8;;20.5;19.0;20.9;20.4;19.0;18.8;91.0;88.0;91.0;164.0;3.4;0.3
2023/01/02;0500 UTC;3.8;887.1;887.9;887.1;;19.6;18.4;20.5;19.6;18.8;18.3;93.0;90.0;93.0;229.0;2.8;0.0
2023/01/02;0600 UTC;0.6;886.5;887.1;886.5;;19.1;18.1;20.0;19.1;18.8;18.1;94.0;92.0;94.0;49.0;4.1;2.0
2023/01/02;0700 UTC;0.0;886.8;886.8;886.3;;19.2;17.6;19.5;18.9;18.4;17.0;94.0;86.0;90.0;11.0;4.5;0.2
2023/01/02;0800 UTC;0.0;887.1;887.1;886.7;;18.9;17.2;19.3;18.8;17.7;17.2;92.0;90.0;90.0;54.0;2.1;0.0
2023/01/02;0900 UTC;0.0;887.1;887.2;886.8;22.0;18.9;16.8;19.0;18.5;17.1;16.7;90.0;87.0;88.0;51.0;4.1;2.7
2023/01/02;1000 UTC;0.0;888.0;888.0;887.1;438.0;20.3;17.7;20.3;18.8;17.7;16.8;88.0;83.0;85.0;14.0;4.7;1.5
2023/01/02;1100 UTC;0.0;888.3;888.3;888.0;1305.9;21.4;17.4;21.5;20.3;18.2;17.4;85.0;78.0;78.0;22.0;6.5;3.1
2023/01/02;1200 UTC;0.0;888.8;888.8;888.3;2118.1;22.9;16.9;22.9;21.4;18.3;16.7;80.0;69.0;69.0;14.0;7.6;3.8
2023/01/02;1300 UTC;0.0;888.9;888.9;888.7;2992.0;24.0;17.2;24.0;22.7;18.0;15.7;73.0;62.0;66.0;20.0;9.4;4.0
2023/01/02;1400 UTC;0.0;888.4;888.9;888.4;3720.7;24.8;17.7;25.1;24.0;18.0;16.3;67.0;61.0;65.0;341.0;8.8;4.3
2023/01/02;1500 UTC;0.0;887.6;888.4;887.6;3551.3;25.6;18.1;25.6;24.1;18.4;16.5;67.0;60.0;63.0;328.0;8.2;4.0
2023/01/02;1600 UTC;0.0;886.5;887.6;886.5;2157.9;24.7;17.6;26.0;24.3;18.5;16.4;65.0;58.0;65.0;339.0;7.4;3.1
2023/01/02;1700 UTC;0.0;885.4;886.5;885.4;3646.7;25.1;16.9;26.0;24.6;18.7;16.5;67.0;58.0;60.0;331.0;8.1;4.6
2023/01/02;1800 UTC;0.0;884.7;885.4;884.7;3044.8;26.2;17.7;26.4;25.0;18.0;15.7;64.0;54.0;60.0;330.0;7.2;3.9
2023/01/02;1900 UTC;0.0;883.6;884.7;883.5;1757.2;25.0;17.0;26.7;25.0;18.1;16.5;63.0;56.0;61.0;341.0;6.7;3.2
2023/01/02;2000 UTC;0.0;884.0;884.0;883.6;256.4;24.2;17.8;25.0;24.2;17.8;16.8;67.0;60.0;67.0;7.0;6.4;0.7
2023/01/02;2100 UTC;0.0;884.4;884.4;884.0;134.5;21.8;17.1;24.2;21.8;18.1;16.9;75.0;66.0;75.0;51.0;9.8;5.0
2023/01/02;2200 UTC;0.0;884.8;884.9;884.3;42.0;20.3;16.5;21.8;20.3;17.0;15.6;81.0;70.0;79.0;30.0;9.8;0.6
2023/01/02;2300 UTC;0.0;886.1;886.1;884.8;;19.8;17.7;21.2;19.8;17.8;16.5;88.0;77.0;87.0;282.0;7.0;0.0
2023/01/03;0000 UTC;0.0;887.1;887.1;886.1;;19.6;17.8;20.0;19.5;17.9;17.6;89.0;87.0;89.0;244.0;3.2;0.0
2023/01/03;0100 UTC;0.0;888.0;888.1;887.1;;19.0;17.6;20.0;19.0;17.9;17.5;92.0;86.0;92.0;244.0;4.8;2.9
2023/01/03;0200 UTC;0.0;888.1;888.1;887.6;;18.5;17.5;19.0;18.4;17.6;17.4;94.0;92.0;94.0;243.0;5.9;2.4
