Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;928.5;928.6;928.2;;20.4;18.3;21.4;20.3;19.5;18.3;90.0;86.0;88.0;345.0;4.3;1.2
2023/01/01;0100 UTC;0.0;928.6;928.6;928.4;;19.8;17.8;20.4;19.8;18.3;17.8;89.0;88.0;89.0;352.0;2.8;0.6
2023/01/01;0200 UTC;0.0;928.6;928.8;928.6;;19.5;18.3;19.8;19.0;18.3;17.6;93.0;89.0;93.0;337.0;1.9;0.7
2023/01/01;0300 UTC;0.0;928.1;928.7;928.1;;19.5;18.3;19.7;19.2;18.4;17.9;93.0;91.0;93.0;2.0;1.7;0.3
2023/01/01;0400 UTC;0.0;927.4;928.1;927.4;;19.0;18.1;19.6;18.8;18.4;17.7;94.0;92.0;94.0;278.0;1.6;0.5
2023/01/01;0500 UTC;0.0;926.9;927.4;926.9;;18.3;17.7;19.0;18.0;18.0;17.2;96.0;94.0;96.0;100.0;1.4;0.2
2023/01/01;0600 UTC;0.0;926.9;927.0;926.9;;18.2;17.7;18.6;18.2;18.0;17.6;97.0;96.0;97.0;164.0;0.8;0.0
2023/01/01;0700 UTC;0.0;927.1;927.2;926.9;;17.8;17.4;18.2;17.6;17.6;17.1;97.0;97.0;97.0;161.0;0.8;0.0
2023/01/01;0800 UTC;0.0;927.3;927.3;927.0;;17.5;17.1;17.9;17.2;17.5;16.8;97.0;97.0;97.0;107.0;1.7;0.9
2023/01/01;0900 UTC;0.0;927.8;927.8;927.3;36.0;17.8;17.4;17.9;17.5;17.5;17.1;97.0;97.0;97.0;80.0;1.4;0.0
2023/01/01;1000 UTC;0.0;928.6;928.6;927.8;370.5;18.6;18.2;18.9;17.8;18.5;17.4;98.0;97.0;98.0;64.0;1.6;0.0
2023/01/01;1100 UTC;0.0;928.9;928.9;928.6;1302.6;21.7;20.7;22.0;18.6;21.5;18.2;98.0;94.0;94.0;312.0;1.7;0.6
2023/01/01;1200 UTC;0.0;929.3;929.3;928.9;1984.9;23.7;18.9;24.6;21.7;20.5;17.5;93.0;70.0;75.0;353.0;2.2;0.5
2023/01/01;1300 UTC;0.0;929.0;929.3;929.0;3154.6;26.3;17.7;26.7;23.7;19.9;17.2;76.0;59.0;59.0;327.0;3.2;0.8
2023/01/01;1400 UTC;0.0;928.6;929.1;928.6;2742.4;28.4;19.8;28.4;24.4;21.9;17.7;75.0;59.0;60.0;128.0;3.7;0.8
2023/01/01;1500 UTC;0.0;928.1;928.6;928.1;2522.2;26.6;20.2;28.5;26.2;20.7;18.2;68.0;56.0;68.0;183.0;3.6;0.9
2023/01/01;1600 UTC;0.0;927.2;928.1;927.2;2855.3;26.7;19.7;28.6;26.1;21.2;18.4;68.0;56.0;66.0;158.0;4.3;1.1
2023/01/01;1700 UTC;0.0;926.5;927.2;926.5;2078.3;24.7;18.9;28.3;24.7;20.9;17.6;70.0;53.0;70.0;83.0;10.1;4.2
2023/01/01;1800 UTC;0.0;926.2;926.5;926.2;1861.3;26.5;21.2;26.7;23.6;21.5;17.7;77.0;67.0;72.0;69.0;10.1;2.1
2023/01/01;1900 UTC;0.0;926.0;926.2;925.9;2511.9;25.7;19.6;27.0;25.3;20.8;19.3;73.0;66.0;69.0;84.0;7.2;3.0
2023/01/01;2000 UTC;0.0;926.0;926.0;925.7;1414.5;24.0;18.8;25.8;24.0;20.0;18.6;73.0;66.0;73.0;50.0;7.4;2.6
2023/01/01;2100 UTC;0.0;925.9;926.1;925.4;689.8;23.3;18.8;24.2;23.3;19.6;18.7;77.0;72.0;76.0;38.0;7.7;2.4
2023/01/01;2200 UTC;0.0;927.1;927.1;925.9;93.0;22.1;18.7;23.3;22.1;18.9;18.6;81.0;76.0;81.0;66.0;7.7;2.8
2023/01/01;2300 UTC;0.0;926.9;927.3;926.7;;21.1;18.5;22.2;21.0;18.8;18.4;85.0;81.0;85.0;57.0;6.1;1.6
2023/01/02;0000 UTC;0.0;927.7;927.8;926.9;;20.2;18.1;21.2;20.1;18.5;17.9;88.0;85.0;87.0;70.0;6.0;2.0
2023/01/02;0100 UTC;0.0;928.0;928.1;927.7;;20.3;17.8;20.7;20.1;18.3;17.8;88.0;85.0;86.0;30.0;4.1;0.5
