Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;1016.6;1016.6;1016.1;;22.6;20.7;22.7;22.5;21.0;20.7;90.0;89.0;89.0;331.0;2.7;1.4
2024/01/01;0100 UTC;1.2;1017.0;1017.0;1016.6;;22.6;20.8;22.9;22.6;20.8;20.4;90.0;86.0;90.0;93.0;2.7;0.3
2024/01/01;0200 UTC;2.0;1017.0;1017.3;1017.0;;21.5;20.8;22.6;21.5;21.0;20.4;96.0;90.0;96.0;197.0;3.1;0.0
2024/01/01;0300 UTC;0.0;1016.6;1017.1;1016.6;;21.5;20.0;21.7;21.3;21.0;19.9;96.0;91.0;91.0;110.0;1.8;0.0
2024/01/01;0400 UTC;0.0;1015.9;1016.6;1015.9;;21.2;20.0;21.5;21.2;20.0;19.8;93.0;90.0;93.0;97.0;2.0;0.0
2024/01/01;0500 UTC;0.0;1015.3;1015.9;1015.3;;21.1;20.0;21.5;21.1;20.2;19.9;93.0;91.0;93.0;144.0;1.5;0.0
2024/01/01;0600 UTC;0.0;1014.6;1015.3;1014.6;;21.3;19.6;21.4;21.1;20.1;19.5;94.0;89.0;90.0;92.0;1.4;0.0
2024/01/01;0700 UTC;0.0;1014.6;1014.6;1014.3;;21.1;19.1;21.3;20.9;19.6;19.0;90.0;88.0;89.0;90.0;1.6;0.0
2024/01/01;0800 UTC;0.0;1014.8;1015.0;1014.6;;20.5;19.2;21.1;20.5;19.5;19.1;93.0;89.0;92.0;123.0;1.2;0.0
2024/01/01;0900 UTC;0.0;1015.1;1015.3;1014.8;63.7;21.0;19.4;21.0;20.5;19.4;19.1;93.0;90.0;91.0;109.0;1.4;0.0
2024/01/01;1000 UTC;0.0;1015.6;1015.6;1015.0;219.2;21.7;19.5;21.7;21.0;19.6;19.2;91.0;87.0;88.0;91.0;1.2;0.0
2024/01/01;1100 UTC;0.0;1015.7;1015.7;1015.5;294.6;22.1;19.6;22.2;21.7;19.7;19.2;88.0;83.0;86.0;193.0;2.3;0.0
2024/01/01;1200 UTC;0.0;1016.3;1016.3;1015.6;419.4;23.2;19.8;23.3;22.1;20.4;19.2;86.0;81.0;82.0;152.0;1.5;0.0
2024/01/01;1300 UTC;0.0;1016.4;1016.4;1016.1;511.9;24.4;20.6;24.4;23.1;20.6;19.5;84.0;80.0;80.0;269.0;2.1;0.1
2024/01/01;1400 UTC;0.0;1015.9;1016.4;1015.9;945.6;25.0;19.5;25.0;23.7;20.5;19.2;82.0;72.0;72.0;53.0;2.1;0.0
2024/01/01;1500 UTC;0.0;1015.5;1015.9;1015.3;1716.6;24.8;20.2;26.1;24.8;21.1;19.6;77.0;70.0;76.0;271.0;3.5;1.1
2024/01/01;1600 UTC;0.0;1015.1;1015.5;1015.1;814.3;25.5;20.2;25.5;24.6;20.7;19.4;78.0;69.0;73.0;321.0;3.5;1.4
2024/01/01;1700 UTC;0.0;1014.4;1015.1;1014.4;969.9;25.5;19.5;26.0;25.2;20.4;18.9;74.0;66.0;69.0;310.0;3.0;1.7
2024/01/01;1800 UTC;0.0;1013.8;1014.4;1013.8;337.5;25.0;19.4;26.4;25.0;19.8;18.8;72.0;66.0;71.0;334.0;3.8;1.5
2024/01/01;1900 UTC;0.0;1013.4;1013.8;1013.4;340.8;25.2;19.4;25.5;25.0;19.8;19.1;72.0;69.0;70.0;17.0;3.4;0.4
2024/01/01;2000 UTC;0.0;1013.2;1013.4;1013.2;320.7;24.9;19.6;25.2;24.7;20.0;19.1;75.0;70.0;72.0;299.0;3.4;0.0
2024/01/01;2100 UTC;0.0;1013.4;1013.4;1013.2;127.3;24.3;20.2;24.9;24.3;21.1;19.3;82.0;72.0;78.0;218.0;1.1;0.0
2024/01/01;2200 UTC;0.0;1013.9;1013.9;1013.4;17.4;23.9;21.0;24.3;23.9;21.3;19.9;84.0;77.0;84.0;89.0;1.6;0.1
2024/01/01;2300 UTC;0.0;1014.0;1014.1;1013.9;;23.3;20.7;23.9;23.3;21.2;20.7;86.0;84.0;85.0;99.0;1.6;0.0
2024/01/02;0000 UTC;0.0;1014.2;1014.2;1014.0;;22.9;20.5;23.3;22.9;20.7;20.3;86.0;84.0;86.0;93.0;1.9;0.0
2024/01/02;0100 UTC;0.0;1015.1;1015.1;1014.2;;22.5;20.2;22.9;22.3;20.5;19.8;88.0;84.0;87.0;88.0;1.9;0.1
2024/01/02;0200 UTC;0.0;1015.0;1015.2;1014.9;;22.1;20.0;22.5;22.0;20.3;19.9;88.0;86.0;88.0;108.0;1.9;0.0
2024/01/02;0300 UTC;0.0;1014.9;1015.2;1014.9;;22.2;20.1;22.3;22.1;20.2;19.9;88.0;86.0;88.0;106.0;1.9;0.0
2024/01/02;0400 UTC;0.0;1014.1;1014.9;1014.1;;22.2;20.1;22.3;22.1;20.1;19.9;88.0;87.0;88.0;120.0;1.6;0.0
2024/01/02;0500 UTC;0.0;1013.3;1014.1;1013.3;;22.1;20.2;22.3;22.1;20.2;20.1;89.0;87.0;89.0;101.0;1.1;0.0
2024/01/02;0600 UTC;0.0;1012.8;1013.3;1012.8;;22.1;20.3;22.2;22.0;20.3;20.2;90.0;88.0;90.0;117.0;1.3;0.0
2024/01/02;0700 UTC;0.0;1012.9;1012.9;1012.7;;22.1;20.3;22.2;22.1;20.4;20.3;90.0;89.0;90.0;105.0;1.4;0.0
2024/01/02;0800 UTC;0.0;1013.0;1013.1;1012.9;;22.2;20.2;22.2;22.0;20.4;20.2;90.0;88.0;89.0;112.0;1.0;0.0
2024/01/02;0900 UTC;0.0;1013.1;1013.4;1013.0;71.7;22.3;20.4;22.3;22.2;20.5;20.2;90.0;88.0;89.0;111.0;1.6;0.0
2024/01/02;1000 UTC;0.0;1013.1;1013.1;1013.0;305.4;23.3;20.6;23.3;22.3;20.7;20.2;89.0;84.0;85.0;141.0;1.1;0.0
2024/01/02;1100 UTC;0.0;1013.3;1013.4;1013.1;805.2;24.7;20.1;25.1;23.3;20.8;19.7;85.0;72.0;76.0;314.0;2.0;0.2
2024/01/02;1200 UTC;0.0;1012.8;1013.3;1012.8;2197.9;26.3;19.9;27.5;24.7;21.5;19.5;77.0;67.0;68.0;238.0;2.7;0.4
2024/01/02;1300 UTC;0.0;1012.1;1012.8;1012.1;2979.0;28.3;21.0;28.9;25.9;22.7;20.6;78.0;63.0;65.0;191.0;4.1;1.0
2024/01/02;1400 UTC;0.0;1011.8;1012.1;1011.8;2608.9;29.0;22.1;29.1;27.1;22.7;20.6;72.0;63.0;66.0;174.0;6.4;1.4
2024/01/02;1500 UTC;0.0;1011.3;1011.8;1011.2;3900.9;29.5;21.9;29.9;28.5;23.2;21.2;70.0;63.0;64.0;185.0;5.3;1.8
2024/01/02;1600 UTC;0.0;1011.0;1011.3;1011.0;3384.8;29.0;21.8;30.4;29.0;23.4;21.4;68.0;61.0;65.0;191.0;5.7;1.3
2024/01/02;1700 UTC;0.0;1010.8;1011.0;1010.7;1252.8;26.6;21.1;29.0;26.6;22.1;20.9;73.0;65.0;72.0;171.0;5.5;1.6
2024/01/02;1800 UTC;0.0;1010.9;1010.9;1010.8;537.5;26.0;21.8;26.7;25.8;21.9;21.2;79.0;72.0;78.0;184.0;4.8;0.8
2024/01/02;1900 UTC;0.0;1010.4;1010.9;1010.3;409.2;25.3;21.8;26.1;25.3;22.0;21.5;81.0;76.0;81.0;186.0;4.7;0.8
2024/01/02;2000 UTC;0.0;1010.3;1010.4;1010.2;141.6;24.3;22.2;25.3;24.3;22.2;21.6;88.0;81.0;88.0;172.0;4.0;0.2
2024/01/02;2100 UTC;0.0;1010.9;1010.9;1010.3;72.2;23.8;22.5;24.3;23.8;22.5;22.1;92.0;88.0;92.0;170.0;2.2;0.0
2024/01/02;2200 UTC;0.4;1011.7;1011.7;1010.9;1.7;23.5;22.6;23.8;23.5;22.7;22.4;95.0;92.0;95.0;226.0;1.5;0.0
2024/01/02;2300 UTC;0.2;1012.0;1012.0;1011.7;;23.4;22.8;23.7;23.4;23.1;22.4;96.0;94.0;96.0;127.0;1.2;0.0
2024/01/03;0000 UTC;0.6;1012.5;1012.5;1012.0;;23.2;22.9;23.4;23.1;23.0;22.7;98.0;96.0;98.0;7.0;1.1;0.0
2024/01/03;0100 UTC;7.8;1012.8;1012.9;1012.5;;22.7;22.4;23.3;22.7;22.9;22.4;98.0;98.0;98.0;278.0;1.2;0.0
