Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;970.0;970.0;969.0;;26.4;23.4;27.3;26.4;23.6;22.2;84.0;74.0;84.0;345.0;2.0;0.0
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0300 UTC;0.0;971.0;971.3;971.0;;25.3;23.2;25.8;25.3;23.7;23.0;90.0;85.0;88.0;243.0;1.3;0.0
2024/01/01;0400 UTC;0.0;970.6;971.0;970.6;;25.2;23.4;25.3;25.1;23.8;22.9;92.0;87.0;90.0;262.0;0.0;0.0
2024/01/01;0500 UTC;0.0;969.9;970.6;969.9;;24.6;23.4;25.2;24.6;23.8;23.1;94.0;88.0;93.0;302.0;0.0;0.0
2024/01/01;0600 UTC;0.0;969.1;969.9;969.1;;24.1;23.4;24.7;24.1;23.6;23.1;96.0;92.0;96.0;54.0;1.2;0.0
2024/01/01;0700 UTC;0.0;968.7;969.1;968.7;;23.7;23.1;24.1;23.6;23.4;23.0;97.0;96.0;97.0;92.0;2.4;0.2
2024/01/01;0800 UTC;0.0;969.0;969.0;968.7;;23.7;23.0;23.7;23.6;23.1;22.9;97.0;96.0;96.0;94.0;2.1;0.2
2024/01/01;0900 UTC;0.0;969.3;969.3;969.0;;24.2;23.0;24.2;23.7;23.0;22.9;95.0;93.0;93.0;84.0;2.1;0.0
2024/01/01;1000 UTC;0.0;969.9;969.9;969.3;91.3;24.6;23.6;24.6;24.2;23.6;23.0;95.0;93.0;94.0;75.0;2.1;0.0
2024/01/01;1100 UTC;0.0;970.6;970.6;969.9;387.5;25.6;23.5;25.6;24.6;24.1;23.4;94.0;88.0;88.0;53.0;1.7;0.0
2024/01/01;1200 UTC;0.0;971.2;971.2;970.6;614.6;26.3;23.4;26.3;25.6;24.2;23.1;90.0;83.0;84.0;355.0;1.4;0.1
2024/01/01;1300 UTC;0.0;971.5;971.5;971.2;1430.9;28.4;24.3;28.4;26.3;24.3;23.3;85.0;76.0;79.0;341.0;3.7;0.8
2024/01/01;1400 UTC;0.0;970.3;971.5;970.3;2375.6;29.0;23.4;29.6;27.8;24.6;23.1;81.0;70.0;72.0;353.0;5.5;2.5
2024/01/01;1500 UTC;0.0;969.6;970.3;969.5;2290.7;29.5;23.2;30.4;28.8;24.7;22.8;75.0;65.0;69.0;312.0;7.9;2.4
2024/01/01;1600 UTC;0.2;968.6;969.7;968.6;2145.9;28.5;23.6;29.8;27.1;25.1;22.9;88.0;69.0;75.0;19.0;7.9;2.3
2024/01/01;1700 UTC;16.4;969.6;969.8;968.3;357.9;22.2;21.9;28.6;22.0;23.8;21.2;98.0;73.0;98.0;216.0;14.3;4.2
2024/01/01;1800 UTC;5.2;969.0;969.6;969.0;105.7;22.7;22.2;22.7;22.2;22.3;21.9;98.0;96.0;97.0;201.0;7.3;1.1
2024/01/01;1900 UTC;1.6;967.8;969.0;967.8;189.0;23.1;22.4;23.1;22.7;22.5;22.1;97.0;96.0;96.0;145.0;3.1;1.0
2024/01/01;2000 UTC;0.6;967.2;967.8;967.2;231.1;23.5;22.7;23.5;23.1;22.9;22.4;97.0;95.0;95.0;38.0;2.6;0.0
2024/01/01;2100 UTC;0.0;967.7;967.7;967.2;168.2;23.4;22.9;23.6;23.4;23.0;22.6;97.0;95.0;97.0;47.0;2.2;0.5
2024/01/01;2200 UTC;0.0;968.9;968.9;967.7;46.8;23.4;22.9;23.6;23.4;23.1;22.9;97.0;97.0;97.0;52.0;2.1;0.1
2024/01/01;2300 UTC;;;;;;;;;;;;;;;;;
2024/01/02;0000 UTC;;;;;;;;;;;;;;;;;
2024/01/02;0100 UTC;0.0;970.4;970.5;969.9;;23.2;22.9;23.3;23.1;23.0;22.8;98.0;98.0;98.0;8.0;2.6;0.1
2024/01/02;0200 UTC;0.0;970.7;970.8;970.4;;23.1;22.8;23.2;23.0;22.9;22.7;98.0;98.0;98.0;11.0;2.2;0.2
2024/01/02;0300 UTC;0.0;970.6;970.8;970.6;;22.8;22.5;23.1;22.8;22.8;22.5;98.0;98.0;98.0;321.0;1.8;0.0
2024/01/02;0400 UTC;0.0;969.6;970.6;969.6;;22.8;22.5;22.9;22.7;22.6;22.4;98.0;98.0;98.0;339.0;1.2;0.0
2024/01/02;0500 UTC;0.0;968.8;969.6;968.8;;22.8;22.3;22.8;22.7;22.5;22.3;98.0;97.0;97.0;349.0;1.4;0.0
2024/01/02;0600 UTC;0.0;968.3;968.8;968.2;;22.6;22.2;22.8;22.5;22.3;22.2;98.0;97.0;98.0;337.0;1.5;0.0
2024/01/02;0700 UTC;0.0;968.5;968.5;968.2;;22.6;22.3;22.6;22.5;22.3;22.1;98.0;98.0;98.0;212.0;1.8;0.0
2024/01/02;0800 UTC;0.0;968.9;968.9;968.4;;22.6;22.3;22.6;22.5;22.3;22.2;98.0;98.0;98.0;20.0;1.7;0.0
2024/01/02;0900 UTC;0.0;969.3;969.3;968.9;1.1;22.7;22.2;22.7;22.6;22.4;22.1;98.0;97.0;97.0;339.0;2.1;0.1
2024/01/02;1000 UTC;0.0;969.7;969.7;969.3;168.0;23.2;22.5;23.2;22.7;22.5;22.1;97.0;96.0;96.0;349.0;2.0;0.2
2024/01/02;1100 UTC;0.0;970.2;970.2;969.6;715.0;23.8;22.4;24.0;23.1;22.7;22.1;97.0;90.0;92.0;346.0;3.1;0.9
2024/01/02;1200 UTC;0.0;970.5;970.5;970.2;851.9;24.8;22.9;24.8;23.8;22.9;22.0;92.0;87.0;89.0;344.0;3.4;0.7
2024/01/02;1300 UTC;0.0;970.7;970.7;970.5;760.4;24.9;22.4;25.0;24.7;23.2;22.1;90.0;84.0;86.0;334.0;3.3;1.0
2024/01/02;1400 UTC;0.0;970.3;970.7;970.3;1585.1;26.0;22.1;26.2;24.6;23.3;21.8;91.0;79.0;79.0;341.0;3.1;1.5
2024/01/02;1500 UTC;0.0;969.6;970.3;969.6;1505.6;26.1;22.7;26.7;25.9;23.4;22.2;84.0;77.0;82.0;338.0;4.7;0.7
2024/01/02;1600 UTC;0.4;968.0;969.6;968.0;2533.3;28.2;22.0;28.3;26.1;23.5;21.8;84.0;69.0;69.0;325.0;2.9;0.0
