Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;1007.3;1007.3;1006.1;;24.7;23.8;24.7;24.5;23.8;23.5;95.0;94.0;95.0;51.0;0.9;0.2
2024/01/01;0100 UTC;0.0;1007.2;1007.3;1007.1;;24.5;23.7;24.8;24.5;23.9;23.7;95.0;95.0;95.0;312.0;1.4;0.0
2024/01/01;0200 UTC;0.0;1007.5;1007.7;1007.2;;24.5;23.8;24.6;24.5;23.8;23.7;96.0;95.0;96.0;61.0;1.3;0.0
2024/01/01;0300 UTC;0.0;1007.3;1007.5;1007.3;;24.5;23.8;24.6;24.5;23.9;23.8;96.0;96.0;96.0;274.0;0.9;0.0
2024/01/01;0400 UTC;0.0;1006.8;1007.4;1006.8;;24.8;24.2;24.8;24.5;24.2;23.8;96.0;96.0;96.0;334.0;1.3;0.6
2024/01/01;0500 UTC;0.0;1006.4;1006.8;1006.4;;24.6;24.3;24.9;24.6;24.5;24.2;98.0;96.0;98.0;307.0;1.2;0.1
2024/01/01;0600 UTC;0.0;1005.9;1006.4;1005.9;;24.7;24.4;24.8;24.6;24.5;24.3;99.0;98.0;98.0;326.0;1.0;0.5
2024/01/01;0700 UTC;0.0;1005.3;1005.9;1005.3;;24.7;24.6;24.7;24.6;24.6;24.3;99.0;98.0;99.0;345.0;1.1;0.2
2024/01/01;0800 UTC;0.0;1005.4;1005.5;1005.3;;25.1;25.1;25.2;24.7;25.2;24.6;100.0;99.0;100.0;296.0;2.3;0.7
2024/01/01;0900 UTC;0.0;1005.6;1005.6;1005.2;;24.5;24.5;25.1;24.5;25.1;24.5;100.0;100.0;100.0;1.0;2.2;0.1
2024/01/01;1000 UTC;0.0;1006.5;1006.5;1005.6;130.0;24.9;24.9;24.9;24.4;24.9;24.4;100.0;100.0;100.0;22.0;2.1;1.1
2024/01/01;1100 UTC;0.2;1006.9;1006.9;1006.5;549.5;25.6;25.6;25.6;24.7;25.6;24.7;100.0;100.0;100.0;2.0;2.8;0.5
