Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;1009.8;1010.1;1008.9;;28.0;23.3;28.0;27.8;23.4;23.3;77.0;76.0;76.0;45.0;5.0;0.7
2024/01/01;0100 UTC;0.0;1010.8;1010.8;1009.8;;28.1;23.6;28.3;28.0;23.6;23.1;77.0;75.0;77.0;21.0;4.6;1.5
2024/01/01;0200 UTC;0.0;1009.7;1010.8;1009.7;;27.2;23.8;28.1;27.0;24.0;23.6;83.0;77.0;82.0;16.0;4.6;0.8
2024/01/01;0300 UTC;0.0;1009.5;1009.8;1009.5;;27.2;23.7;27.2;26.9;23.8;23.6;82.0;81.0;81.0;347.0;3.4;0.4
2024/01/01;0400 UTC;0.2;1009.2;1009.6;1009.2;;27.4;23.6;27.4;27.2;23.7;23.6;81.0;80.0;80.0;1.0;2.3;0.1
2024/01/01;0500 UTC;0.0;1008.5;1009.2;1008.4;;27.4;23.6;27.5;27.4;23.8;23.6;81.0;79.0;80.0;343.0;3.3;0.4
2024/01/01;0600 UTC;0.0;1008.6;1008.6;1008.4;;27.2;23.7;27.5;27.2;23.9;23.6;82.0;80.0;81.0;287.0;2.5;0.2
2024/01/01;0700 UTC;0.0;1008.8;1009.0;1008.4;4.6;23.7;;27.2;23.3;23.8;21.7;98.0;80.0;;31.0;8.3;2.5
2024/01/01;0800 UTC;0.0;1008.9;1009.0;1008.2;14.6;23.6;;23.8;22.2;;;;;;246.0;9.6;0.1
2024/01/01;0900 UTC;0.2;1009.7;1009.7;1008.9;21.8;24.4;;24.5;23.6;;;;;;280.0;6.2;3.3
2024/01/01;1000 UTC;0.0;1010.0;1010.1;1009.5;36.3;24.4;;24.4;24.3;;;;;;216.0;6.2;0.1
2024/01/01;1100 UTC;0.0;1010.5;1010.5;1009.9;126.3;24.7;;24.7;24.2;;;;;;104.0;1.4;0.2
2024/01/01;1200 UTC;0.0;1011.1;1011.1;1010.3;374.7;25.1;;25.2;24.7;;;;;;235.0;1.8;0.4
2024/01/01;1300 UTC;0.0;1011.6;1011.7;1011.1;699.7;26.0;;26.3;25.0;;;;;;235.0;2.7;1.0
2024/01/01;1400 UTC;0.4;1011.5;1011.8;1011.5;815.1;27.3;23.3;27.5;26.0;25.8;23.2;99.0;79.0;79.0;126.0;2.5;0.5
2024/01/01;1500 UTC;0.0;1010.9;1011.5;1010.9;1032.5;27.2;23.2;28.3;27.2;24.1;23.0;81.0;76.0;79.0;10.0;3.9;2.0
