Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;966.3;966.6;966.2;;19.3;13.8;20.4;19.3;14.1;13.8;70.0;66.0;70.0;83.0;9.2;6.1
2024/01/01;0100 UTC;0.0;966.9;966.9;966.2;;17.8;13.8;19.3;17.8;13.9;13.7;77.0;70.0;77.0;84.0;9.9;5.8
2024/01/01;0200 UTC;0.0;967.3;967.3;966.9;;17.1;13.5;17.9;17.1;13.8;13.5;79.0;77.0;79.0;78.0;10.1;6.5
2024/01/01;0300 UTC;0.0;967.3;967.3;966.9;;16.1;13.7;17.1;16.1;13.7;13.5;86.0;79.0;86.0;89.0;10.2;5.9
2024/01/01;0400 UTC;0.0;967.4;967.5;966.9;;15.3;13.7;16.2;15.2;13.7;13.6;90.0;85.0;90.0;89.0;9.8;4.4
2024/01/01;0500 UTC;0.0;967.2;967.4;967.0;;14.8;13.6;15.3;14.8;13.8;13.6;93.0;90.0;93.0;97.0;8.0;3.0
2024/01/01;0600 UTC;0.0;966.2;967.2;966.2;;14.2;13.4;14.8;14.2;13.6;13.4;95.0;92.0;95.0;90.0;6.3;4.1
2024/01/01;0700 UTC;0.0;965.6;966.2;965.4;;14.0;13.3;14.2;14.0;13.5;13.2;96.0;95.0;96.0;83.0;8.3;5.4
2024/01/01;0800 UTC;0.0;965.7;965.7;965.4;;13.8;13.2;14.0;13.8;13.3;13.1;96.0;96.0;96.0;78.0;8.2;4.8
2024/01/01;0900 UTC;0.0;966.0;966.0;965.7;27.7;14.1;13.4;14.1;13.8;13.4;13.1;96.0;95.0;95.0;77.0;8.1;4.3
2024/01/01;1000 UTC;0.0;967.0;967.1;966.0;489.2;16.8;14.4;16.9;14.1;14.8;13.4;95.0;86.0;86.0;96.0;6.4;2.6
2024/01/01;1100 UTC;0.0;966.7;967.1;966.6;1335.5;18.2;15.4;18.3;16.8;15.4;14.5;87.0;82.0;84.0;72.0;6.8;4.2
2024/01/01;1200 UTC;0.0;966.4;966.7;966.4;2196.3;19.6;15.9;19.8;18.2;16.0;14.8;84.0;77.0;79.0;82.0;7.8;4.3
2024/01/01;1300 UTC;0.0;966.2;966.5;966.2;2933.7;20.8;16.2;21.2;19.1;16.8;15.3;81.0;73.0;75.0;85.0;7.5;3.4
2024/01/01;1400 UTC;0.0;965.8;966.3;965.8;3530.6;22.9;17.1;23.7;20.6;18.3;16.0;77.0;69.0;70.0;67.0;6.3;3.0
2024/01/01;1500 UTC;0.0;965.4;965.9;965.3;3785.0;24.5;18.9;24.5;22.7;18.9;17.1;73.0;68.0;71.0;58.0;6.8;3.4
2024/01/01;1600 UTC;0.0;964.8;965.4;964.8;3702.2;24.6;17.5;25.8;24.0;19.5;17.5;71.0;63.0;65.0;68.0;6.5;2.2
2024/01/01;1700 UTC;0.0;964.9;965.0;964.7;3394.4;27.1;17.7;27.2;24.5;19.2;15.8;69.0;53.0;56.0;127.0;5.1;1.5
2024/01/01;1800 UTC;0.0;964.1;964.9;964.1;3560.3;27.7;16.0;27.9;26.4;17.8;11.7;57.0;37.0;49.0;99.0;4.8;1.4
2024/01/01;1900 UTC;0.0;963.7;964.1;963.7;2276.2;26.5;14.7;28.0;25.9;17.8;14.2;56.0;46.0;48.0;128.0;4.0;1.9
2024/01/01;2000 UTC;0.0;963.2;963.7;963.1;1533.8;26.6;16.0;26.9;26.3;16.9;14.2;55.0;47.0;52.0;117.0;4.1;1.6
2024/01/01;2100 UTC;0.0;962.9;963.2;962.9;1039.0;26.1;17.3;27.0;26.1;17.3;15.5;58.0;51.0;58.0;122.0;4.5;2.0
2024/01/01;2200 UTC;0.0;963.4;963.4;962.9;358.8;23.8;18.5;26.1;23.8;18.5;17.4;72.0;59.0;72.0;113.0;7.1;3.1
2024/01/01;2300 UTC;0.0;963.4;963.4;962.9;39.1;22.1;18.6;23.8;22.1;18.6;18.5;81.0;72.0;81.0;99.0;7.1;2.9
2024/01/02;0000 UTC;0.0;963.7;963.8;963.4;;21.2;18.2;22.1;21.2;18.7;18.2;83.0;81.0;83.0;104.0;7.3;4.0
2024/01/02;0100 UTC;0.0;964.0;964.2;963.7;;20.6;18.1;21.2;20.6;18.3;18.1;86.0;83.0;86.0;75.0;8.8;5.9
2024/01/02;0200 UTC;0.0;964.4;964.5;963.9;;20.1;18.0;20.6;20.1;18.1;18.0;88.0;85.0;88.0;77.0;9.6;5.0
2024/01/02;0300 UTC;0.0;963.8;964.7;963.8;;19.8;18.0;20.1;19.8;18.1;18.0;90.0;88.0;90.0;82.0;8.1;5.0
2024/01/02;0400 UTC;0.0;964.0;964.4;963.8;;19.3;18.0;19.8;19.3;18.1;17.9;92.0;90.0;92.0;53.0;8.1;2.9
2024/01/02;0500 UTC;0.0;963.0;964.0;963.0;;18.9;17.8;19.3;18.9;18.0;17.8;94.0;92.0;94.0;94.0;4.4;2.2
2024/01/02;0600 UTC;0.0;962.2;963.0;962.2;;18.8;18.0;18.9;18.8;18.0;17.8;95.0;94.0;95.0;80.0;5.3;3.4
2024/01/02;0700 UTC;0.0;962.5;962.5;962.0;;19.0;18.1;19.0;18.8;18.1;17.9;95.0;94.0;94.0;112.0;5.3;2.7
2024/01/02;0800 UTC;0.0;962.5;962.7;962.4;;18.7;18.0;19.0;18.7;18.1;17.9;96.0;94.0;96.0;99.0;4.5;2.0
2024/01/02;0900 UTC;0.0;962.6;962.7;962.3;20.4;18.7;18.2;18.7;18.5;18.2;17.9;97.0;96.0;97.0;120.0;4.8;1.8
2024/01/02;1000 UTC;0.0;963.3;963.3;962.6;343.6;19.4;18.8;19.6;18.7;18.8;18.1;97.0;94.0;96.0;159.0;4.8;3.3
