Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.2;;;;0.0;24.7;;24.8;24.7;;;;;;98.0;3.4;1.1
2024/01/01;0100 UTC;0.0;;;;0.0;24.5;;24.7;24.5;;;;;;68.0;2.0;0.6
2024/01/01;0200 UTC;0.0;;;;0.0;24.7;;24.7;24.5;;;;;;208.0;1.4;0.3
2024/01/01;0300 UTC;0.0;;;;0.0;25.0;;25.1;24.7;;;;;;336.0;1.4;0.8
2024/01/01;0400 UTC;0.0;;;;0.0;24.9;;25.1;24.6;;;;;;30.0;4.5;2.1
2024/01/01;0500 UTC;0.0;;;;0.0;24.5;22.7;24.9;24.3;24.9;22.4;;88.0;89.0;58.0;5.6;1.4
2024/01/01;0600 UTC;0.0;;;;0.0;24.6;22.2;24.7;24.4;22.9;22.2;91.0;87.0;87.0;68.0;4.2;1.6
2024/01/01;0700 UTC;0.0;;;;0.0;24.3;22.0;24.6;24.1;22.3;22.0;89.0;86.0;87.0;348.0;3.2;0.7
2024/01/01;0800 UTC;0.0;;;;0.0;23.8;22.5;24.3;23.8;22.5;21.9;92.0;87.0;92.0;55.0;2.1;0.8
2024/01/01;0900 UTC;0.0;;;;0.4;23.8;23.7;23.8;23.5;;;;;99.0;324.0;1.4;0.2
2024/01/01;1000 UTC;0.0;;;;74.8;24.1;;24.1;23.6;;;;;;326.0;1.6;0.8
2024/01/01;1100 UTC;0.0;;;;435.8;24.7;22.9;24.9;24.1;24.9;22.5;;87.0;89.0;14.0;3.3;1.9
2024/01/01;1200 UTC;0.0;;;;1106.7;26.8;21.4;27.2;24.7;23.4;21.4;91.0;72.0;72.0;45.0;4.5;1.9
2024/01/01;1300 UTC;0.0;;;;2216.3;29.9;21.1;29.9;26.6;22.1;20.6;75.0;59.0;59.0;32.0;5.3;2.9
2024/01/01;1400 UTC;0.0;;;;2720.2;30.3;20.4;31.0;29.5;21.5;20.1;61.0;54.0;55.0;23.0;7.5;3.1
2024/01/01;1500 UTC;0.2;;;;2495.2;30.4;21.3;31.8;30.3;21.8;20.0;58.0;52.0;58.0;15.0;7.5;2.0
2024/01/01;1600 UTC;0.0;;;;519.1;29.5;22.2;30.4;29.4;22.3;21.0;65.0;58.0;65.0;315.0;5.0;1.8
2024/01/01;1700 UTC;0.0;;;;564.4;29.7;22.3;29.7;29.4;22.6;22.2;66.0;64.0;64.0;344.0;3.7;1.3
2024/01/01;1800 UTC;0.0;;;;1151.6;29.9;22.6;30.3;29.6;22.8;21.9;66.0;62.0;65.0;262.0;4.6;1.9
2024/01/01;1900 UTC;0.0;;;;855.9;30.1;22.5;30.3;29.8;22.8;22.1;66.0;62.0;64.0;3.0;3.9;1.0
