Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;0.0;930.6;930.6;930.1;0.0;23.9;20.7;24.3;23.7;21.0;20.6;83.0;81.0;82.0;314.0;1.9;0.0
2024/01/01;0300 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0400 UTC;0.0;930.1;930.7;930.1;0.0;23.7;20.1;24.0;23.7;20.5;20.0;82.0;79.0;80.0;342.0;1.4;0.8
2024/01/01;0500 UTC;0.0;929.6;930.1;929.5;0.0;22.6;20.7;23.7;22.6;20.7;20.0;89.0;80.0;89.0;340.0;4.0;1.8
2024/01/01;0600 UTC;0.0;929.0;929.6;929.0;0.0;22.4;20.4;22.6;22.3;20.7;20.4;90.0;88.0;88.0;342.0;4.8;2.4
2024/01/01;0700 UTC;4.2;929.2;929.4;928.9;0.0;21.8;20.5;22.4;21.8;20.8;20.2;93.0;88.0;93.0;325.0;5.8;3.4
2024/01/01;0800 UTC;3.6;928.9;929.4;928.9;0.1;21.2;20.1;21.8;21.2;20.7;20.0;94.0;93.0;94.0;318.0;6.1;2.5
2024/01/01;0900 UTC;0.2;929.3;929.3;928.8;0.0;21.3;20.2;21.3;21.0;20.3;20.0;94.0;93.0;93.0;320.0;3.9;1.4
2024/01/01;1000 UTC;0.6;930.1;930.2;929.3;150.6;21.7;20.4;22.0;21.3;20.6;20.1;93.0;91.0;92.0;280.0;7.9;4.2
2024/01/01;1100 UTC;6.0;930.9;930.9;930.1;205.4;21.8;20.6;21.8;21.4;20.6;20.2;94.0;92.0;93.0;302.0;6.9;2.0
2024/01/01;1200 UTC;2.6;931.5;931.5;930.9;273.6;21.8;20.7;21.9;21.7;20.9;20.6;94.0;93.0;94.0;318.0;4.7;1.6
