Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;998.6;998.6;997.3;;21.9;14.1;22.8;21.7;14.7;14.0;63.0;57.0;61.0;120.0;5.8;2.1
2024/01/01;0100 UTC;0.0;999.7;999.7;998.6;;20.5;14.2;21.9;20.5;14.5;14.1;68.0;61.0;67.0;141.0;4.9;1.2
2024/01/01;0200 UTC;0.0;999.9;999.9;999.4;;20.7;14.0;21.3;19.6;14.5;13.9;72.0;63.0;65.0;106.0;5.4;2.1
2024/01/01;0300 UTC;0.0;999.4;999.9;999.4;;20.3;14.3;20.9;19.8;14.3;14.0;70.0;65.0;69.0;104.0;5.4;2.3
2024/01/01;0400 UTC;0.0;998.9;999.5;998.7;;19.5;14.3;20.2;19.5;14.3;14.2;72.0;69.0;72.0;98.0;5.7;2.5
2024/01/01;0500 UTC;0.0;998.6;999.1;998.6;;19.4;14.7;19.8;19.4;14.7;14.4;74.0;72.0;74.0;98.0;8.7;3.4
2024/01/01;0600 UTC;0.0;998.7;998.8;998.4;;18.7;14.9;19.5;18.7;14.9;14.7;78.0;74.0;78.0;106.0;8.7;3.1
2024/01/01;0700 UTC;0.0;998.6;998.9;998.5;;18.1;14.8;18.7;18.1;15.0;14.8;81.0;78.0;81.0;109.0;7.6;3.0
2024/01/01;0800 UTC;0.0;999.2;999.2;998.4;;17.5;14.7;18.1;17.4;14.9;14.7;84.0;81.0;84.0;126.0;7.6;1.9
2024/01/01;0900 UTC;0.0;999.8;999.8;999.1;4.5;17.2;14.7;17.5;17.2;14.8;14.7;85.0;84.0;85.0;120.0;6.1;2.1
2024/01/01;1000 UTC;0.0;1000.0;1000.0;999.8;223.1;18.1;15.2;18.1;17.1;15.2;14.7;86.0;83.0;83.0;115.0;5.4;2.6
2024/01/01;1100 UTC;0.0;1000.0;1000.0;999.9;893.2;20.4;15.5;20.8;18.2;16.3;15.1;83.0;73.0;73.0;105.0;7.3;1.9
2024/01/01;1200 UTC;0.0;999.8;1000.0;999.7;2004.5;22.3;16.2;22.7;20.3;16.9;15.4;75.0;67.0;68.0;89.0;5.9;1.8
2024/01/01;1300 UTC;0.0;999.2;999.8;999.2;2715.4;24.1;17.1;24.6;22.1;18.3;16.1;71.0;64.0;65.0;84.0;6.3;2.3
2024/01/01;1400 UTC;0.0;998.6;999.2;998.6;3345.4;25.8;17.8;26.3;23.7;19.4;16.9;69.0;61.0;61.0;62.0;5.6;2.5
2024/01/01;1500 UTC;0.0;998.3;998.6;998.0;3762.3;27.8;19.3;27.8;25.7;19.9;18.0;66.0;57.0;60.0;99.0;5.0;1.6
2024/01/01;1600 UTC;0.0;997.4;998.3;997.4;3832.4;28.4;18.5;28.8;27.6;20.2;18.1;61.0;53.0;55.0;198.0;4.1;2.0
2024/01/01;1700 UTC;0.0;997.1;997.4;997.1;3675.5;29.4;18.5;30.3;28.2;20.1;18.0;59.0;50.0;52.0;179.0;4.5;2.5
2024/01/01;1800 UTC;0.0;996.4;997.1;996.4;3523.6;30.1;17.9;30.5;29.3;19.7;16.8;55.0;45.0;48.0;70.0;4.5;1.6
