Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;5.4;1002.9;1002.9;1001.9;;24.7;21.1;25.9;24.7;21.1;20.7;80.0;74.0;80.0;99.0;6.0;2.9
2024/01/01;0100 UTC;20.0;1003.7;1003.7;1002.9;;24.8;22.2;24.8;24.6;22.2;21.0;85.0;80.0;85.0;261.0;4.9;1.7
2024/01/01;0200 UTC;0.0;1003.2;1003.7;1003.2;;25.1;21.5;25.2;24.8;22.3;21.5;86.0;80.0;80.0;47.0;3.8;1.0
2024/01/01;0300 UTC;0.0;1003.5;1003.7;1003.1;;25.2;21.7;25.4;25.1;21.8;21.5;81.0;80.0;81.0;262.0;1.7;0.4
2024/01/01;0400 UTC;0.0;1003.0;1003.5;1003.0;;25.4;21.8;25.5;25.2;21.9;21.7;81.0;80.0;81.0;292.0;2.1;0.9
2024/01/01;0500 UTC;0.0;1002.4;1003.0;1002.4;1.1;25.3;21.5;25.4;25.2;21.8;21.5;81.0;79.0;79.0;16.0;3.6;1.7
2024/01/01;0600 UTC;0.0;1002.1;1002.4;1002.1;0.1;25.2;21.5;25.4;25.2;21.6;21.4;80.0;79.0;80.0;356.0;3.6;1.1
2024/01/01;0700 UTC;0.0;1001.6;1002.1;1001.6;0.2;25.2;21.4;25.2;25.1;21.5;21.4;80.0;80.0;80.0;4.0;2.9;1.5
2024/01/01;0800 UTC;0.0;1001.3;1001.6;1001.2;0.3;25.0;21.3;25.2;25.0;21.4;21.2;80.0;80.0;80.0;340.0;3.3;1.4
2024/01/01;0900 UTC;0.0;1002.0;1002.0;1001.3;;24.9;21.3;25.1;24.9;21.4;21.3;81.0;80.0;81.0;335.0;2.7;1.2
