Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;0.0;992.3;992.3;991.8;;25.5;20.8;26.3;25.5;20.8;20.1;75.0;69.0;75.0;117.0;4.0;1.8
2024/01/01;0200 UTC;0.0;992.4;992.4;992.1;;25.3;21.0;25.5;25.2;21.0;20.7;77.0;75.0;77.0;103.0;3.9;0.9
2024/01/01;0300 UTC;0.0;992.3;992.5;992.3;;24.8;20.9;25.5;24.8;21.2;20.9;79.0;77.0;79.0;85.0;3.5;0.4
2024/01/01;0400 UTC;0.0;992.0;992.3;991.9;;24.3;20.8;24.8;24.3;20.9;20.7;81.0;79.0;81.0;129.0;2.0;1.7
2024/01/01;0500 UTC;0.0;991.5;992.0;991.5;;23.9;20.9;24.2;23.8;21.0;20.7;83.0;81.0;83.0;125.0;2.4;0.1
2024/01/01;0600 UTC;0.0;991.2;991.5;991.2;;23.5;20.8;23.9;23.4;20.9;20.7;85.0;83.0;85.0;94.0;2.0;1.0
2024/01/01;0700 UTC;0.0;991.0;991.3;991.0;;22.9;20.5;23.5;22.9;20.8;20.5;86.0;85.0;86.0;99.0;2.4;1.2
2024/01/01;0800 UTC;0.0;991.7;991.7;991.0;;22.3;20.2;22.9;22.3;20.6;20.1;88.0;86.0;88.0;82.0;2.5;0.2
2024/01/01;0900 UTC;0.0;992.3;992.3;991.7;130.4;23.6;21.3;23.6;22.3;21.3;20.2;88.0;87.0;87.0;69.0;1.9;0.4
2024/01/01;1000 UTC;0.0;992.3;992.3;992.2;866.7;26.2;22.3;26.2;23.6;22.5;21.4;87.0;79.0;79.0;62.0;3.9;1.9
2024/01/01;1100 UTC;0.0;992.3;992.5;992.3;1953.3;29.4;22.3;29.5;26.2;22.8;21.9;79.0;66.0;66.0;95.0;5.4;2.1
2024/01/01;1200 UTC;0.0;992.4;992.4;992.3;2154.1;31.1;21.5;31.1;29.2;22.8;20.9;66.0;57.0;57.0;74.0;5.6;2.0
2024/01/01;1300 UTC;0.0;991.9;992.4;991.9;3057.2;32.4;20.4;32.6;30.7;21.8;20.1;57.0;49.0;49.0;124.0;7.1;2.0
2024/01/01;1400 UTC;0.0;991.4;991.9;991.4;2628.5;33.5;20.0;34.1;32.2;21.2;19.3;51.0;45.0;45.0;136.0;5.9;2.1
2024/01/01;1500 UTC;0.0;990.7;991.4;990.7;2277.8;34.4;19.6;34.4;32.5;19.9;18.9;45.0;42.0;42.0;143.0;5.4;1.0
2024/01/01;1600 UTC;0.0;989.5;990.7;989.5;3123.4;35.0;18.6;35.8;34.0;19.7;18.5;42.0;38.0;38.0;168.0;6.0;2.8
2024/01/01;1700 UTC;0.0;988.1;989.5;988.1;3119.8;36.4;19.1;36.5;34.4;19.7;17.7;39.0;36.0;36.0;146.0;8.0;2.8
2024/01/01;1800 UTC;0.0;987.3;988.1;987.3;1361.2;34.8;17.8;36.4;34.1;18.8;17.5;38.0;36.0;36.0;163.0;6.9;1.7
2024/01/01;1900 UTC;0.0;986.8;987.3;986.8;1585.1;35.2;17.7;36.0;34.4;18.5;17.5;38.0;35.0;36.0;159.0;8.0;5.0
2024/01/01;2000 UTC;0.0;987.0;987.0;986.8;1038.6;34.0;18.1;35.7;34.0;18.1;17.4;39.0;35.0;39.0;150.0;9.6;5.0
2024/01/01;2100 UTC;0.0;988.0;988.0;987.0;222.9;30.8;18.7;34.0;30.8;18.7;18.1;49.0;39.0;49.0;139.0;9.6;5.2
2024/01/01;2200 UTC;0.0;988.9;988.9;988.0;;28.9;18.8;30.8;28.9;19.2;18.7;55.0;49.0;54.0;134.0;9.4;6.0
2024/01/01;2300 UTC;0.0;990.6;990.6;988.9;;27.4;18.6;28.9;27.4;18.8;18.4;59.0;54.0;59.0;137.0;9.2;4.0
2024/01/02;0000 UTC;0.0;991.8;991.8;990.6;;26.2;19.6;27.4;26.2;19.6;18.5;67.0;59.0;67.0;116.0;7.3;2.6
2024/01/02;0100 UTC;0.0;992.3;992.3;991.8;;25.3;20.4;26.2;25.3;20.4;19.5;74.0;67.0;74.0;120.0;4.7;2.1
2024/01/02;0200 UTC;0.0;992.1;992.5;992.1;;24.9;20.7;25.3;24.7;20.7;20.3;78.0;74.0;77.0;109.0;3.4;0.8
2024/01/02;0300 UTC;0.0;991.2;992.1;991.2;;24.9;20.9;25.1;24.8;21.0;20.7;78.0;77.0;78.0;118.0;5.9;2.9
2024/01/02;0400 UTC;0.0;990.9;991.2;990.9;;24.2;20.7;24.9;24.2;20.9;20.6;81.0;78.0;81.0;112.0;5.9;1.3
2024/01/02;0500 UTC;0.0;990.6;990.9;990.5;;23.3;20.5;24.2;23.3;20.7;20.5;84.0;81.0;84.0;117.0;2.8;0.9
2024/01/02;0600 UTC;0.0;990.6;990.6;990.4;;23.2;20.6;23.5;23.2;20.8;20.5;86.0;84.0;86.0;42.0;2.0;0.7
2024/01/02;0700 UTC;0.0;990.6;990.6;990.5;;22.6;20.5;23.2;22.6;20.7;20.4;88.0;86.0;88.0;78.0;1.6;0.8
2024/01/02;0800 UTC;0.0;991.1;991.2;990.6;;22.0;20.2;22.7;22.0;20.7;20.1;89.0;88.0;89.0;167.0;1.9;1.0
2024/01/02;0900 UTC;0.0;991.8;991.8;991.1;133.0;23.0;21.1;23.0;21.9;21.1;20.1;90.0;89.0;89.0;46.0;2.1;0.0
2024/01/02;1000 UTC;0.0;992.1;992.2;991.8;880.8;25.7;22.2;25.7;23.0;22.5;21.2;89.0;81.0;81.0;94.0;3.0;1.3
2024/01/02;1100 UTC;0.0;991.9;992.2;991.9;1803.5;28.6;22.6;28.6;25.7;22.9;22.1;81.0;70.0;70.0;93.0;5.8;1.9
2024/01/02;1200 UTC;0.0;991.8;992.0;991.7;2259.0;30.9;21.4;31.0;28.7;22.7;21.1;70.0;56.0;57.0;93.0;5.8;2.3
2024/01/02;1300 UTC;0.0;991.5;991.8;991.4;3291.4;33.1;20.7;33.1;30.8;21.8;20.1;58.0;48.0;48.0;159.0;5.6;1.9
2024/01/02;1400 UTC;0.0;990.8;991.5;990.8;2198.9;33.0;19.8;33.2;31.3;20.8;18.7;49.0;45.0;46.0;226.0;4.5;1.1
2024/01/02;1500 UTC;0.0;989.9;990.8;989.9;3754.2;34.4;18.7;34.8;32.9;19.9;17.9;46.0;39.0;40.0;342.0;4.7;0.5
2024/01/02;1600 UTC;0.0;988.8;989.8;988.8;3227.5;35.6;17.6;36.8;34.2;19.0;16.6;40.0;33.0;35.0;45.0;5.9;1.6
2024/01/02;1700 UTC;0.0;987.7;988.8;987.7;2684.4;35.8;17.3;36.5;34.5;18.2;17.0;37.0;33.0;34.0;258.0;5.9;1.3
2024/01/02;1800 UTC;0.0;986.9;987.7;986.9;2003.7;35.1;16.6;37.1;35.0;18.0;16.5;34.0;32.0;33.0;184.0;9.9;2.0
2024/01/02;1900 UTC;0.0;986.5;986.9;986.5;1453.4;36.1;16.4;36.6;34.8;17.3;16.3;34.0;31.0;31.0;130.0;5.4;2.0
2024/01/02;2000 UTC;0.0;986.5;986.5;986.4;578.1;35.1;15.6;36.1;35.1;16.5;15.6;32.0;31.0;31.0;156.0;6.4;4.1
2024/01/02;2100 UTC;0.0;987.4;987.4;986.5;247.1;31.3;18.6;35.4;31.3;18.6;15.7;47.0;31.0;47.0;126.0;10.8;6.0
2024/01/02;2200 UTC;0.0;988.6;988.6;987.4;;29.0;19.0;31.3;29.0;19.0;18.6;55.0;47.0;55.0;137.0;11.7;5.8
2024/01/02;2300 UTC;;;;;;;;;;;;;;;;;
2024/01/03;0000 UTC;0.0;991.3;991.3;990.1;;26.6;20.0;27.5;26.6;20.0;19.2;67.0;60.0;67.0;127.0;6.5;2.2
