Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;999.3;999.3;998.8;;29.5;23.8;29.8;29.5;23.8;23.4;72.0;69.0;72.0;74.0;5.3;2.7
2024/01/01;0100 UTC;0.0;999.8;999.8;999.3;;28.8;24.0;29.5;28.8;24.0;23.8;75.0;72.0;75.0;63.0;5.7;2.3
2024/01/01;0200 UTC;0.0;1000.1;1000.2;999.8;;28.2;23.1;28.8;28.2;24.2;23.1;77.0;74.0;74.0;41.0;4.5;2.1
2024/01/01;0300 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0400 UTC;0.0;999.5;1000.0;999.5;;27.3;22.3;27.5;27.3;22.9;22.3;76.0;73.0;74.0;42.0;3.9;2.2
2024/01/01;0500 UTC;0.0;999.1;999.5;999.1;;26.7;21.9;27.3;26.7;22.3;21.9;75.0;74.0;75.0;43.0;4.1;2.4
2024/01/01;0600 UTC;0.0;998.9;999.1;998.9;;26.3;21.9;26.7;26.3;22.0;21.8;77.0;75.0;77.0;45.0;4.3;1.8
2024/01/01;0700 UTC;0.0;998.5;998.9;998.5;;25.9;21.8;26.3;25.9;22.0;21.8;78.0;77.0;78.0;39.0;3.4;2.1
2024/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2024/01/01;0900 UTC;0.0;998.7;998.7;998.1;;25.5;21.8;25.6;25.3;21.9;21.7;81.0;79.0;80.0;37.0;4.9;3.0
2024/01/01;1000 UTC;;;;;;;;;;;;;;;;;
2024/01/01;1100 UTC;0.0;1000.2;1000.2;999.5;385.3;26.8;23.1;26.8;25.3;23.1;22.0;82.0;80.0;81.0;51.0;4.8;2.5
2024/01/01;1200 UTC;0.0;1000.8;1000.8;1000.2;1274.2;28.7;23.6;28.7;26.8;23.9;23.0;80.0;74.0;74.0;55.0;5.7;3.0
2024/01/01;1300 UTC;0.0;1000.9;1000.9;1000.8;1749.1;30.3;24.0;30.3;28.6;24.1;22.9;74.0;68.0;69.0;59.0;7.5;2.9
