Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;915.8;916.1;915.8;0.3;20.2;18.9;21.1;20.1;19.0;18.8;93.0;88.0;93.0;59.0;5.5;3.3
2020/01/01;0100 UTC;0.0;916.2;916.3;915.8;;20.9;19.2;20.9;20.0;19.2;18.5;93.0;90.0;90.0;359.0;5.7;1.8
2020/01/01;0200 UTC;0.0;916.1;916.3;916.1;;19.8;18.6;21.0;19.8;19.1;18.5;93.0;89.0;93.0;255.0;4.1;1.8
2020/01/01;0300 UTC;0.0;915.6;916.1;915.5;;20.4;18.7;20.9;19.8;19.4;18.6;93.0;90.0;90.0;318.0;3.1;1.6
2020/01/01;0400 UTC;0.0;915.1;915.6;915.1;;19.8;18.8;20.4;19.7;18.9;18.4;94.0;90.0;94.0;299.0;2.8;1.1
2020/01/01;0500 UTC;0.0;914.7;915.1;914.7;;19.8;19.0;19.9;19.6;19.1;18.6;95.0;94.0;95.0;318.0;3.8;1.4
2020/01/01;0600 UTC;0.0;914.5;914.7;914.5;;19.7;19.1;19.9;19.6;19.1;18.9;96.0;95.0;96.0;304.0;3.8;1.5
2020/01/01;0700 UTC;0.0;914.8;914.8;914.4;;19.4;18.8;19.7;19.4;19.1;18.8;96.0;96.0;96.0;288.0;3.4;1.5
2020/01/01;0800 UTC;0.0;914.7;914.8;914.6;;19.2;18.6;19.4;19.1;18.8;18.5;96.0;96.0;96.0;344.0;3.5;1.3
2020/01/01;0900 UTC;0.0;914.8;914.9;914.7;27.9;19.2;18.6;19.2;19.0;18.6;18.4;96.0;96.0;96.0;320.0;2.7;1.1
2020/01/01;1000 UTC;0.0;915.2;915.2;914.6;280.6;19.5;18.8;19.7;19.2;19.0;18.6;96.0;95.0;96.0;272.0;4.1;1.8
2020/01/01;1100 UTC;0.0;915.8;915.9;915.2;761.4;21.1;19.6;21.1;19.5;19.9;18.9;96.0;91.0;91.0;297.0;3.4;1.4
2020/01/01;1200 UTC;0.0;915.8;915.9;915.8;1975.0;23.6;19.6;24.5;21.1;20.4;19.0;91.0;76.0;79.0;286.0;4.9;2.3
2020/01/01;1300 UTC;0.0;915.6;915.8;915.6;1806.8;23.7;19.8;25.0;23.2;21.2;19.5;83.0;77.0;79.0;268.0;5.5;2.6
2020/01/01;1400 UTC;0.0;915.4;915.6;915.4;2204.8;25.7;20.1;26.3;23.7;21.3;19.9;81.0;71.0;71.0;291.0;6.2;2.2
2020/01/01;1500 UTC;0.0;915.2;915.4;915.2;1564.9;25.2;20.9;26.4;25.0;21.5;20.0;77.0;71.0;77.0;282.0;5.8;2.5
2020/01/01;1600 UTC;0.0;914.5;915.2;914.5;2335.2;27.0;20.0;27.2;25.2;21.7;19.9;77.0;66.0;66.0;287.0;6.4;2.9
2020/01/01;1700 UTC;0.6;914.5;914.6;914.2;717.9;23.1;20.4;27.0;23.1;20.5;19.6;85.0;66.0;85.0;270.0;6.8;3.2
2020/01/01;1800 UTC;13.2;914.4;915.2;914.4;362.9;20.0;19.1;23.1;19.5;20.5;18.1;94.0;85.0;94.0;272.0;10.3;2.4
2020/01/01;1900 UTC;0.4;913.3;914.4;913.3;1577.1;23.0;20.8;23.0;20.0;20.9;19.1;95.0;87.0;87.0;297.0;7.3;2.3
2020/01/01;2000 UTC;0.0;912.9;913.3;912.8;854.5;22.3;20.3;23.0;21.9;20.7;19.5;88.0;84.0;88.0;308.0;6.6;1.6
2020/01/01;2100 UTC;0.0;912.7;912.9;912.5;951.3;23.9;21.1;23.9;22.3;21.4;20.1;89.0;83.0;84.0;221.0;4.3;1.2
2020/01/01;2200 UTC;0.0;912.8;912.8;912.5;501.8;23.3;20.5;24.5;23.3;21.4;20.4;85.0;81.0;84.0;51.0;2.4;0.5
2020/01/01;2300 UTC;1.0;913.7;913.7;912.8;22.2;22.3;20.6;23.3;22.3;20.9;20.5;91.0;84.0;90.0;158.0;4.3;2.2
2020/01/02;0000 UTC;0.0;914.2;914.2;913.7;;21.4;20.3;22.3;21.4;20.6;20.1;93.0;90.0;93.0;64.0;4.2;1.7
2020/01/02;0100 UTC;0.0;915.1;915.1;914.2;;21.4;20.0;21.6;21.3;20.4;20.0;94.0;92.0;92.0;104.0;3.4;1.0
2020/01/02;0200 UTC;0.0;915.5;915.6;915.1;;21.1;19.9;21.4;21.1;20.2;19.9;93.0;92.0;92.0;175.0;4.7;2.7
2020/01/02;0300 UTC;0.0;915.1;915.5;915.0;;20.5;19.2;21.1;20.5;19.9;19.2;93.0;92.0;92.0;142.0;8.5;4.1
2020/01/02;0400 UTC;0.0;915.0;915.1;915.0;;20.4;19.1;20.5;20.3;19.3;19.1;93.0;92.0;93.0;160.0;7.0;3.4
2020/01/02;0500 UTC;0.0;914.8;915.0;914.8;;20.1;18.9;20.4;20.1;19.1;18.9;93.0;92.0;93.0;164.0;5.9;3.1
2020/01/02;0600 UTC;0.2;914.4;914.8;914.4;;19.5;18.3;20.1;19.5;18.9;18.2;93.0;92.0;92.0;158.0;8.7;4.7
2020/01/02;0700 UTC;0.0;914.8;914.8;914.4;;19.3;18.3;19.6;19.3;18.3;18.3;94.0;92.0;94.0;154.0;8.7;3.4
2020/01/02;0800 UTC;0.2;915.2;915.2;914.8;;18.7;17.8;19.3;18.7;18.3;17.8;95.0;94.0;95.0;146.0;9.5;4.0
2020/01/02;0900 UTC;0.0;915.8;915.8;915.2;19.1;18.6;17.6;18.7;18.5;17.9;17.6;95.0;94.0;94.0;157.0;8.5;4.4
2020/01/02;1000 UTC;0.0;916.5;916.5;915.8;282.7;18.7;17.6;18.7;18.5;17.8;17.4;94.0;93.0;94.0;156.0;8.9;4.6
2020/01/02;1100 UTC;0.0;917.1;917.1;916.4;695.4;18.9;17.2;19.2;18.7;17.8;17.2;94.0;90.0;90.0;150.0;8.9;4.8
2020/01/02;1200 UTC;0.0;917.3;917.4;917.1;1519.0;19.7;16.7;21.2;18.8;18.0;16.7;90.0;81.0;83.0;160.0;9.6;4.0
2020/01/02;1300 UTC;0.0;917.8;917.9;917.3;1454.4;20.5;18.1;20.6;19.6;18.5;16.9;89.0;83.0;86.0;179.0;9.3;5.0
2020/01/02;1400 UTC;0.0;918.0;918.0;917.7;2038.8;21.2;17.8;21.2;19.5;18.6;17.1;90.0;80.0;81.0;166.0;9.4;5.2
2020/01/02;1500 UTC;0.0;918.2;918.2;917.9;2120.5;21.5;17.1;21.9;20.4;18.7;17.1;85.0;75.0;76.0;169.0;10.6;5.2
2020/01/02;1600 UTC;0.0;918.4;918.5;918.2;2001.0;22.7;17.5;23.0;21.1;18.0;16.9;78.0;72.0;72.0;162.0;10.8;5.5
2020/01/02;1700 UTC;0.0;918.0;918.4;917.9;2878.6;23.7;17.1;23.7;22.0;17.6;16.2;72.0;65.0;66.0;173.0;10.9;6.5
2020/01/02;1800 UTC;0.0;917.3;918.1;917.3;3641.1;24.1;16.1;24.4;22.6;17.3;15.5;69.0;60.0;61.0;166.0;13.9;5.9
2020/01/02;1900 UTC;0.0;916.8;917.3;916.7;2448.8;25.5;15.3;25.6;23.8;16.5;14.2;62.0;51.0;53.0;155.0;11.6;6.3
2020/01/02;2000 UTC;0.0;916.8;916.9;916.7;2118.3;25.6;14.6;25.6;24.0;15.8;12.9;57.0;48.0;51.0;164.0;12.5;4.7
