Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;2.0;924.2;924.2;923.3;;21.0;19.7;21.2;20.9;19.8;19.6;92.0;92.0;92.0;260.0;3.4;2.0
2020/01/01;0100 UTC;0.4;924.8;924.8;924.2;;20.5;19.3;21.0;20.4;19.7;19.2;93.0;92.0;93.0;297.0;5.1;3.6
2020/01/01;0200 UTC;0.0;924.8;925.0;924.8;;21.0;19.7;21.0;20.5;19.8;19.3;93.0;93.0;93.0;317.0;4.9;3.1
2020/01/01;0300 UTC;0.0;924.1;924.8;924.1;;20.9;19.3;21.0;20.8;19.7;19.3;93.0;91.0;91.0;321.0;5.1;3.1
2020/01/01;0400 UTC;0.0;923.8;924.1;923.8;;20.6;19.3;20.9;20.5;19.3;19.1;92.0;91.0;92.0;316.0;5.1;3.1
2020/01/01;0500 UTC;0.0;923.8;923.8;923.6;;20.5;19.2;20.6;20.4;19.3;19.1;93.0;92.0;92.0;342.0;6.4;4.2
2020/01/01;0600 UTC;0.0;923.4;923.8;923.4;;20.3;18.6;20.5;20.2;19.2;18.6;92.0;90.0;90.0;335.0;6.4;3.0
2020/01/01;0700 UTC;0.0;923.1;923.4;923.0;;20.0;18.4;20.3;19.8;18.6;18.3;91.0;90.0;90.0;340.0;4.8;2.0
2020/01/01;0800 UTC;0.0;923.2;923.2;923.0;;19.9;18.2;20.1;19.9;18.4;18.2;90.0;89.0;90.0;3.0;3.9;2.2
2020/01/01;0900 UTC;0.0;923.9;923.9;923.2;1.0;20.1;18.6;20.1;19.8;18.6;18.2;92.0;90.0;91.0;19.0;3.5;2.0
2020/01/01;1000 UTC;0.0;924.2;924.3;923.9;147.2;20.4;19.1;20.5;20.1;19.1;18.6;92.0;91.0;92.0;41.0;4.0;2.3
2020/01/01;1100 UTC;0.0;924.7;924.7;924.2;789.6;21.8;19.6;21.8;20.4;19.7;19.1;92.0;87.0;88.0;49.0;4.1;1.8
2020/01/01;1200 UTC;0.2;925.3;925.3;924.7;914.8;23.0;20.0;23.0;21.8;20.0;19.3;88.0;81.0;83.0;6.0;3.0;1.7
2020/01/01;1300 UTC;0.0;925.3;925.4;925.3;1430.7;23.1;19.9;23.3;22.7;20.2;19.4;84.0;80.0;82.0;64.0;4.4;2.5
2020/01/01;1400 UTC;0.0;924.9;925.3;924.9;1418.5;23.5;20.5;23.8;22.9;20.5;19.7;85.0;79.0;84.0;84.0;5.5;3.4
2020/01/01;1500 UTC;1.2;924.5;924.9;924.4;1392.7;23.5;19.8;23.5;22.2;20.5;19.1;88.0;78.0;80.0;201.0;7.0;0.9
2020/01/01;1600 UTC;0.0;923.5;924.5;923.5;2389.9;24.6;20.0;25.2;23.0;20.8;19.6;85.0;74.0;76.0;312.0;4.7;2.7
2020/01/01;1700 UTC;0.2;922.4;923.5;922.4;3082.1;26.9;19.1;27.3;24.6;20.5;17.7;77.0;62.0;62.0;340.0;4.8;2.7
2020/01/01;1800 UTC;0.0;921.3;922.4;921.3;3043.3;28.1;17.1;28.3;26.5;19.7;16.8;66.0;51.0;51.0;340.0;6.0;3.3
2020/01/01;1900 UTC;0.0;921.1;921.3;921.0;2292.2;25.3;20.7;28.6;25.2;20.7;15.5;76.0;46.0;76.0;35.0;8.8;6.0
2020/01/01;2000 UTC;0.0;921.2;921.5;921.0;1126.7;24.8;18.8;26.4;24.6;20.6;18.7;76.0;68.0;69.0;356.0;8.8;4.9
2020/01/01;2100 UTC;0.0;922.0;922.0;921.2;295.0;24.0;19.6;24.9;24.0;19.9;18.8;77.0;69.0;76.0;352.0;6.9;3.9
2020/01/01;2200 UTC;0.0;922.2;922.4;922.0;9.9;21.4;19.2;24.1;21.3;20.0;19.1;88.0;76.0;87.0;7.0;9.1;4.2
2020/01/01;2300 UTC;0.0;922.8;922.8;922.2;;21.5;19.1;21.7;21.4;19.3;18.9;87.0;85.0;86.0;350.0;7.5;3.5
2020/01/02;0000 UTC;0.0;923.7;923.7;922.8;;21.5;19.0;21.6;21.3;19.2;18.9;87.0;86.0;86.0;317.0;5.2;3.0
2020/01/02;0100 UTC;0.0;924.2;924.2;923.7;;21.2;19.0;21.4;21.2;19.2;19.0;88.0;86.0;87.0;302.0;3.5;2.8
2020/01/02;0200 UTC;0.0;924.1;924.3;924.1;;21.3;19.5;21.3;21.2;19.5;19.1;90.0;87.0;90.0;340.0;3.6;1.6
2020/01/02;0300 UTC;0.0;923.9;924.1;923.9;;21.5;19.7;21.6;21.3;19.7;19.5;90.0;89.0;89.0;5.0;2.4;1.3
2020/01/02;0400 UTC;0.0;923.4;923.9;923.4;;21.3;19.8;21.6;21.3;19.8;19.6;91.0;89.0;91.0;320.0;3.1;1.4
2020/01/02;0500 UTC;0.0;923.0;923.4;923.0;;21.2;19.6;21.4;21.2;19.8;19.6;91.0;90.0;91.0;351.0;3.1;1.9
2020/01/02;0600 UTC;0.0;922.8;923.0;922.8;;21.0;19.3;21.2;21.0;19.6;19.3;91.0;90.0;90.0;354.0;3.5;2.5
2020/01/02;0700 UTC;0.0;922.6;922.8;922.6;;20.9;19.2;21.0;20.9;19.3;19.2;90.0;90.0;90.0;3.0;3.5;2.0
2020/01/02;0800 UTC;0.0;923.3;923.3;922.6;;20.8;19.3;20.9;20.7;19.3;19.2;91.0;90.0;91.0;5.0;3.4;0.6
2020/01/02;0900 UTC;0.0;924.0;924.0;923.3;1.7;21.0;19.6;21.0;20.8;19.6;19.3;92.0;91.0;91.0;25.0;1.7;0.5
2020/01/02;1000 UTC;0.0;924.7;924.7;924.0;245.0;21.8;19.8;21.8;21.0;19.9;19.5;91.0;89.0;89.0;350.0;2.7;1.8
2020/01/02;1100 UTC;0.0;925.2;925.2;924.7;1077.5;24.0;19.3;24.0;21.8;20.3;19.2;89.0;75.0;75.0;324.0;4.4;2.8
2020/01/02;1200 UTC;0.0;925.4;925.5;925.2;1509.5;25.4;19.0;25.6;23.9;19.8;18.7;76.0;67.0;68.0;286.0;4.5;2.1
2020/01/02;1300 UTC;0.0;925.2;925.4;925.2;2056.0;26.2;18.6;27.2;25.3;19.8;18.1;68.0;61.0;63.0;294.0;5.3;3.3
2020/01/02;1400 UTC;0.0;924.7;925.2;924.7;1720.2;25.9;19.0;28.0;25.9;19.0;16.8;66.0;54.0;66.0;320.0;7.6;4.8
2020/01/02;1500 UTC;0.0;924.2;924.7;924.1;2943.7;26.9;18.3;27.7;25.4;20.1;17.7;69.0;56.0;59.0;319.0;7.6;4.3
2020/01/02;1600 UTC;2.0;924.1;924.5;924.1;1419.6;22.0;19.8;27.1;21.5;20.4;18.0;89.0;59.0;87.0;336.0;12.1;8.5
2020/01/02;1700 UTC;0.0;923.1;924.1;923.1;1352.5;24.2;19.2;24.3;22.0;20.9;19.0;88.0;74.0;74.0;333.0;11.2;6.9
2020/01/02;1800 UTC;0.0;922.1;923.1;922.1;2588.3;26.4;17.8;27.3;24.1;20.1;17.7;74.0;58.0;59.0;316.0;9.2;4.6
2020/01/02;1900 UTC;0.0;921.7;922.1;921.7;1966.8;26.5;18.5;28.3;26.1;19.5;17.4;64.0;54.0;62.0;327.0;9.5;6.0
2020/01/02;2000 UTC;0.0;922.1;922.1;921.7;1000.7;25.2;18.5;26.8;25.1;18.9;18.1;67.0;61.0;66.0;321.0;9.8;6.5
2020/01/02;2100 UTC;0.0;922.9;922.9;922.1;264.5;23.8;19.0;25.2;23.8;19.2;18.2;75.0;66.0;75.0;280.0;8.7;5.2
2020/01/02;2200 UTC;0.0;923.8;923.8;922.9;18.8;22.1;19.5;23.8;22.1;19.6;18.9;85.0;75.0;85.0;248.0;7.5;4.5
2020/01/02;2300 UTC;0.0;924.7;924.7;923.8;;21.1;18.6;22.1;21.1;19.4;18.5;86.0;84.0;86.0;236.0;6.8;3.3
