Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0200 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0300 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0400 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0500 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0700 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0900 UTC;;;;;;;;;;;;;;;;;
2020/01/01;1000 UTC;;960.8;;;181.7;22.0;20.2;;;;;;;89.0;45.0;;2.1
2020/01/01;1100 UTC;;961.1;961.1;960.8;738.9;23.6;19.7;23.6;22.0;20.3;19.4;89.0;79.0;79.0;67.0;3.1;1.3
2020/01/01;1200 UTC;;961.2;961.3;961.1;1432.5;25.5;19.1;25.6;23.6;19.8;18.6;79.0;68.0;68.0;294.0;2.6;1.0
2020/01/01;1300 UTC;;961.2;961.2;961.1;1582.9;27.1;19.4;27.2;25.4;20.3;18.4;70.0;61.0;63.0;295.0;2.7;1.0
2020/01/01;1400 UTC;;960.6;961.2;960.6;1846.0;27.8;19.0;28.1;26.7;19.8;18.4;65.0;57.0;59.0;321.0;3.1;1.3
2020/01/01;1500 UTC;;960.0;960.6;960.0;2343.0;29.2;18.3;29.6;27.6;19.8;18.0;61.0;51.0;52.0;46.0;3.8;1.0
2020/01/01;1600 UTC;;959.2;960.0;959.2;2877.0;30.2;17.0;30.7;28.9;19.2;16.3;55.0;42.0;45.0;68.0;4.5;1.7
2020/01/01;1700 UTC;;958.1;959.2;958.1;2361.9;30.0;17.8;30.5;29.6;18.2;16.0;49.0;43.0;48.0;45.0;4.5;1.4
2020/01/01;1800 UTC;;957.3;958.1;957.3;1436.9;30.1;17.5;30.7;29.9;18.9;16.4;51.0;43.0;47.0;52.0;4.2;2.3
2020/01/01;1900 UTC;;957.0;957.3;957.0;1329.0;30.3;16.1;30.6;30.0;18.0;15.9;47.0;42.0;42.0;41.0;4.2;0.8
2020/01/01;2000 UTC;;956.9;957.0;956.9;485.9;29.7;17.1;30.4;29.7;17.9;16.0;49.0;42.0;47.0;59.0;1.9;1.2
2020/01/01;2100 UTC;;957.2;957.2;956.8;200.0;28.1;19.3;29.8;28.1;20.0;16.6;60.0;45.0;59.0;319.0;1.7;1.2
2020/01/01;2200 UTC;;957.9;957.9;957.2;;26.8;20.3;28.1;26.7;21.4;19.0;72.0;58.0;68.0;60.0;2.8;1.9
2020/01/01;2300 UTC;;958.5;958.5;957.9;;25.9;19.9;26.8;25.8;21.5;19.8;76.0;68.0;69.0;13.0;2.8;1.9
2020/01/02;0000 UTC;;959.4;959.4;958.5;;25.9;19.2;25.9;25.5;20.0;19.2;72.0;67.0;67.0;17.0;3.4;2.2
2020/01/02;0100 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0200 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0300 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0400 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0500 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0600 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0700 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0800 UTC;;;;;;;;;;;;;;;;;
2020/01/02;0900 UTC;;;;;;;;;;;;;;;;;
2020/01/02;1000 UTC;;960.5;;;106.1;24.9;20.1;;;;;;;75.0;207.0;;0.5
2020/01/02;1100 UTC;;960.9;960.9;960.4;1027.4;26.3;18.9;26.8;24.9;20.4;18.5;75.0;62.0;64.0;161.0;2.5;1.5
2020/01/02;1200 UTC;;961.1;961.1;960.9;1418.6;27.7;18.8;27.8;26.3;19.6;18.4;65.0;57.0;58.0;65.0;3.0;1.6
2020/01/02;1300 UTC;;960.7;961.1;960.6;1656.4;28.6;18.9;28.7;27.6;19.3;17.9;59.0;55.0;56.0;338.0;3.2;1.1
2020/01/02;1400 UTC;;960.2;960.7;960.2;2208.3;29.8;18.5;30.0;28.6;19.6;18.4;57.0;51.0;51.0;34.0;5.0;1.8
2020/01/02;1500 UTC;;959.6;960.2;959.6;2787.9;30.5;17.7;31.1;29.3;19.5;17.5;53.0;45.0;46.0;84.0;4.9;2.7
2020/01/02;1600 UTC;;958.7;959.6;958.7;2858.1;31.4;17.4;32.5;30.3;18.4;16.7;48.0;39.0;43.0;69.0;5.1;3.1
2020/01/02;1700 UTC;;957.7;958.7;957.7;3202.1;33.0;18.1;33.5;31.1;18.1;15.7;45.0;37.0;41.0;42.0;6.2;2.6
2020/01/02;1800 UTC;;957.1;957.7;957.1;1918.0;30.8;17.8;33.1;30.7;19.0;17.2;48.0;40.0;46.0;70.0;8.5;3.0
2020/01/02;1900 UTC;;956.8;957.1;956.7;665.8;31.1;18.8;31.1;30.7;18.9;17.5;49.0;45.0;48.0;29.0;5.4;2.1
2020/01/02;2000 UTC;;956.7;956.9;956.5;761.3;31.1;18.0;31.5;30.8;18.7;17.6;48.0;44.0;46.0;51.0;3.6;1.4
2020/01/02;2100 UTC;;957.4;957.4;956.7;125.1;30.4;18.4;31.1;30.4;18.5;17.7;49.0;45.0;49.0;59.0;3.4;2.0
2020/01/02;2200 UTC;;958.2;958.2;957.4;;28.6;17.2;30.4;28.6;18.8;17.0;52.0;48.0;50.0;98.0;7.0;1.3
2020/01/02;2300 UTC;;959.2;959.2;958.2;;26.7;18.2;28.6;26.7;18.2;17.2;60.0;50.0;60.0;23.0;4.2;1.7
2020/01/03;0000 UTC;;960.2;960.2;959.2;;26.2;19.8;26.7;26.1;19.8;18.2;68.0;60.0;68.0;325.0;2.7;0.6
