Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;935.0;935.1;934.8;;23.1;19.6;23.2;22.1;19.8;19.3;85.0;79.0;81.0;342.0;3.4;0.6
2020/01/01;0100 UTC;0.0;936.3;936.3;935.0;;21.8;19.8;24.1;21.7;19.9;19.1;88.0;76.0;88.0;144.0;3.3;0.0
2020/01/01;0200 UTC;0.0;936.8;936.8;936.2;;21.6;19.3;21.9;21.5;19.7;18.9;88.0;84.0;87.0;146.0;1.7;0.0
2020/01/01;0300 UTC;0.0;936.5;936.8;936.5;;22.1;19.0;22.2;21.6;19.4;18.8;87.0;81.0;83.0;323.0;2.5;0.7
2020/01/01;0400 UTC;0.0;936.4;936.6;936.3;;21.4;19.4;22.5;21.4;19.4;18.9;88.0;82.0;88.0;166.0;2.7;1.5
2020/01/01;0500 UTC;0.0;936.1;936.4;936.1;;21.7;19.5;21.7;21.3;19.5;19.2;89.0;87.0;87.0;257.0;2.7;0.1
2020/01/01;0600 UTC;0.0;935.5;936.0;935.5;;21.9;19.6;21.9;21.7;19.6;19.3;87.0;86.0;87.0;2.0;1.9;0.0
2020/01/01;0700 UTC;0.0;935.6;935.6;935.4;;21.9;19.4;22.1;21.7;19.7;19.4;87.0;85.0;86.0;86.0;4.0;0.3
2020/01/01;0800 UTC;0.0;935.6;935.6;935.6;;21.4;19.4;21.9;20.9;19.7;18.8;90.0;86.0;88.0;334.0;2.1;0.1
2020/01/01;0900 UTC;0.0;936.0;936.0;935.6;2.1;22.0;19.4;22.0;21.4;19.6;19.3;89.0;85.0;85.0;337.0;2.2;0.0
2020/01/01;1000 UTC;0.0;936.1;936.2;936.0;302.4;22.8;19.6;22.8;21.9;19.6;19.2;86.0;82.0;82.0;324.0;0.8;0.0
2020/01/01;1100 UTC;0.0;936.7;936.7;936.1;1152.2;24.7;19.6;25.0;22.8;20.4;19.2;82.0;72.0;73.0;104.0;2.4;0.4
2020/01/01;1200 UTC;0.0;937.0;937.0;936.7;1991.3;26.5;19.8;26.7;24.7;20.6;19.4;74.0;66.0;67.0;90.0;2.9;0.4
2020/01/01;1300 UTC;0.0;937.3;937.4;937.0;1543.8;26.9;18.5;27.2;26.2;20.4;18.0;68.0;59.0;60.0;339.0;3.6;0.7
2020/01/01;1400 UTC;0.0;936.7;937.3;936.7;2398.6;27.4;17.8;28.5;26.8;19.1;17.3;60.0;52.0;56.0;50.0;5.9;1.5
2020/01/01;1500 UTC;0.0;935.8;936.7;935.8;2756.9;29.4;16.9;29.7;27.4;18.3;16.5;56.0;46.0;47.0;301.0;5.7;2.1
2020/01/01;1600 UTC;0.0;934.7;935.8;934.7;2920.2;30.3;16.3;31.1;29.3;17.6;16.0;48.0;42.0;43.0;355.0;6.4;2.0
2020/01/01;1700 UTC;0.0;934.0;934.7;934.0;2141.0;31.3;15.8;31.3;29.9;17.4;15.8;45.0;39.0;39.0;254.0;6.4;0.9
2020/01/01;1800 UTC;0.0;933.0;934.0;933.0;1019.9;26.0;19.6;31.4;25.3;20.6;15.5;74.0;39.0;68.0;214.0;7.8;1.7
2020/01/01;1900 UTC;;;;;;;;;;;;;;;;;
2020/01/01;2000 UTC;0.0;932.4;932.6;932.2;534.3;26.2;20.9;26.2;24.4;21.0;19.2;78.0;66.0;72.0;327.0;6.2;0.3
2020/01/01;2100 UTC;0.0;932.8;932.8;932.2;471.2;27.0;20.1;27.1;26.3;20.8;19.3;72.0;63.0;66.0;323.0;6.8;1.0
2020/01/01;2200 UTC;0.0;933.4;933.4;932.7;188.7;25.2;20.3;27.1;25.1;20.3;18.4;75.0;60.0;75.0;152.0;7.5;0.0
2020/01/01;2300 UTC;0.0;934.9;934.9;933.4;;24.0;20.2;25.4;24.0;20.5;19.9;80.0;72.0;79.0;131.0;3.1;0.2
2020/01/02;0000 UTC;0.0;935.8;935.8;934.9;;24.1;20.4;24.4;23.6;20.4;20.0;82.0;77.0;80.0;244.0;1.9;0.2
2020/01/02;0100 UTC;0.0;936.8;936.8;935.9;;23.7;20.6;24.1;23.4;20.6;20.3;83.0;79.0;83.0;158.0;2.3;0.0
2020/01/02;0200 UTC;0.0;937.0;937.1;936.8;;23.7;20.5;24.0;23.7;20.6;20.3;83.0;80.0;82.0;322.0;1.1;0.0
2020/01/02;0300 UTC;0.0;936.6;937.0;936.6;;24.1;20.0;24.1;23.5;20.5;20.0;82.0;78.0;78.0;5.0;1.8;0.0
2020/01/02;0400 UTC;0.0;935.8;936.6;935.8;;23.4;20.3;24.1;23.3;20.4;19.9;83.0;78.0;83.0;355.0;1.6;0.1
2020/01/02;0500 UTC;0.0;935.2;935.8;935.2;;23.8;19.5;23.9;23.4;20.3;19.5;83.0;77.0;77.0;349.0;5.3;2.0
2020/01/02;0600 UTC;0.0;935.2;935.3;935.0;;23.2;18.8;23.9;23.1;19.5;18.8;78.0;76.0;76.0;317.0;7.2;2.0
2020/01/02;0700 UTC;0.0;935.2;935.2;935.0;;23.2;18.6;23.3;23.1;19.0;18.6;77.0;75.0;75.0;339.0;7.3;3.2
2020/01/02;0800 UTC;0.0;935.5;935.5;935.2;;23.1;18.8;23.2;22.9;18.9;18.6;78.0;75.0;77.0;318.0;5.5;1.2
2020/01/02;0900 UTC;0.0;936.0;936.0;935.5;;23.0;19.0;23.1;22.9;19.0;18.7;78.0;77.0;78.0;71.0;5.0;0.0
2020/01/02;1000 UTC;0.0;936.8;936.8;936.0;89.9;23.2;19.1;23.3;22.9;19.2;18.9;79.0;77.0;78.0;306.0;2.9;0.1
2020/01/02;1100 UTC;0.0;937.2;937.2;936.8;479.0;24.0;19.2;24.1;23.2;19.2;19.0;78.0;74.0;75.0;323.0;3.1;0.3
2020/01/02;1200 UTC;0.0;937.5;937.5;937.2;913.4;25.0;19.4;25.1;24.0;19.4;18.9;75.0;70.0;71.0;294.0;4.5;1.8
2020/01/02;1300 UTC;0.0;937.6;937.7;937.5;1421.6;25.8;19.1;26.3;24.7;19.5;18.8;71.0;66.0;66.0;328.0;5.3;2.1
2020/01/02;1400 UTC;0.0;937.4;937.7;937.4;1186.1;24.2;19.9;25.9;22.8;21.2;18.9;84.0;66.0;77.0;291.0;8.0;3.4
2020/01/02;1500 UTC;0.0;936.6;937.4;936.6;1449.6;25.7;20.1;26.6;24.2;20.7;19.7;78.0;67.0;71.0;276.0;5.8;1.3
2020/01/02;1600 UTC;;;;;;;;;;;;;;;;;
2020/01/02;1700 UTC;0.0;935.1;935.8;935.1;1883.2;24.8;20.2;28.1;24.5;21.3;19.2;77.0;63.0;75.0;283.0;9.0;3.8
2020/01/02;1800 UTC;0.0;934.2;935.1;934.2;1036.3;25.6;19.9;25.7;24.2;20.4;19.7;78.0;70.0;71.0;308.0;6.9;1.4
2020/01/02;1900 UTC;0.0;933.6;934.3;933.6;1062.7;26.3;19.8;26.4;25.3;20.5;19.2;73.0;67.0;68.0;343.0;4.1;0.1
2020/01/02;2000 UTC;;;;;;;;;;;;;;;;;
2020/01/02;2100 UTC;;;;;;;;;;;;;;;;;
2020/01/02;2200 UTC;0.0;935.5;935.5;934.4;74.5;23.6;20.7;24.3;23.5;21.2;20.2;85.0;80.0;84.0;11.0;5.3;2.5
2020/01/02;2300 UTC;0.0;936.3;936.3;935.5;;22.7;20.2;23.7;22.7;20.8;20.1;86.0;83.0;86.0;8.0;4.8;1.3
2020/01/03;0000 UTC;0.0;937.3;937.3;936.2;;22.0;19.9;22.7;21.9;20.1;19.5;89.0;85.0;88.0;143.0;3.1;0.0
2020/01/03;0100 UTC;0.0;937.6;937.7;937.3;;21.9;20.1;22.1;21.9;20.2;19.7;90.0;87.0;89.0;355.0;2.4;0.2
2020/01/03;0200 UTC;0.0;937.7;937.9;937.6;;21.8;20.1;21.9;21.6;20.1;19.8;90.0;88.0;90.0;15.0;1.8;0.0
2020/01/03;0300 UTC;0.0;937.4;937.8;937.4;;21.4;19.8;21.8;21.3;20.1;19.7;91.0;90.0;91.0;20.0;2.0;0.1
2020/01/03;0400 UTC;0.0;936.8;937.4;936.8;;21.4;19.9;21.5;21.1;20.0;19.6;91.0;91.0;91.0;343.0;2.2;0.0
2020/01/03;0500 UTC;0.0;936.7;936.8;936.6;;21.3;19.8;21.6;21.2;20.0;19.6;91.0;90.0;91.0;33.0;1.1;0.0
