Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;993.9;993.9;992.5;;23.8;22.7;24.1;23.7;22.8;22.5;93.0;92.0;93.0;163.0;0.0;0.0
2020/01/01;0100 UTC;0.0;994.3;994.3;993.9;;23.8;22.7;24.0;23.7;22.8;22.6;93.0;93.0;93.0;238.0;1.0;0.0
2020/01/01;0200 UTC;0.0;994.8;994.9;994.3;;23.6;22.5;23.8;23.5;22.7;22.4;94.0;93.0;94.0;162.0;0.0;0.0
2020/01/01;0300 UTC;0.0;994.4;994.8;994.4;;23.4;22.4;23.8;23.2;22.7;22.1;94.0;94.0;94.0;214.0;0.0;0.0
2020/01/01;0400 UTC;0.0;994.1;994.4;994.1;;23.8;22.9;23.9;23.4;22.9;22.4;95.0;94.0;95.0;346.0;1.9;0.3
2020/01/01;0500 UTC;0.0;993.6;994.1;993.6;;23.6;22.7;23.9;23.6;23.0;22.7;95.0;95.0;95.0;101.0;2.0;0.0
2020/01/01;0600 UTC;0.0;993.3;993.8;993.3;;23.5;22.6;23.7;23.4;22.8;22.6;95.0;95.0;95.0;54.0;1.2;0.0
2020/01/01;0700 UTC;0.2;993.0;993.3;992.9;;23.4;22.5;23.6;23.4;22.7;22.5;95.0;95.0;95.0;62.0;0.0;0.0
2020/01/01;0800 UTC;0.0;993.2;993.2;993.0;;23.3;22.5;23.5;23.3;22.6;22.4;95.0;95.0;95.0;34.0;0.0;0.0
2020/01/01;0900 UTC;0.0;993.5;993.6;993.2;;23.4;22.6;23.5;23.3;22.7;22.4;95.0;95.0;95.0;10.0;1.4;0.0
2020/01/01;1000 UTC;0.0;994.0;994.0;993.5;44.5;23.5;22.7;23.6;23.3;22.8;22.5;95.0;95.0;95.0;42.0;1.9;0.0
2020/01/01;1100 UTC;0.0;994.5;994.5;994.0;220.6;23.9;23.1;23.9;23.5;23.2;22.8;95.0;95.0;95.0;351.0;2.0;0.1
2020/01/01;1200 UTC;0.0;995.0;995.0;994.5;459.1;24.4;23.6;24.5;23.8;23.7;23.0;95.0;95.0;95.0;227.0;2.4;0.0
2020/01/01;1300 UTC;0.0;995.2;995.3;995.0;914.1;25.6;24.6;25.7;24.4;24.8;23.6;95.0;95.0;95.0;136.0;1.9;0.0
2020/01/01;1400 UTC;0.0;995.1;995.2;995.1;2387.2;28.3;24.4;28.3;25.5;24.9;22.9;95.0;78.0;80.0;12.0;2.0;0.0
