Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;892.4;892.4;891.6;;19.3;;20.0;19.2;;;;;;50;0.0;0.0
2020/01/01;0100 UTC;0.0;893.3;893.3;892.4;;20.5;;20.5;19.3;;;;;;111;5.9;2.5
2020/01/01;0200 UTC;0.0;893.7;893.8;893.3;;20.6;;20.8;20.3;;;;;;108;6.9;0.8
2020/01/01;0300 UTC;0.0;893.0;893.7;892.9;;19.6;;20.6;19.6;;;;;;25;3.0;0.0
2020/01/01;0400 UTC;0.0;892.8;893.0;892.7;;18.4;;19.6;18.4;;;;;;126;0.0;0.0
2020/01/01;0500 UTC;0.0;892.7;892.8;892.7;;18.4;;18.8;18.4;;;;;;234;0.0;0.0
2020/01/01;0600 UTC;0.0;892.5;892.8;892.5;;18.5;;18.7;18.3;;;;;;169;0.0;0.0
2020/01/01;0700 UTC;0.0;892.9;892.9;892.5;;18.5;;18.9;18.4;;;;;;111;0.0;0.0
2020/01/01;0800 UTC;0.8;893.0;893.1;892.8;;18.9;;18.9;18.5;;;;;;154;0.0;0.0
2020/01/01;0900 UTC;4.4;893.5;893.5;893.0;16.0;18.6;;18.9;18.4;;;;;;173;0.6;0.0
2020/01/01;1000 UTC;0.2;893.8;893.8;893.5;273.0;19.5;;19.5;18.5;;;;;;140;0.0;0.0
2020/01/01;1100 UTC;0.0;893.7;893.8;893.7;436.3;19.9;;20.0;19.4;;;;;;50;1.7;0.4
2020/01/01;1200 UTC;0.0;893.6;893.8;893.6;964.6;21.5;;21.6;19.9;;;;;;332;1.8;0.0
2020/01/01;1300 UTC;0.0;893.4;893.7;893.4;2537.6;24.4;;24.4;21.3;;;;;;87;4.1;0.8
2020/01/01;1400 UTC;0.0;892.7;893.5;892.7;3242.9;24.5;;25.5;23.1;;;;;;40;3.3;1.4
2020/01/01;1500 UTC;0.0;892.2;892.7;892.1;2978.4;25.4;;27.2;24.5;;;;;;13;6.0;1.4
2020/01/01;1600 UTC;3.2;891.8;892.4;891.8;1655.1;24.4;;25.4;20.8;;;;;;270;5.1;2.1
2020/01/01;1700 UTC;0.0;891.0;892.1;891.0;3119.5;25.7;;25.7;22.7;;;;;;257;6.0;1.7
2020/01/01;1800 UTC;0.0;890.1;890.9;890.1;2222.8;26.3;;26.9;25.4;;;;;;15;4.6;0.0
2020/01/01;1900 UTC;0.0;889.1;890.1;889.1;1081.7;26.1;;26.5;25.3;;;;;;147;2.9;0.6
2020/01/01;2000 UTC;0.0;888.7;889.1;888.6;1535.4;27.1;;28.1;26.1;;;;;;122;2.2;0.0
2020/01/01;2100 UTC;0.0;889.1;889.1;888.7;393.6;24.3;;27.1;24.3;;;;;;94;0.3;0.0
2020/01/01;2200 UTC;0.0;890.1;890.1;889.1;63.6;23.7;;24.5;23.0;;;;;;335;3.4;1.1
2020/01/01;2300 UTC;0.0;891.3;891.4;890.1;;22.3;;23.7;21.9;;;;;;295;4.9;1.2
2020/01/02;0000 UTC;0.0;891.9;892.0;891.3;;21.2;;22.3;20.8;;;;;;198;4.9;1.1
2020/01/02;0100 UTC;0.0;892.1;892.2;891.8;;20.6;;21.4;20.6;;;;;;267;2.9;0.6
2020/01/02;0200 UTC;0.0;891.9;892.2;891.9;;19.0;;20.7;19.0;;;;;;345;2.5;0.0
2020/01/02;0300 UTC;0.0;891.7;891.9;891.7;;19.1;;19.1;18.6;;;;;;251;1.8;0.3
2020/01/02;0400 UTC;0.0;891.0;891.7;891.0;;18.4;;19.1;18.4;;;;;;45;2.2;0.0
2020/01/02;0500 UTC;0.0;890.4;891.0;890.4;;18.0;;18.5;17.9;;;;;;4;1.5;0.0
2020/01/02;0600 UTC;0.0;890.4;890.5;890.4;;17.9;;18.1;17.9;;;;;;47;0.5;0.0
2020/01/02;0700 UTC;0.0;890.4;890.5;890.4;;17.9;;18.2;17.8;;;;;;168;0.0;0.0
2020/01/02;0800 UTC;0.0;890.9;890.9;890.4;;17.8;;18.0;17.8;;;;;;15;0.0;0.0
2020/01/02;0900 UTC;0.0;891.5;891.5;890.9;52.1;18.2;;18.2;17.8;;;;;;326;0.0;0.0
2020/01/02;1000 UTC;0.0;892.0;892.0;891.5;231.0;19.0;;19.0;18.1;;;;;;27;0.0;0.0
2020/01/02;1100 UTC;0.0;892.5;892.5;892.0;634.1;20.4;;20.5;19.1;;;;;;13;2.5;1.1
2020/01/02;1200 UTC;1.8;892.3;892.5;892.1;729.4;20.2;;21.4;20.0;;;;;;167;2.5;0.4
2020/01/02;1300 UTC;20.2;893.3;893.3;892.3;186.2;18.3;;20.5;18.3;;;;;;202;3.0;1.4
2020/01/02;1400 UTC;17.6;892.9;893.5;892.9;55.6;18.5;;18.5;18.2;;;;;;128;3.6;0.0
2020/01/02;1500 UTC;1.0;892.9;893.1;892.8;725.0;19.8;;19.9;18.5;;;;;;328;0.9;0.0
2020/01/02;1600 UTC;0.2;892.2;892.9;892.2;2182.5;22.3;;22.9;19.8;;;;;;4;3.2;0.8
2020/01/02;1700 UTC;0.0;891.9;892.2;891.9;1693.4;22.3;;23.8;22.0;;;;;;7;3.7;2.1
2020/01/02;1800 UTC;2.6;891.9;892.2;891.7;342.8;18.1;;22.3;18.1;;;;;;350;9.1;2.1
