Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2020/01/01;0100 UTC;0.0;904.4;904.8;904.2;;19.0;18.1;19.5;19.0;18.7;18.0;95.0;94.0;94.0;350.0;3.9;0.8
2020/01/01;0200 UTC;0.0;904.0;904.4;904.0;;19.1;18.3;19.4;19.0;18.5;18.2;95.0;94.0;95.0;281.0;1.5;0.9
2020/01/01;0300 UTC;0.0;903.3;904.0;903.3;;18.7;18.1;19.3;18.7;18.6;18.1;96.0;95.0;96.0;353.0;2.0;1.1
2020/01/01;0400 UTC;0.0;902.9;903.3;902.9;;18.7;18.1;18.8;18.6;18.2;18.0;97.0;96.0;97.0;47.0;2.1;0.5
2020/01/01;0500 UTC;0.0;902.2;902.9;902.2;;18.5;18.0;18.7;18.5;18.2;18.0;97.0;97.0;97.0;98.0;2.3;1.6
2020/01/01;0600 UTC;0.2;902.2;902.2;902.1;;18.5;18.1;18.6;18.4;18.1;17.9;97.0;97.0;97.0;62.0;2.3;0.7
2020/01/01;0700 UTC;0.0;902.2;902.3;902.1;;18.0;17.6;18.7;18.0;18.3;17.6;97.0;97.0;97.0;73.0;1.7;1.2
2020/01/01;0800 UTC;0.0;902.2;902.2;902.0;;18.1;17.7;18.1;17.9;17.7;17.5;97.0;97.0;97.0;341.0;1.5;0.4
2020/01/01;0900 UTC;0.0;902.5;902.5;902.1;24.7;18.1;17.6;18.2;18.0;17.7;17.6;97.0;97.0;97.0;28.0;1.2;0.3
2020/01/01;1000 UTC;0.0;902.7;902.7;902.5;258.2;18.6;18.2;18.8;18.0;18.4;17.6;97.0;97.0;97.0;67.0;1.1;0.4
2020/01/01;1100 UTC;0.0;903.0;903.1;902.7;1461.6;21.8;19.8;22.1;18.6;21.3;18.3;97.0;88.0;88.0;38.0;2.2;1.2
2020/01/01;1200 UTC;0.0;903.2;903.2;902.9;1380.3;22.0;19.5;22.4;21.6;19.9;18.8;88.0;83.0;86.0;193.0;4.1;2.3
2020/01/01;1300 UTC;0.0;903.0;903.2;903.0;2696.3;23.9;19.1;24.9;21.9;20.4;18.8;87.0;71.0;75.0;268.0;5.2;3.2
2020/01/01;1400 UTC;0.0;902.8;903.1;902.8;2557.8;25.7;19.7;25.8;23.4;20.6;18.8;78.0;68.0;70.0;261.0;7.2;4.3
2020/01/01;1500 UTC;0.0;902.5;902.8;902.4;3140.0;26.6;18.7;27.1;25.1;20.5;18.4;72.0;62.0;62.0;252.0;7.6;4.1
2020/01/01;1600 UTC;0.0;901.6;902.5;901.6;3720.6;27.5;18.8;28.4;26.2;19.9;17.6;66.0;55.0;59.0;290.0;7.4;3.0
2020/01/01;1700 UTC;0.0;900.9;901.7;900.8;1823.8;26.9;18.8;28.2;26.7;19.2;17.5;62.0;55.0;61.0;284.0;7.0;4.6
2020/01/01;1800 UTC;0.0;900.6;900.9;900.5;2169.5;26.2;18.5;27.6;25.7;19.5;17.3;66.0;56.0;62.0;283.0;11.2;5.0
2020/01/01;1900 UTC;0.0;899.7;900.6;899.7;2418.0;27.3;17.8;28.4;26.1;20.5;16.6;67.0;51.0;56.0;253.0;10.0;5.1
2020/01/01;2000 UTC;0.0;900.0;900.1;899.7;697.5;24.0;18.8;27.3;24.0;19.1;16.9;73.0;55.0;73.0;244.0;11.0;7.4
2020/01/01;2100 UTC;0.0;899.7;900.0;899.6;615.6;23.9;18.9;24.6;23.9;19.9;18.7;77.0;71.0;74.0;236.0;11.0;4.3
2020/01/01;2200 UTC;0.0;900.8;900.8;899.7;356.6;23.3;18.2;24.2;23.3;19.3;18.0;75.0;71.0;73.0;232.0;7.6;3.8
2020/01/01;2300 UTC;0.0;901.4;901.5;900.8;15.0;22.7;18.4;23.3;22.5;18.6;18.3;78.0;73.0;76.0;286.0;6.6;2.0
2020/01/02;0000 UTC;0.0;901.8;901.8;901.3;;22.3;18.3;22.7;22.1;18.5;18.2;80.0;76.0;78.0;217.0;4.3;2.3
2020/01/02;0100 UTC;0.0;902.2;902.4;901.8;;21.8;18.7;22.3;21.5;18.7;18.3;83.0;78.0;83.0;262.0;3.6;0.9
2020/01/02;0200 UTC;0.0;902.6;902.8;902.2;;21.2;18.6;21.8;20.4;18.9;18.3;88.0;82.0;85.0;287.0;2.3;0.7
2020/01/02;0300 UTC;0.0;902.0;902.6;901.9;;21.1;18.7;21.5;20.5;18.9;18.5;89.0;84.0;86.0;226.0;2.0;1.2
2020/01/02;0400 UTC;0.0;902.1;902.1;901.9;;20.7;18.9;21.1;20.5;19.3;18.6;90.0;86.0;89.0;171.0;2.3;1.4
2020/01/02;0500 UTC;0.0;901.6;902.1;901.6;;20.3;18.9;20.7;20.3;19.0;18.7;92.0;89.0;92.0;58.0;2.3;1.2
2020/01/02;0600 UTC;0.0;901.3;901.6;901.3;;20.2;19.1;20.3;20.1;19.1;18.9;94.0;92.0;94.0;22.0;1.7;0.7
2020/01/02;0700 UTC;0.0;901.5;901.6;901.3;;20.0;18.5;20.4;20.0;19.3;18.5;94.0;91.0;91.0;236.0;3.4;2.3
2020/01/02;0800 UTC;0.0;901.8;901.8;901.4;;19.6;17.9;20.2;19.5;18.5;17.9;91.0;89.0;90.0;225.0;4.1;2.3
2020/01/02;0900 UTC;0.0;902.2;902.2;901.8;47.7;19.4;17.8;19.6;19.0;18.0;17.6;92.0;90.0;90.0;222.0;4.7;2.7
2020/01/02;1000 UTC;0.0;902.9;902.9;902.2;648.3;20.4;17.6;20.5;19.4;18.0;17.5;90.0;84.0;84.0;186.0;6.4;3.9
2020/01/02;1100 UTC;0.0;903.3;903.3;902.9;1121.9;21.6;18.1;21.6;20.3;18.2;17.3;85.0;79.0;80.0;201.0;7.5;3.2
2020/01/02;1200 UTC;0.0;903.7;903.7;903.3;1423.7;22.1;17.4;22.4;21.2;18.2;17.1;80.0;74.0;75.0;191.0;7.3;3.9
2020/01/02;1300 UTC;0.0;903.8;903.8;903.7;2176.8;24.0;18.1;24.2;21.9;18.4;16.9;77.0;66.0;70.0;201.0;7.9;3.2
2020/01/02;1400 UTC;0.0;903.8;903.9;903.7;2633.8;24.9;17.8;25.2;23.8;18.6;16.8;70.0;61.0;65.0;176.0;7.4;3.7
2020/01/02;1500 UTC;0.0;903.7;903.9;903.7;3009.2;26.2;17.2;26.5;24.7;18.4;16.5;65.0;57.0;58.0;185.0;7.6;3.7
2020/01/02;1600 UTC;0.0;903.6;903.7;903.5;2815.6;25.2;16.5;27.4;25.2;18.6;16.4;61.0;54.0;59.0;187.0;10.4;5.6
2020/01/02;1700 UTC;0.0;903.6;903.7;903.3;2890.1;25.9;16.1;26.9;25.1;17.5;15.6;60.0;53.0;55.0;200.0;12.4;6.5
2020/01/02;1800 UTC;0.0;903.3;903.9;903.3;2578.3;24.7;16.2;26.1;24.3;17.0;15.6;62.0;53.0;59.0;167.0;12.1;8.2
2020/01/02;1900 UTC;0.0;902.9;903.3;902.9;2773.7;25.7;15.5;26.0;24.7;16.3;14.9;59.0;51.0;53.0;178.0;13.5;6.3
2020/01/02;2000 UTC;0.0;903.1;903.1;902.7;1923.2;26.2;15.4;26.2;24.7;15.7;14.3;55.0;50.0;51.0;175.0;11.6;4.7
2020/01/02;2100 UTC;0.0;903.6;903.6;903.0;1064.5;23.6;14.3;26.2;23.4;15.2;13.9;56.0;51.0;56.0;173.0;11.8;7.7
2020/01/02;2200 UTC;0.0;904.6;904.6;903.6;365.8;21.6;14.8;23.7;21.6;15.0;14.2;65.0;55.0;65.0;144.0;12.1;6.4
2020/01/02;2300 UTC;0.0;905.5;905.5;904.6;16.0;19.5;14.2;21.6;19.5;14.9;14.2;71.0;65.0;71.0;162.0;10.1;4.9
2020/01/03;0000 UTC;0.0;906.3;906.3;905.5;;18.6;13.7;19.5;18.6;14.3;13.6;73.0;71.0;73.0;155.0;10.6;5.4
2020/01/03;0100 UTC;0.0;906.8;906.9;906.3;;18.5;13.8;18.6;18.2;13.9;13.6;75.0;73.0;74.0;146.0;8.6;3.7
2020/01/03;0200 UTC;0.0;906.7;906.8;906.6;;18.3;13.8;18.6;18.2;13.8;13.6;75.0;73.0;75.0;158.0;7.4;3.3
2020/01/03;0300 UTC;0.0;906.5;906.7;906.4;;18.0;13.7;18.3;18.0;13.9;13.6;76.0;75.0;76.0;151.0;6.6;4.7
2020/01/03;0400 UTC;0.0;906.3;906.6;906.2;;16.6;13.2;18.1;16.6;13.8;13.1;80.0;75.0;80.0;157.0;7.8;2.9
2020/01/03;0500 UTC;0.0;906.0;906.4;906.0;;16.0;12.7;16.8;15.9;13.5;12.7;84.0;80.0;81.0;146.0;6.5;3.2
2020/01/03;0600 UTC;0.0;906.0;906.1;905.8;;15.9;12.4;16.2;15.5;12.9;12.2;82.0;79.0;79.0;148.0;6.5;2.4
2020/01/03;0700 UTC;0.0;906.3;906.3;906.0;;15.4;12.9;16.1;15.3;12.9;12.2;85.0;78.0;85.0;266.0;3.9;0.6
2020/01/03;0800 UTC;0.0;906.9;906.9;906.3;;15.6;13.1;15.7;15.4;13.2;12.6;86.0;82.0;85.0;275.0;1.3;0.4
2020/01/03;0900 UTC;0.0;907.3;907.3;906.8;23.7;15.9;13.0;16.0;15.5;13.3;12.9;87.0;82.0;83.0;212.0;3.1;1.9
2020/01/03;1000 UTC;0.0;907.7;907.7;907.2;262.5;17.0;13.2;17.0;15.9;13.3;13.0;84.0;78.0;78.0;233.0;3.1;1.0
2020/01/03;1100 UTC;0.0;908.0;908.1;907.7;1014.9;19.5;13.8;19.5;17.0;14.0;12.9;79.0;68.0;70.0;129.0;4.3;0.8
2020/01/03;1200 UTC;0.0;908.4;908.4;908.0;1551.4;19.5;13.4;20.0;18.5;14.3;12.4;71.0;64.0;68.0;317.0;4.2;1.5
