Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;944.8;944.8;943.9;;26.2;19.3;27.4;26.0;19.3;18.9;66.0;60.0;65.0;261.0;3.8;0.8
2020/01/01;0100 UTC;0.0;945.7;945.8;944.8;;25.8;18.9;26.5;25.3;19.5;18.9;70.0;65.0;66.0;308.0;2.0;0.3
2020/01/01;0200 UTC;0.0;946.0;946.2;945.7;;24.3;19.6;25.8;24.1;19.6;18.9;75.0;66.0;75.0;95.0;5.3;1.8
2020/01/01;0300 UTC;0.0;945.8;946.0;945.7;;24.2;19.5;25.0;24.0;19.9;19.3;77.0;72.0;75.0;103.0;3.0;0.5
2020/01/01;0400 UTC;0.0;945.5;945.8;945.3;;22.8;19.6;24.3;22.8;19.6;19.4;82.0;75.0;82.0;67.0;1.7;0.5
2020/01/01;0500 UTC;0.0;945.2;945.5;945.2;;22.7;19.2;23.0;22.7;19.7;19.1;83.0;79.0;81.0;351.0;2.2;0.4
2020/01/01;0600 UTC;0.0;945.0;945.2;944.9;;22.5;19.1;23.1;22.2;19.5;19.1;84.0;79.0;81.0;4.0;2.4;1.1
2020/01/01;0700 UTC;0.0;945.0;945.1;945.0;;21.3;18.6;22.6;21.3;19.0;18.4;85.0;78.0;85.0;74.0;2.4;0.8
2020/01/01;0800 UTC;0.0;945.2;945.2;944.9;;21.2;18.5;21.4;21.0;18.8;18.5;86.0;84.0;85.0;89.0;3.7;1.1
2020/01/01;0900 UTC;0.0;945.6;945.6;945.2;29.8;20.8;18.8;21.2;20.6;18.9;18.5;89.0;85.0;89.0;66.0;3.2;0.0
2020/01/01;1000 UTC;0.0;946.2;946.2;945.6;482.7;23.3;19.3;23.3;20.8;19.6;18.8;89.0;78.0;78.0;56.0;0.0;0.0
2020/01/01;1100 UTC;0.0;946.6;946.6;946.2;1088.8;25.0;19.1;25.1;23.1;19.9;18.7;79.0;70.0;70.0;7.0;4.6;1.5
2020/01/01;1200 UTC;0.0;946.4;946.7;946.4;1957.0;27.4;19.1;27.4;24.8;20.0;18.5;72.0;59.0;61.0;14.0;5.8;2.1
2020/01/01;1300 UTC;0.0;946.1;946.5;946.1;2786.2;29.1;18.6;29.6;27.4;20.0;17.9;62.0;51.0;53.0;349.0;7.2;3.5
2020/01/01;1400 UTC;0.0;945.6;946.1;945.6;3341.4;29.8;18.4;30.4;29.0;20.1;17.9;55.0;49.0;51.0;322.0;8.5;2.6
2020/01/01;1500 UTC;0.0;945.0;945.6;945.0;3868.3;30.5;18.3;31.2;29.6;20.1;17.9;56.0;47.0;48.0;41.0;8.5;1.4
2020/01/01;1600 UTC;0.0;944.1;945.0;944.0;3221.1;32.2;17.9;32.6;30.4;20.0;17.0;52.0;41.0;42.0;360.0;5.7;1.4
2020/01/01;1700 UTC;0.0;943.0;944.1;943.0;4116.7;33.4;15.0;33.9;32.2;19.3;15.0;45.0;33.0;33.0;273.0;5.7;2.2
2020/01/01;1800 UTC;0.0;941.9;943.0;941.9;2947.4;32.4;16.8;34.2;32.4;18.7;14.5;43.0;32.0;39.0;304.0;5.6;1.6
