Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;913.4;913.4;912.8;;25.5;15.4;25.6;24.5;16.1;15.1;60.0;53.0;54.0;209.0;3.5;0.3
2020/01/01;0100 UTC;0.0;914.1;914.1;913.4;;25.4;14.3;26.0;25.0;15.6;14.2;55.0;49.0;50.0;343.0;5.3;1.8
2020/01/01;0200 UTC;0.0;914.1;914.1;914.0;;23.3;16.3;25.5;23.3;16.3;14.1;65.0;50.0;65.0;262.0;6.3;4.1
2020/01/01;0300 UTC;0.0;914.0;914.2;914.0;;22.8;16.9;23.5;22.7;16.9;16.2;70.0;64.0;69.0;241.0;6.1;3.2
2020/01/01;0400 UTC;0.0;913.5;914.0;913.5;;23.2;16.6;23.5;22.8;17.0;16.4;69.0;65.0;66.0;220.0;4.9;3.1
2020/01/01;0500 UTC;0.0;913.2;913.5;913.2;;22.9;17.1;23.3;22.9;17.1;16.6;70.0;66.0;70.0;220.0;5.4;3.2
2020/01/01;0600 UTC;0.0;913.1;913.2;913.0;;22.9;16.9;22.9;22.7;17.2;16.9;71.0;69.0;69.0;223.0;4.9;2.3
2020/01/01;0700 UTC;0.0;913.4;913.5;913.0;;21.1;17.8;22.9;20.9;17.8;17.0;82.0;69.0;81.0;109.0;4.4;0.8
2020/01/01;0800 UTC;0.0;913.5;913.6;913.3;;22.8;17.1;22.8;21.1;17.8;16.8;81.0;70.0;70.0;168.0;2.0;0.2
2020/01/01;0900 UTC;0.0;913.7;913.7;913.4;27.9;22.0;16.8;23.0;21.9;17.2;16.5;74.0;67.0;72.0;100.0;2.3;1.4
2020/01/01;1000 UTC;0.0;914.3;914.4;913.7;434.6;22.7;17.1;23.6;22.0;17.3;16.0;74.0;63.0;71.0;274.0;3.7;2.2
2020/01/01;1100 UTC;0.0;914.6;914.7;914.3;851.4;23.9;17.2;23.9;22.6;18.2;16.1;76.0;64.0;66.0;48.0;4.0;2.0
2020/01/01;1200 UTC;0.0;914.6;914.6;914.4;927.7;24.1;16.1;24.1;23.7;16.8;15.6;66.0;60.0;61.0;51.0;6.2;3.6
2020/01/01;1300 UTC;0.0;914.7;914.7;914.6;1981.1;25.2;16.0;25.4;23.9;16.9;15.6;62.0;56.0;57.0;26.0;5.7;3.3
2020/01/01;1400 UTC;0.0;914.4;914.8;914.4;3200.9;26.8;16.1;27.4;25.1;16.6;15.6;57.0;49.0;52.0;339.0;5.7;3.0
2020/01/01;1500 UTC;0.0;913.8;914.4;913.8;2587.5;27.8;16.7;27.9;26.4;17.1;15.9;54.0;50.0;51.0;345.0;6.1;2.4
2020/01/01;1600 UTC;0.0;912.9;913.8;912.9;2534.0;28.5;15.9;28.9;27.2;17.7;15.9;54.0;46.0;46.0;337.0;5.9;2.7
2020/01/01;1700 UTC;0.0;911.8;912.9;911.8;2788.1;29.6;15.7;30.1;28.1;16.7;15.1;48.0;42.0;43.0;342.0;6.9;2.5
2020/01/01;1800 UTC;0.0;911.2;911.8;911.2;2184.1;28.8;16.4;30.1;28.6;17.2;15.4;48.0;43.0;47.0;356.0;6.8;2.9
2020/01/01;1900 UTC;0.0;910.2;911.2;910.2;1827.0;29.5;16.2;29.7;28.5;17.0;15.9;48.0;45.0;45.0;359.0;6.0;2.9
2020/01/01;2000 UTC;0.0;909.7;910.2;909.6;918.0;28.5;16.6;29.5;28.5;16.6;15.7;49.0;44.0;49.0;334.0;5.6;1.8
2020/01/01;2100 UTC;0.0;910.3;910.3;909.7;389.1;27.8;16.7;28.6;27.8;17.1;16.2;52.0;48.0;51.0;331.0;3.5;1.0
2020/01/01;2200 UTC;0.0;910.5;910.6;910.3;84.0;26.7;17.6;27.8;26.7;17.9;16.8;58.0;51.0;57.0;333.0;2.0;1.0
2020/01/01;2300 UTC;0.0;911.8;911.8;910.5;;25.8;17.9;26.7;25.8;17.9;17.4;62.0;57.0;62.0;1.0;3.7;2.1
2020/01/02;0000 UTC;0.0;913.3;913.3;911.8;;22.2;17.8;25.8;22.2;18.3;17.7;77.0;62.0;76.0;258.0;10.8;4.5
2020/01/02;0100 UTC;0.8;913.9;914.1;913.3;;20.3;18.2;22.3;20.3;18.5;17.8;88.0;76.0;87.0;43.0;7.0;2.4
