Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;987.8;987.8;987.5;;28.3;10.6;29.5;28.3;11.3;10.6;33.0;33.0;33.0;11.0;0.0;0.0
2023/01/01;0100 UTC;0.0;988.4;988.4;987.8;;27.4;11.4;28.3;26.9;11.5;10.5;38.0;33.0;37.0;333.0;0.0;0.0
2023/01/01;0200 UTC;0.0;988.5;988.5;988.4;;25.6;11.8;27.8;25.6;11.9;11.1;42.0;36.0;42.0;281.0;0.0;0.0
2023/01/01;0300 UTC;0.0;988.3;988.5;988.3;;25.5;11.3;26.2;25.3;11.9;11.3;42.0;40.0;41.0;264.0;0.0;0.0
2023/01/01;0400 UTC;0.0;988.3;988.6;988.2;;22.9;13.5;26.1;20.1;15.1;11.2;72.0;40.0;55.0;156.0;0.0;0.0
2023/01/01;0500 UTC;0.0;988.5;988.7;988.2;;23.0;13.5;24.2;22.4;13.6;12.8;56.0;49.0;55.0;147.0;0.0;0.0
2023/01/01;0600 UTC;0.0;988.6;988.8;988.4;;22.4;14.3;23.2;22.3;14.3;13.5;60.0;55.0;60.0;105.0;0.0;0.0
2023/01/01;0700 UTC;0.0;988.5;988.6;988.3;;21.8;14.7;22.5;21.7;14.7;14.2;64.0;60.0;64.0;93.0;0.0;0.0
2023/01/01;0800 UTC;0.0;988.8;988.9;988.4;;21.0;14.9;22.1;20.4;15.2;14.4;70.0;63.0;68.0;101.0;0.0;0.0
2023/01/01;0900 UTC;0.0;988.9;989.0;988.7;10.0;20.2;15.2;21.2;19.4;15.3;14.4;74.0;68.0;73.0;61.0;0.0;0.0
2023/01/01;1000 UTC;0.0;988.9;989.0;988.9;381.6;22.9;16.0;22.9;20.2;16.3;15.2;73.0;65.0;65.0;104.0;0.0;0.0
