Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.2;1006.9;1006.9;1006.2;0.0;23.2;21.7;23.6;23.2;21.8;21.6;91.0;89.0;91.0;35.0;5.8;1.4
2023/01/01;0100 UTC;0.0;1007.0;1007.0;1006.9;0.0;23.4;22.0;23.4;23.2;22.0;21.8;92.0;91.0;92.0;63.0;3.3;1.1
2023/01/01;0200 UTC;0.0;1007.2;1007.3;1007.1;0.0;23.5;22.0;23.7;23.4;22.1;22.0;92.0;91.0;91.0;99.0;2.9;0.7
2023/01/01;0300 UTC;0.0;1007.0;1007.2;1007.0;0.0;23.6;22.2;23.7;23.5;22.2;22.0;91.0;91.0;91.0;63.0;2.1;1.2
2023/01/01;0400 UTC;0.0;1006.9;1007.0;1006.9;0.0;23.4;22.1;23.7;23.4;22.2;22.0;92.0;91.0;92.0;45.0;2.4;1.5
2023/01/01;0500 UTC;0.0;1006.2;1006.9;1006.2;0.0;23.4;22.1;23.4;23.3;22.1;22.0;93.0;92.0;93.0;69.0;2.5;1.1
2023/01/01;0600 UTC;0.0;1005.6;1006.2;1005.6;0.0;23.6;22.3;23.6;23.4;22.3;22.1;93.0;93.0;93.0;112.0;2.0;0.7
2023/01/01;0700 UTC;0.0;1005.3;1005.6;1005.3;0.0;23.7;22.5;23.7;23.5;22.5;22.2;93.0;93.0;93.0;44.0;1.4;0.3
2023/01/01;0800 UTC;0.0;1005.3;1005.3;1005.2;0.0;23.5;22.4;23.7;23.5;22.5;22.3;93.0;93.0;93.0;28.0;1.4;0.4
2023/01/01;0900 UTC;0.2;1006.0;1006.0;1005.3;0.0;23.3;22.1;23.5;23.3;22.3;22.1;93.0;93.0;93.0;50.0;3.0;1.5
2023/01/01;1000 UTC;0.0;1006.5;1006.5;1006.0;0.2;23.3;22.0;23.4;23.2;22.1;22.0;93.0;92.0;92.0;78.0;3.6;1.7
2023/01/01;1100 UTC;0.0;1007.4;1007.4;1006.5;127.9;23.8;22.2;23.8;23.3;22.3;22.0;92.0;91.0;91.0;57.0;2.8;1.3
2023/01/01;1200 UTC;0.0;1008.1;1008.1;1007.4;631.4;24.7;22.3;24.9;23.8;22.7;22.1;91.0;86.0;86.0;79.0;3.5;2.4
2023/01/01;1300 UTC;0.0;1008.7;1008.8;1008.1;1859.6;27.4;22.7;27.6;24.7;23.2;22.2;87.0;75.0;76.0;90.0;4.2;1.8
2023/01/01;1400 UTC;0.0;1008.7;1008.9;1008.7;2048.6;28.5;23.1;28.5;27.4;23.1;22.1;76.0;71.0;73.0;153.0;3.9;1.5
2023/01/01;1500 UTC;0.0;1008.5;1008.7;1008.5;2419.1;29.7;23.8;29.8;28.3;24.3;22.5;74.0;69.0;71.0;160.0;4.5;2.1
2023/01/01;1600 UTC;0.0;1007.7;1008.5;1007.7;2919.7;29.7;23.5;30.9;29.2;24.5;22.8;71.0;66.0;69.0;131.0;5.2;2.8
2023/01/01;1700 UTC;0.0;1006.0;1007.7;1006.0;2790.4;30.2;22.9;31.3;29.5;24.1;22.7;69.0;63.0;65.0;181.0;6.2;2.7
2023/01/01;1800 UTC;0.0;1003.9;1006.0;1003.9;3277.3;32.6;23.9;32.9;30.2;24.1;22.3;67.0;56.0;60.0;181.0;5.4;2.4
2023/01/01;1900 UTC;0.0;1003.1;1003.9;1003.1;1730.9;30.1;22.7;33.1;30.1;23.9;22.4;65.0;55.0;65.0;77.0;6.0;3.2
2023/01/01;2000 UTC;0.0;1003.3;1003.3;1002.9;382.2;27.4;22.7;30.1;27.3;23.0;20.9;76.0;61.0;76.0;76.0;8.3;3.3
2023/01/01;2100 UTC;0.0;1003.3;1003.5;1003.2;751.5;28.4;22.1;28.4;27.4;23.0;22.0;76.0;69.0;69.0;69.0;5.8;2.7
2023/01/01;2200 UTC;0.0;1003.7;1003.7;1003.3;265.4;27.2;22.6;28.4;27.2;22.6;22.0;76.0;69.0;76.0;75.0;4.7;1.6
