Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;994.5;994.5;993.4;;26.3;24.2;26.3;26.1;24.2;24.0;88.0;87.0;88.0;261.0;0.7;0.3
2023/01/01;0100 UTC;0.0;995.1;995.2;994.5;;26.0;24.1;26.3;26.0;24.3;24.0;90.0;88.0;89.0;351.0;0.7;0.3
2023/01/01;0200 UTC;0.0;995.4;995.4;995.1;;25.7;24.1;26.0;25.7;24.2;24.1;91.0;89.0;91.0;203.0;1.0;0.4
2023/01/01;0300 UTC;0.0;995.2;995.5;995.1;;25.8;23.9;26.0;25.7;24.1;23.4;91.0;86.0;89.0;218.0;3.9;0.7
2023/01/01;0400 UTC;0.0;994.3;995.2;994.3;;25.1;23.6;25.8;25.1;23.9;23.6;91.0;89.0;91.0;228.0;2.7;1.3
2023/01/01;0500 UTC;0.0;994.1;994.3;994.1;;24.5;22.7;25.1;24.5;23.6;22.7;92.0;90.0;90.0;243.0;2.9;1.5
2023/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0700 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0900 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1000 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1100 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1200 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1300 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1400 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1500 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1600 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1700 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1800 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1900 UTC;0.0;992.5;993.8;992.5;1595.5;25.2;22.1;26.0;24.9;22.9;21.9;86.0;79.0;83.0;92.0;3.7;1.0
2023/01/01;2000 UTC;0.0;991.7;992.5;991.7;1360.8;26.0;21.6;26.1;25.2;22.5;21.4;85.0;75.0;76.0;77.0;2.8;1.0
2023/01/01;2100 UTC;0.0;992.0;992.0;991.6;860.8;25.5;22.4;26.4;25.5;22.4;21.4;83.0;75.0;83.0;101.0;2.8;0.9
2023/01/01;2200 UTC;0.0;992.7;992.7;992.0;104.3;24.8;22.9;25.5;24.8;22.9;22.4;89.0;83.0;89.0;111.0;2.0;0.7
