Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0200 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0300 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0400 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0500 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0700 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0900 UTC;;;;;;;;;;;;;;;;;
2023/01/01;1000 UTC;0.0;990.9;;;285.1;25.2;22.4;;;;;;;84.0;82.0;;0.6
2023/01/01;1100 UTC;14.6;991.7;991.7;990.9;947.2;22.3;14.5;26.6;22.3;22.3;13.9;84.0;53.0;61.0;55.0;11.7;5.7
2023/01/01;1200 UTC;8.2;991.3;991.7;991.1;1930.1;26.1;23.7;26.2;22.2;24.1;14.6;93.0;61.0;86.0;118.0;11.7;1.4
2023/01/01;1300 UTC;1.6;991.0;991.3;991.0;1385.7;24.3;18.6;26.5;23.4;23.6;16.4;86.0;61.0;71.0;66.0;8.0;0.7
2023/01/01;1400 UTC;0.0;990.1;991.0;990.1;2144.2;27.4;15.3;27.5;24.3;19.8;15.3;72.0;47.0;48.0;41.0;3.7;1.3
2023/01/01;1500 UTC;0.4;989.4;990.1;989.4;2209.3;27.2;15.3;28.6;26.2;16.3;14.2;52.0;42.0;48.0;100.0;6.8;2.2
2023/01/01;1600 UTC;0.0;988.7;989.4;988.7;2725.4;28.1;14.2;29.0;27.1;15.2;13.1;48.0;40.0;43.0;119.0;7.5;3.6
2023/01/01;1700 UTC;0.2;988.0;988.7;988.0;1657.7;27.3;14.3;28.4;26.6;16.3;13.9;52.0;43.0;45.0;135.0;7.5;4.4
2023/01/01;1800 UTC;0.0;987.7;988.0;987.6;2315.3;28.5;15.2;28.6;27.3;15.2;13.2;45.0;40.0;45.0;87.0;9.3;3.1
2023/01/01;1900 UTC;0.0;988.0;988.0;987.5;1725.3;27.6;14.4;28.5;26.9;15.2;14.1;47.0;43.0;45.0;84.0;10.0;3.4
2023/01/01;2000 UTC;0.2;988.7;988.7;988.0;850.4;26.1;13.7;28.0;26.1;14.5;13.6;47.0;43.0;46.0;79.0;8.9;4.4
2023/01/01;2100 UTC;0.0;989.5;989.5;988.7;70.1;24.6;14.5;26.1;24.6;14.5;13.6;54.0;46.0;53.0;77.0;8.5;2.8
2023/01/01;2200 UTC;0.0;990.2;990.2;989.5;;24.4;15.5;24.6;24.4;15.5;14.4;58.0;53.0;58.0;70.0;5.7;2.9
