Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;943.1;943.2;943.0;;21.9;21.0;22.2;21.8;21.8;20.5;100.0;90.0;95.0;70.0;3.6;1.9
2023/01/01;0100 UTC;0.0;943.4;943.4;943.1;;21.8;20.5;22.1;21.8;21.5;20.1;98.0;88.0;92.0;32.0;3.6;1.3
2023/01/01;0200 UTC;0.0;943.6;943.7;943.4;;21.1;;21.8;21.1;;;;;;107.0;4.1;1.0
2023/01/01;0300 UTC;0.0;942.8;943.8;942.8;;20.7;;21.1;20.7;;;;;;86.0;3.9;0.5
2023/01/01;0400 UTC;0.0;942.4;942.8;942.4;;20.8;;21.0;20.7;;;;;;51.0;3.2;1.6
2023/01/01;0500 UTC;0.0;942.2;942.4;942.2;;20.9;;20.9;20.4;;;;;;97.0;3.2;0.4
2023/01/01;0600 UTC;0.0;941.8;942.3;941.8;;20.8;;21.0;20.8;;;;;;90.0;2.5;0.3
2023/01/01;0700 UTC;0.0;941.8;941.8;941.7;;20.3;;20.8;20.3;;;;;;108.0;2.4;0.5
2023/01/01;0800 UTC;0.0;942.2;942.2;941.8;;20.2;;20.3;20.1;;;;;;87.0;2.1;0.4
2023/01/01;0900 UTC;0.0;942.9;942.9;942.2;4.9;20.1;;20.2;20.0;;;;;;81.0;3.0;1.2
2023/01/01;1000 UTC;0.0;943.3;943.3;942.9;130.4;21.2;;21.2;20.1;;;;;;76.0;3.0;1.5
2023/01/01;1100 UTC;0.0;943.8;943.9;943.3;771.1;23.5;21.2;23.5;21.2;;;;;87.0;65.0;5.5;1.9
2023/01/01;1200 UTC;0.0;944.1;944.1;943.8;1179.8;24.9;21.1;24.9;23.4;21.4;20.7;88.0;79.0;79.0;48.0;5.2;2.0
2023/01/01;1300 UTC;0.0;944.0;944.1;944.0;2626.9;26.6;21.5;27.1;24.9;21.5;20.5;79.0;69.0;74.0;21.0;4.5;1.1
2023/01/01;1400 UTC;0.0;943.8;944.2;943.8;2808.9;28.6;21.0;28.6;26.4;21.5;20.1;74.0;62.0;64.0;65.0;4.9;1.8
2023/01/01;1500 UTC;0.0;943.3;943.9;943.3;2279.8;29.6;20.8;29.6;27.7;21.9;19.8;66.0;57.0;59.0;342.0;4.9;0.9
2023/01/01;1600 UTC;0.0;942.5;943.3;942.5;2814.7;30.2;19.3;30.5;29.0;21.0;19.3;61.0;52.0;52.0;349.0;4.4;0.5
2023/01/01;1700 UTC;0.0;941.4;942.5;941.4;1981.5;30.3;21.0;31.7;29.5;21.1;19.1;59.0;48.0;58.0;343.0;3.2;0.3
2023/01/01;1800 UTC;0.0;940.7;941.4;940.6;1527.4;29.1;21.2;31.8;29.0;21.7;19.4;64.0;48.0;62.0;282.0;5.9;1.5
2023/01/01;1900 UTC;0.0;940.3;940.7;940.3;2298.5;30.3;19.9;32.0;29.1;21.6;18.8;64.0;46.0;54.0;260.0;4.3;1.1
2023/01/01;2000 UTC;0.0;939.4;940.3;939.3;1232.1;31.5;19.8;32.3;29.7;20.5;18.4;57.0;45.0;50.0;258.0;4.3;1.0
2023/01/01;2100 UTC;0.0;939.3;939.4;939.1;369.0;29.8;21.0;31.7;29.8;21.0;18.8;59.0;47.0;59.0;185.0;4.2;0.5
2023/01/01;2200 UTC;0.0;940.0;940.0;939.3;178.7;27.8;20.8;30.1;27.8;21.9;20.2;69.0;56.0;65.0;123.0;4.9;1.2
2023/01/01;2300 UTC;0.0;940.3;940.3;939.9;4.6;25.6;19.4;27.8;25.6;21.1;19.2;73.0;65.0;69.0;73.0;6.4;2.7
2023/01/02;0000 UTC;0.0;940.9;941.1;940.2;;24.4;20.8;25.6;24.4;20.8;19.5;80.0;69.0;80.0;73.0;5.4;0.9
2023/01/02;0100 UTC;0.0;942.2;942.2;940.9;;23.5;20.9;24.4;23.5;21.0;20.8;86.0;80.0;85.0;62.0;2.8;0.4
2023/01/02;0200 UTC;0.0;942.4;942.5;942.1;;24.2;21.1;24.5;22.9;21.4;20.7;90.0;80.0;83.0;95.0;5.8;1.8
2023/01/02;0300 UTC;0.0;941.8;942.4;941.8;;23.2;20.3;24.2;23.2;21.1;20.3;84.0;80.0;84.0;74.0;6.2;1.8
2023/01/02;0400 UTC;0.0;941.2;942.0;941.1;;21.8;19.8;23.2;21.8;20.3;19.8;89.0;84.0;89.0;113.0;4.2;0.2
2023/01/02;0500 UTC;0.0;940.9;941.3;940.9;;21.0;20.1;21.8;21.0;20.7;19.8;97.0;89.0;95.0;112.0;2.4;0.6
2023/01/02;0600 UTC;0.0;940.7;941.0;940.6;;20.6;20.2;21.0;20.6;20.3;19.9;97.0;94.0;97.0;86.0;3.3;0.8
2023/01/02;0700 UTC;0.0;940.5;940.7;940.3;;20.4;;20.6;20.4;;;100.0;97.0;;94.0;4.3;1.4
2023/01/02;0800 UTC;0.0;940.9;940.9;940.5;;20.1;;20.4;20.1;;;;;;62.0;4.6;1.2
2023/01/02;0900 UTC;0.0;941.2;941.2;940.9;5.8;20.1;;20.2;19.9;;;;;;89.0;2.5;0.4
2023/01/02;1000 UTC;0.0;941.9;941.9;941.2;127.1;21.2;;21.2;20.1;;;;;;91.0;3.7;1.7
2023/01/02;1100 UTC;0.0;942.3;942.4;941.9;1111.5;23.7;20.6;23.7;21.2;21.7;20.6;100.0;83.0;83.0;46.0;5.2;2.5
2023/01/02;1200 UTC;0.0;942.3;942.5;942.3;1807.5;25.1;19.6;25.3;23.7;21.0;19.6;83.0;72.0;72.0;33.0;5.4;2.0
2023/01/02;1300 UTC;0.0;942.1;942.4;942.1;2613.2;26.8;20.8;27.2;25.1;21.1;20.0;73.0;68.0;70.0;24.0;5.2;1.6
2023/01/02;1400 UTC;0.0;941.6;942.1;941.6;2892.6;28.1;20.8;28.8;26.8;21.7;19.8;71.0;61.0;65.0;41.0;5.0;2.2
2023/01/02;1500 UTC;0.0;940.5;941.6;940.5;2443.1;29.3;21.0;29.6;27.9;21.8;20.6;67.0;59.0;61.0;2.0;5.0;1.4
2023/01/02;1600 UTC;0.0;939.2;940.5;939.2;3442.8;30.5;19.5;31.5;29.3;21.6;19.5;62.0;50.0;52.0;18.0;5.3;1.4
2023/01/02;1700 UTC;0.0;938.3;939.2;938.3;2121.2;29.9;19.6;31.5;29.9;21.1;18.8;59.0;49.0;54.0;347.0;4.1;0.8
2023/01/02;1800 UTC;0.0;937.1;938.3;937.1;1052.1;30.0;20.9;31.0;29.8;21.2;18.9;60.0;50.0;58.0;37.0;3.9;0.4
2023/01/02;1900 UTC;0.0;936.4;937.1;936.2;856.6;29.5;22.4;30.3;29.4;22.4;19.5;66.0;53.0;66.0;53.0;2.5;0.4
2023/01/02;2000 UTC;8.0;936.4;936.8;936.3;281.6;21.4;20.3;29.5;21.4;24.2;19.2;100.0;62.0;94.0;275.0;8.0;1.9
