Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;1003.9;1003.9;1003.3;0.0;23.3;22.4;23.4;23.3;22.4;22.3;94.0;94.0;94.0;197.0;0.0;0.0
2023/01/01;0100 UTC;0.0;1004.7;1004.7;1003.9;0.0;23.5;22.4;23.5;23.3;22.5;22.3;94.0;93.0;93.0;178.0;0.0;0.0
2023/01/01;0200 UTC;0.0;1005.3;1005.3;1004.7;0.0;23.5;22.4;23.7;23.5;22.5;22.3;93.0;92.0;93.0;6.0;0.0;0.0
2023/01/01;0300 UTC;0.0;1005.1;1005.3;1005.0;0.0;23.3;22.4;23.5;23.3;22.4;22.3;94.0;93.0;94.0;121.0;0.0;0.0
2023/01/01;0400 UTC;0.2;1004.5;1005.1;1004.5;0.0;23.2;22.3;23.4;23.1;22.4;22.2;95.0;94.0;95.0;161.0;0.0;0.0
2023/01/01;0500 UTC;0.0;1003.4;1004.5;1003.4;0.0;22.7;21.9;23.2;22.7;22.3;21.9;95.0;95.0;95.0;208.0;0.0;0.0
2023/01/01;0600 UTC;0.0;1002.7;1003.4;1002.7;0.0;22.9;22.1;22.9;22.7;22.1;21.9;95.0;95.0;95.0;154.0;0.0;0.0
2023/01/01;0700 UTC;0.0;1002.7;1002.7;1002.5;0.0;23.0;22.2;23.1;22.9;22.2;22.0;95.0;95.0;95.0;134.0;0.0;0.0
2023/01/01;0800 UTC;0.2;1002.8;1002.8;1002.7;0.0;23.1;22.2;23.1;23.0;22.3;22.2;95.0;95.0;95.0;255.0;0.0;0.0
2023/01/01;0900 UTC;0.0;1003.1;1003.1;1002.7;0.0;23.2;22.4;23.2;23.0;22.4;22.2;95.0;95.0;95.0;201.0;0.0;0.0
2023/01/01;1000 UTC;0.0;1003.9;1003.9;1003.1;0.5;23.1;22.3;23.2;23.0;22.3;22.2;95.0;95.0;95.0;196.0;0.0;0.0
2023/01/01;1100 UTC;0.0;1004.8;1004.8;1003.9;57.4;23.4;22.5;23.4;23.1;22.5;22.3;95.0;95.0;95.0;133.0;0.0;0.0
2023/01/01;1200 UTC;0.0;1005.8;1005.8;1004.8;276.8;24.4;23.0;24.4;23.4;23.0;22.6;95.0;92.0;92.0;63.0;0.0;0.0
2023/01/01;1300 UTC;0.0;1006.5;1006.5;1005.8;831.2;26.2;23.0;26.2;24.4;23.4;22.8;92.0;83.0;83.0;69.0;0.0;0.0
2023/01/01;1400 UTC;0.0;1006.6;1006.7;1006.5;1111.9;27.3;22.8;27.9;26.2;23.7;22.8;85.0;76.0;76.0;85.0;0.0;0.0
2023/01/01;1500 UTC;0.0;1005.9;1006.5;1005.9;1524.0;28.5;22.9;28.5;27.2;23.4;22.7;79.0;72.0;72.0;67.0;0.0;0.0
2023/01/01;1600 UTC;0.0;1005.0;1005.9;1005.0;1703.5;30.0;23.1;30.1;28.0;24.0;22.7;76.0;66.0;66.0;157.0;3.6;0.0
2023/01/01;1700 UTC;0.0;1003.8;1005.0;1003.8;1827.3;27.4;22.9;30.3;27.4;23.9;22.4;76.0;65.0;76.0;83.0;3.6;0.7
