Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;971.4;971.4;970.6;;26.7;22.1;27.3;26.6;22.3;22.0;76.0;74.0;76.0;215.0;2.1;0.2
2023/01/01;0100 UTC;0.0;972.1;972.1;971.4;;26.1;21.9;26.7;25.9;22.3;21.9;79.0;76.0;78.0;136.0;2.0;0.5
2023/01/01;0200 UTC;0.0;972.6;972.7;972.1;;26.0;21.6;26.4;26.0;22.0;21.6;78.0;76.0;77.0;158.0;3.7;0.7
2023/01/01;0300 UTC;0.0;972.4;972.6;972.4;;25.6;22.0;26.1;25.4;22.0;21.6;81.0;77.0;81.0;151.0;4.6;1.6
2023/01/01;0400 UTC;0.0;971.9;972.4;971.9;;25.3;22.3;25.8;25.3;22.4;22.0;84.0;81.0;84.0;148.0;4.6;1.3
2023/01/01;0500 UTC;0.0;971.5;971.9;971.5;;24.5;22.4;25.3;24.4;22.4;22.3;88.0;84.0;88.0;157.0;3.5;0.3
2023/01/01;0600 UTC;0.0;971.2;971.5;971.2;;23.9;22.3;24.5;23.9;22.4;22.3;91.0;88.0;91.0;173.0;2.0;0.2
2023/01/01;0700 UTC;0.0;971.3;971.4;971.1;;23.4;22.3;24.0;23.4;22.4;22.1;93.0;91.0;93.0;193.0;2.0;0.5
2023/01/01;0800 UTC;0.0;971.5;971.6;971.2;;23.4;22.3;23.5;23.3;22.4;22.2;94.0;93.0;93.0;134.0;3.7;2.0
2023/01/01;0900 UTC;0.0;971.9;971.9;971.5;1.4;23.0;22.4;23.6;23.0;22.4;22.0;96.0;92.0;96.0;149.0;3.4;0.8
2023/01/01;1000 UTC;0.0;972.8;972.8;971.9;291.2;24.9;23.2;24.9;23.0;23.2;22.4;97.0;90.0;90.0;173.0;3.1;1.1
2023/01/01;1100 UTC;0.0;973.3;973.4;972.8;1046.9;26.3;23.2;26.3;24.8;23.5;22.6;90.0;83.0;83.0;130.0;4.4;1.3
2023/01/01;1200 UTC;0.0;973.8;973.9;973.3;1745.4;28.1;23.1;28.1;26.0;23.8;22.5;84.0;74.0;74.0;130.0;5.2;2.6
2023/01/01;1300 UTC;0.0;974.0;974.1;973.7;2431.9;30.1;23.3;30.2;28.1;23.6;22.6;75.0;66.0;67.0;112.0;7.6;2.8
2023/01/01;1400 UTC;0.0;973.8;974.0;973.7;2993.7;30.6;22.1;32.0;29.7;23.8;21.8;69.0;58.0;60.0;132.0;7.6;2.9
2023/01/01;1500 UTC;0.0;973.3;973.8;973.3;2327.0;30.6;22.1;31.8;30.1;23.1;21.7;64.0;57.0;61.0;141.0;6.2;2.9
2023/01/01;1600 UTC;0.0;972.5;973.3;972.4;3405.0;32.8;22.6;33.4;30.5;23.5;21.2;62.0;52.0;55.0;140.0;7.4;2.4
2023/01/01;1700 UTC;0.0;971.7;972.5;971.7;3649.0;33.4;22.2;34.0;32.5;23.4;21.2;55.0;50.0;52.0;140.0;6.6;2.9
2023/01/01;1800 UTC;0.0;970.5;971.7;970.5;3421.3;34.4;21.1;34.5;33.1;23.2;20.7;54.0;46.0;46.0;121.0;7.9;2.4
2023/01/01;1900 UTC;0.0;969.6;970.5;969.6;2824.1;35.2;20.0;35.3;33.4;21.6;19.7;48.0;41.0;41.0;103.0;7.2;2.4
2023/01/01;2000 UTC;0.0;968.9;969.6;968.9;2125.0;35.1;20.0;35.3;34.1;20.9;18.9;44.0;39.0;41.0;130.0;6.0;1.6
2023/01/01;2100 UTC;0.0;968.3;968.9;968.3;1249.9;34.3;19.5;35.2;33.8;20.6;18.8;43.0;40.0;42.0;93.0;4.2;2.2
2023/01/01;2200 UTC;0.0;968.5;968.5;968.2;469.5;32.6;20.9;34.4;32.5;20.9;19.4;50.0;42.0;50.0;122.0;4.7;1.0
2023/01/01;2300 UTC;0.0;969.5;969.6;968.5;20.9;30.1;22.3;32.6;30.1;22.3;21.0;63.0;50.0;63.0;127.0;3.4;1.3
2023/01/02;0000 UTC;0.0;970.5;970.5;969.5;;28.9;22.5;30.2;28.8;22.5;22.2;69.0;63.0;68.0;118.0;3.2;1.0
2023/01/02;0100 UTC;0.0;970.9;970.9;970.5;;28.1;22.7;28.9;28.0;22.8;22.4;73.0;68.0;72.0;138.0;4.3;1.6
2023/01/02;0200 UTC;0.0;971.7;971.7;970.9;;27.1;22.3;28.2;27.0;22.7;22.2;75.0;72.0;75.0;106.0;6.0;1.2
2023/01/02;0300 UTC;0.0;971.5;971.8;971.4;;26.1;22.3;27.1;26.0;22.4;22.1;80.0;75.0;80.0;116.0;3.5;0.6
2023/01/02;0400 UTC;0.0;970.8;971.5;970.8;;25.1;22.4;26.1;25.1;22.4;22.2;85.0;80.0;85.0;89.0;2.3;0.0
2023/01/02;0500 UTC;0.0;970.8;970.8;970.4;;24.8;22.5;25.1;24.8;22.6;22.4;87.0;85.0;87.0;69.0;1.6;0.0
2023/01/02;0600 UTC;0.0;970.5;970.9;970.5;;24.3;22.1;24.9;24.3;22.6;22.1;88.0;86.0;88.0;139.0;2.5;1.2
2023/01/02;0700 UTC;0.0;970.1;970.5;970.1;;24.0;22.3;24.4;23.9;22.3;22.1;91.0;87.0;90.0;127.0;3.0;0.1
2023/01/02;0800 UTC;0.0;970.5;970.7;970.1;;23.7;22.1;24.1;23.7;22.3;22.0;91.0;89.0;91.0;92.0;1.4;0.0
2023/01/02;0900 UTC;0.0;970.9;970.9;970.5;;23.4;21.7;23.7;23.4;22.1;21.7;92.0;89.0;90.0;148.0;2.7;1.2
2023/01/02;1000 UTC;0.0;971.3;971.4;970.9;66.2;23.4;21.3;23.4;23.2;21.7;21.3;91.0;88.0;88.0;150.0;3.0;1.2
2023/01/02;1100 UTC;0.0;971.4;971.5;971.1;135.0;23.5;21.2;23.7;23.4;21.3;20.9;88.0;85.0;87.0;149.0;3.6;1.1
2023/01/02;1200 UTC;0.6;974.0;974.0;971.5;29.4;22.1;20.4;23.7;22.1;21.5;20.4;90.0;86.0;90.0;283.0;11.2;4.8
2023/01/02;1300 UTC;28.8;974.8;975.1;974.0;14.9;21.1;;22.1;20.9;;;;;;284.0;11.2;2.4
2023/01/02;1400 UTC;5.8;974.1;975.1;974.1;30.2;21.2;;21.4;21.1;;;;;;254.0;7.7;3.7
2023/01/02;1500 UTC;4.2;973.4;974.1;973.3;101.3;21.2;;21.3;21.1;;;;;;183.0;5.3;1.5
2023/01/02;1600 UTC;1.0;971.7;973.4;971.7;291.7;21.5;;21.6;21.1;;;;;;156.0;3.4;1.3
2023/01/02;1700 UTC;0.2;971.1;971.9;971.1;779.7;22.4;;22.4;21.4;;;;;;223.0;3.4;1.7
2023/01/02;1800 UTC;0.0;969.8;971.1;969.8;1619.3;23.9;20.9;24.1;22.2;22.6;20.6;100.0;82.0;83.0;221.0;2.7;1.0
2023/01/02;1900 UTC;0.0;968.6;969.8;968.6;1859.4;25.2;21.1;25.3;23.9;21.6;20.5;85.0;77.0;78.0;196.0;3.1;1.3
2023/01/02;2000 UTC;0.0;968.8;968.8;968.5;1841.8;25.6;20.8;25.9;25.0;21.7;20.8;80.0;75.0;75.0;121.0;3.1;0.8
2023/01/02;2100 UTC;0.0;968.5;969.2;968.4;1151.3;25.4;21.1;26.5;25.4;21.6;20.6;77.0;72.0;77.0;151.0;3.2;0.8
2023/01/02;2200 UTC;0.0;969.6;969.6;968.5;231.3;24.7;21.3;25.4;24.7;21.4;20.9;82.0;77.0;82.0;142.0;2.2;0.0
2023/01/02;2300 UTC;0.0;969.8;969.8;969.4;7.3;24.1;21.2;24.7;23.8;21.5;21.0;86.0;82.0;84.0;102.0;2.1;0.5
2023/01/03;0000 UTC;0.0;970.4;970.4;969.8;;23.4;21.1;24.3;23.4;21.8;21.0;89.0;83.0;87.0;76.0;4.1;0.2
2023/01/03;0100 UTC;0.0;970.7;970.7;970.0;;22.7;21.3;23.4;22.7;21.3;20.6;92.0;85.0;92.0;107.0;3.6;1.1
2023/01/03;0200 UTC;0.0;970.3;970.7;970.3;;22.3;22.1;22.7;22.3;22.1;21.3;99.0;92.0;99.0;129.0;3.5;1.2
2023/01/03;0300 UTC;0.0;969.3;970.3;969.3;;21.8;;22.3;21.8;;;;;;156.0;3.1;0.1
2023/01/03;0400 UTC;0.0;968.9;969.3;968.9;;21.8;;21.9;21.7;;;;;;145.0;2.3;0.1
2023/01/03;0500 UTC;0.0;968.6;968.9;968.5;;21.8;;21.8;21.6;;;;;;142.0;2.3;0.8
2023/01/03;0600 UTC;0.0;968.7;968.7;968.4;;21.6;;21.8;21.6;;;;;;120.0;2.7;0.8
2023/01/03;0700 UTC;0.0;969.0;969.0;968.7;;21.6;;21.7;21.6;;;;;;86.0;2.7;0.7
2023/01/03;0800 UTC;0.0;969.5;969.5;969.0;;21.5;;21.7;21.4;;;;;;86.0;2.3;0.6
2023/01/03;0900 UTC;0.0;969.8;969.8;969.5;;21.2;;21.5;21.1;;;;;;120.0;2.8;0.1
2023/01/03;1000 UTC;0.0;970.5;970.5;969.8;132.9;21.9;21.3;21.9;21.2;;;;;96.0;91.0;3.3;1.0
2023/01/03;1100 UTC;0.0;971.1;971.1;970.5;499.0;22.8;20.7;22.8;21.9;21.3;20.4;96.0;87.0;88.0;66.0;5.4;2.5
2023/01/03;1200 UTC;0.0;971.4;971.4;971.0;1098.2;22.8;20.9;23.2;22.7;21.3;20.5;90.0;86.0;89.0;66.0;7.7;3.1
2023/01/03;1300 UTC;2.6;971.6;971.6;971.4;553.0;22.9;22.4;22.9;22.0;22.6;20.8;98.0;89.0;97.0;88.0;6.5;0.0
2023/01/03;1400 UTC;0.0;971.3;971.7;971.3;1183.8;24.7;22.1;24.7;22.9;22.7;21.6;97.0;84.0;85.0;75.0;7.5;3.2
2023/01/03;1500 UTC;0.0;970.4;971.3;970.3;2418.8;25.6;21.9;25.9;24.3;22.6;21.7;87.0;79.0;80.0;67.0;8.9;4.5
2023/01/03;1600 UTC;0.0;969.4;970.4;969.4;1956.4;26.3;22.1;26.8;25.2;22.7;21.8;83.0;77.0;78.0;56.0;8.9;2.9
2023/01/03;1700 UTC;0.0;968.4;969.4;968.4;1965.3;27.1;22.1;27.6;26.1;22.9;21.7;80.0;74.0;74.0;66.0;8.2;2.8
2023/01/03;1800 UTC;0.0;967.3;968.4;967.3;1974.7;26.9;22.2;28.1;26.9;22.9;21.8;77.0;70.0;75.0;55.0;7.3;3.2
2023/01/03;1900 UTC;0.2;966.8;967.3;966.7;1795.3;27.2;21.9;28.2;26.7;23.4;21.5;80.0;70.0;73.0;57.0;7.3;2.8
2023/01/03;2000 UTC;0.0;966.5;966.8;966.4;750.8;27.6;22.1;27.6;27.1;22.8;22.0;76.0;72.0;72.0;19.0;5.3;0.9
2023/01/03;2100 UTC;0.0;966.5;966.7;966.3;597.2;27.0;22.3;27.8;26.9;22.6;21.8;76.0;71.0;76.0;292.0;2.3;0.4
2023/01/03;2200 UTC;1.0;968.0;968.0;966.5;58.2;22.5;20.6;27.0;22.5;22.7;20.4;89.0;76.0;89.0;357.0;12.9;5.2
2023/01/03;2300 UTC;19.2;967.8;968.7;967.8;2.5;21.8;;22.5;21.3;;;;;;305.0;12.9;0.7
2023/01/04;0000 UTC;0.4;968.5;968.7;967.8;;22.5;;22.6;21.8;;;;;;267.0;3.6;0.6
2023/01/04;0100 UTC;0.8;969.2;969.2;968.5;;22.5;;22.6;22.3;;;;;;190.0;2.9;0.1
2023/01/04;0200 UTC;0.8;969.6;969.7;969.2;;22.4;;22.6;22.4;;;;;;209.0;1.8;0.0
2023/01/04;0300 UTC;1.2;969.2;969.6;969.2;;22.4;;22.5;22.3;;;;;;232.0;2.6;0.0
2023/01/04;0400 UTC;0.2;968.4;969.2;968.2;;22.4;;22.5;22.3;;;;;;251.0;4.5;2.8
2023/01/04;0500 UTC;0.0;968.4;968.5;968.2;3.6;21.2;;22.4;21.1;;;;;;276.0;6.3;2.6
2023/01/04;0600 UTC;3.8;967.8;968.5;967.6;;20.6;;21.2;20.6;;;;;;268.0;5.7;2.1
2023/01/04;0700 UTC;3.0;968.0;968.0;967.4;;20.5;;20.7;20.4;;;;;;263.0;4.8;3.0
2023/01/04;0800 UTC;4.8;968.0;968.3;967.8;0.0;20.2;;20.5;20.1;;;;;;242.0;5.3;2.7
2023/01/04;0900 UTC;1.0;968.4;968.4;967.8;;20.4;;20.4;20.2;;;;;;259.0;4.7;2.6
2023/01/04;1000 UTC;2.8;969.2;969.2;968.4;33.2;20.1;;20.6;19.9;;;;;;249.0;6.4;1.7
2023/01/04;1100 UTC;1.0;970.1;970.1;969.2;146.6;20.2;;20.6;20.1;;;;;;282.0;6.0;2.5
2023/01/04;1200 UTC;0.2;970.7;970.7;970.1;443.7;20.0;;20.4;19.9;;;;;;276.0;8.4;3.9
2023/01/04;1300 UTC;0.2;970.8;971.0;970.7;1600.8;22.5;21.3;22.5;20.0;;;;;93.0;273.0;9.1;4.2
