Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;0.0;932.5;932.5;931.5;;21.9;20.0;22.6;21.4;20.7;19.4;90.0;88.0;89.0;51.0;2.5;0.3
2021/01/01;0100 UTC;0.0;932.8;932.8;932.5;;22.4;20.8;22.4;21.7;20.8;19.8;91.0;88.0;91.0;119.0;1.4;0.5
2021/01/01;0200 UTC;0.0;932.8;932.9;932.7;;22.7;20.2;22.8;22.1;20.8;20.1;91.0;86.0;86.0;116.0;1.6;0.8
2021/01/01;0300 UTC;0.0;932.4;932.8;932.4;;22.2;19.7;23.0;22.1;20.2;19.5;86.0;82.0;86.0;105.0;2.6;0.0
2021/01/01;0400 UTC;0.0;931.9;932.4;931.8;;22.1;19.9;22.5;21.7;20.1;19.5;88.0;85.0;87.0;155.0;0.9;0.0
2021/01/01;0500 UTC;0.0;931.8;932.0;931.8;;22.3;20.0;22.8;22.1;20.4;19.9;88.0;85.0;87.0;327.0;1.4;0.1
2021/01/01;0600 UTC;0.0;931.3;931.8;931.3;;22.5;20.0;22.6;21.9;20.4;19.8;89.0;86.0;86.0;110.0;1.8;1.2
2021/01/01;0700 UTC;0.0;931.9;931.9;931.3;;22.3;19.7;22.6;22.2;20.0;19.6;86.0;84.0;86.0;172.0;4.9;0.6
2021/01/01;0800 UTC;0.0;932.3;932.3;931.9;;21.5;19.6;22.3;21.4;19.8;19.4;89.0;85.0;89.0;157.0;1.8;0.7
2021/01/01;0900 UTC;0.0;933.0;933.1;932.3;39.0;21.6;19.3;21.6;21.4;19.7;19.1;89.0;87.0;87.0;95.0;2.5;0.4
