Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;0.2;945.3;945.4;945.2;;20.2;19.3;20.2;20.0;19.3;19.1;95.0;94.0;95.0;267.0;3.9;0.0
2021/01/01;0100 UTC;0.0;945.4;945.4;945.2;;20.1;19.2;20.2;20.1;19.3;19.2;95.0;94.0;95.0;290.0;1.4;0.0
2021/01/01;0200 UTC;0.0;945.8;945.8;945.4;;20.2;19.3;20.3;20.0;19.4;19.1;95.0;94.0;95.0;296.0;3.7;1.9
2021/01/01;0300 UTC;0.0;946.0;946.0;945.7;;20.3;19.5;20.4;20.2;19.5;19.3;95.0;95.0;95.0;57.0;3.7;1.5
2021/01/01;0400 UTC;0.0;945.0;946.0;945.0;;20.2;19.4;20.4;20.1;19.5;19.3;95.0;95.0;95.0;97.0;2.3;0.0
2021/01/01;0500 UTC;;;;;;;;;;;;;;;;;
2021/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2021/01/01;0700 UTC;;;;;;;;;;;;;;;;;
2021/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2021/01/01;0900 UTC;;;;;;;;;;;;;;;;;
2021/01/01;1000 UTC;0.0;945.9;946.0;945.6;134.3;20.4;19.6;20.4;20.0;19.6;19.2;95.0;95.0;95.0;329.0;0.3;0.0
2021/01/01;1100 UTC;0.0;946.2;946.2;945.8;499.6;20.8;19.9;20.9;20.3;20.1;19.5;95.0;95.0;95.0;327.0;2.6;0.2
2021/01/01;1200 UTC;0.0;946.6;946.7;946.2;1005.7;22.4;19.4;22.8;20.7;20.6;19.0;95.0;81.0;84.0;264.0;2.8;1.0
2021/01/01;1300 UTC;0.0;946.9;947.0;946.6;666.4;22.9;19.6;22.9;22.2;20.0;19.0;85.0;81.0;82.0;257.0;2.5;0.4
2021/01/01;1400 UTC;0.0;946.9;947.0;946.8;919.9;23.3;19.7;23.3;22.6;19.9;19.2;83.0;79.0;80.0;172.0;2.4;0.9
2021/01/01;1500 UTC;0.0;946.5;946.9;946.5;1734.8;24.8;19.7;24.9;23.3;20.3;19.1;80.0;73.0;73.0;110.0;3.3;1.2
2021/01/01;1600 UTC;0.0;946.1;946.6;946.1;1528.5;25.3;19.7;26.0;24.4;21.3;19.0;76.0;71.0;71.0;26.0;3.5;2.0
2021/01/01;1700 UTC;0.0;945.4;946.1;945.3;1408.9;23.4;20.0;26.0;23.4;20.5;19.2;81.0;68.0;81.0;262.0;6.0;2.2
2021/01/01;1800 UTC;0.0;944.3;945.4;944.3;2768.2;26.1;20.4;28.3;23.3;20.8;19.5;82.0;60.0;71.0;162.0;6.0;2.9
2021/01/01;1900 UTC;0.0;943.9;944.3;943.8;2375.4;25.2;20.6;26.6;25.1;22.1;19.8;79.0;69.0;76.0;115.0;6.3;3.2
2021/01/01;2000 UTC;22.6;944.6;944.9;943.9;162.2;20.6;19.7;25.2;20.0;20.9;19.1;95.0;75.0;95.0;293.0;11.6;0.0
2021/01/01;2100 UTC;9.0;944.9;945.1;944.6;189.1;21.0;20.2;21.2;20.6;20.3;19.8;95.0;95.0;95.0;237.0;2.8;1.4
2021/01/01;2200 UTC;1.2;945.8;945.8;944.6;284.1;21.7;20.8;22.1;21.0;21.3;20.2;95.0;95.0;95.0;74.0;2.8;1.3
2021/01/01;2300 UTC;0.0;946.1;946.2;945.8;1.0;21.5;20.5;21.8;21.5;20.8;20.5;95.0;94.0;94.0;77.0;2.4;0.9
2021/01/02;0000 UTC;0.2;946.2;946.2;945.8;;20.7;19.7;21.6;20.7;20.6;19.7;94.0;94.0;94.0;186.0;2.4;0.3
2021/01/02;0100 UTC;0.0;946.5;946.7;946.2;;20.3;19.2;20.7;20.3;19.7;19.2;94.0;93.0;93.0;239.0;3.4;2.2
2021/01/02;0200 UTC;0.0;946.7;946.9;946.5;;20.1;18.7;20.4;20.1;19.3;18.7;93.0;92.0;92.0;139.0;3.9;2.0
2021/01/02;0300 UTC;0.0;946.3;946.7;946.3;;20.2;18.8;20.3;20.0;18.9;18.6;92.0;92.0;92.0;227.0;3.3;2.1
2021/01/02;0400 UTC;0.0;945.8;946.4;945.8;;19.9;18.7;20.3;19.9;18.9;18.5;93.0;92.0;93.0;185.0;3.9;2.4
2021/01/02;0500 UTC;0.0;945.4;945.8;945.4;;19.8;18.6;19.9;19.7;18.7;18.5;93.0;93.0;93.0;148.0;4.3;2.1
2021/01/02;0600 UTC;0.0;945.1;945.4;945.1;;20.0;18.5;20.1;19.8;18.7;18.4;93.0;91.0;91.0;121.0;3.3;1.8
2021/01/02;0700 UTC;0.0;945.3;945.4;945.0;;19.7;18.4;20.1;19.5;18.5;18.2;92.0;91.0;92.0;104.0;3.2;1.4
2021/01/02;0800 UTC;0.0;945.5;945.5;945.2;;19.9;18.4;19.9;19.7;18.4;18.2;92.0;90.0;91.0;134.0;2.9;1.5
2021/01/02;0900 UTC;0.0;945.5;945.5;945.3;46.2;20.0;18.7;20.0;19.6;18.7;18.2;93.0;91.0;92.0;108.0;3.1;1.6
2021/01/02;1000 UTC;0.0;945.8;945.8;945.5;548.5;21.9;18.9;21.9;20.0;19.3;18.6;92.0;83.0;83.0;128.0;3.7;1.3
2021/01/02;1100 UTC;0.0;945.9;946.0;945.8;806.0;22.5;19.5;22.6;21.2;19.9;18.1;86.0;81.0;83.0;138.0;5.5;0.0
2021/01/02;1200 UTC;0.0;946.2;946.2;945.9;1138.8;22.9;19.2;22.9;22.0;19.2;18.1;83.0;77.0;79.0;161.0;4.0;1.6
2021/01/02;1300 UTC;0.0;946.3;946.3;946.1;1659.4;23.9;19.1;23.9;22.7;19.5;18.2;80.0;72.0;75.0;189.0;4.4;2.4
2021/01/02;1400 UTC;0.0;946.2;946.3;946.2;2251.2;24.8;19.1;25.1;23.7;19.7;18.4;75.0;68.0;70.0;153.0;6.1;3.6
2021/01/02;1500 UTC;0.0;945.5;946.2;945.5;3543.8;26.1;18.2;26.6;24.8;20.3;18.1;73.0;61.0;62.0;131.0;7.6;2.5
2021/01/02;1600 UTC;0.0;944.5;945.5;944.5;3246.4;26.4;18.8;27.3;25.7;20.1;18.0;67.0;59.0;63.0;185.0;5.4;3.3
2021/01/02;1700 UTC;0.0;943.9;944.5;943.8;3000.5;27.1;18.3;27.8;26.3;20.3;18.2;67.0;57.0;59.0;115.0;6.5;3.3
2021/01/02;1800 UTC;0.0;943.1;943.9;943.1;3097.7;26.8;18.9;28.3;26.7;20.5;18.1;65.0;58.0;62.0;178.0;8.8;5.0
2021/01/02;1900 UTC;0.0;942.6;943.1;942.6;2281.8;26.4;18.4;27.5;25.9;19.3;18.0;63.0;58.0;61.0;124.0;9.6;5.4
2021/01/02;2000 UTC;0.0;942.5;942.6;942.1;1185.8;25.3;18.6;26.5;25.3;19.1;18.0;67.0;60.0;66.0;115.0;7.9;4.9
2021/01/02;2100 UTC;0.0;942.7;942.8;942.5;441.8;23.6;18.0;25.4;23.6;18.8;18.0;71.0;65.0;71.0;112.0;8.6;4.7
2021/01/02;2200 UTC;0.0;943.3;943.3;942.5;263.9;22.0;17.7;23.8;22.0;18.1;17.6;77.0;69.0;77.0;115.0;9.0;3.7
2021/01/02;2300 UTC;0.0;943.7;944.0;943.3;;21.3;17.5;22.1;21.2;17.7;17.5;80.0;76.0;79.0;122.0;7.7;4.4
2021/01/03;0000 UTC;0.0;944.3;944.3;943.5;;21.0;17.3;21.3;20.5;17.6;17.3;82.0;79.0;80.0;124.0;8.5;5.1
2021/01/03;0100 UTC;0.0;944.3;944.6;944.3;;20.6;17.2;21.0;20.6;17.6;17.2;81.0;80.0;81.0;126.0;8.5;3.9
2021/01/03;0200 UTC;0.0;943.9;944.4;943.9;;19.5;16.9;20.6;19.4;17.2;16.7;85.0;81.0;85.0;115.0;6.5;0.2
2021/01/03;0300 UTC;0.0;944.0;944.3;943.9;;18.8;16.6;19.5;18.8;17.0;16.5;87.0;84.0;87.0;165.0;4.3;2.4
2021/01/03;0400 UTC;0.0;944.0;944.1;943.8;;19.6;16.9;19.6;18.5;16.9;16.5;89.0;85.0;85.0;114.0;5.3;2.8
2021/01/03;0500 UTC;0.0;943.4;944.1;943.4;;19.9;16.9;20.1;19.5;17.0;16.8;85.0;82.0;83.0;119.0;5.7;3.0
2021/01/03;0600 UTC;0.0;943.1;943.4;943.1;;19.0;16.3;20.2;18.9;16.9;16.3;85.0;80.0;85.0;114.0;6.7;3.2
2021/01/03;0700 UTC;0.0;943.3;943.4;943.1;;18.3;16.1;19.1;18.3;16.4;15.9;87.0;84.0;87.0;120.0;4.9;1.7
2021/01/03;0800 UTC;0.0;943.6;943.8;943.3;;17.9;16.0;18.3;17.8;16.3;15.9;89.0;87.0;89.0;151.0;2.7;1.5
2021/01/03;0900 UTC;0.0;943.8;943.8;943.6;21.6;18.4;16.2;18.4;17.9;16.3;16.0;89.0;87.0;87.0;131.0;3.4;2.2
2021/01/03;1000 UTC;0.0;944.0;944.1;943.8;368.1;20.3;17.2;20.3;18.1;17.5;16.1;89.0;83.0;83.0;125.0;3.4;0.5
2021/01/03;1100 UTC;0.0;944.5;944.5;944.0;1304.4;22.1;16.8;22.3;20.1;17.3;16.4;83.0;72.0;72.0;137.0;5.4;3.2
2021/01/03;1200 UTC;0.0;944.7;944.7;944.5;1958.7;24.0;17.3;24.0;22.1;17.5;16.5;73.0;65.0;66.0;124.0;5.6;2.1
2021/01/03;1300 UTC;0.0;944.4;944.8;944.4;2398.7;25.4;16.2;25.8;23.6;17.6;15.9;67.0;56.0;57.0;95.0;7.3;5.0
2021/01/03;1400 UTC;0.0;944.4;944.5;944.3;2031.8;25.6;15.9;26.1;24.9;17.2;15.3;59.0;53.0;55.0;80.0;7.3;3.8
2021/01/03;1500 UTC;0.0;944.0;944.4;944.0;3373.2;27.2;16.3;27.7;25.5;17.1;15.0;56.0;48.0;51.0;96.0;6.0;3.1
2021/01/03;1600 UTC;0.0;943.5;944.0;943.5;3105.8;28.6;17.2;28.6;27.0;17.5;14.7;54.0;46.0;50.0;126.0;6.2;2.8
