Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;909.9;910.0;909.4;;20.7;19.4;21.0;20.7;19.8;19.3;94.0;90.0;92.0;23.0;3.2;0.0
2022/01/01;0100 UTC;0.0;910.5;910.5;909.9;;20.1;18.7;20.7;20.1;19.4;18.7;92.0;91.0;92.0;23.0;3.5;0.1
2022/01/01;0200 UTC;0.0;910.4;910.6;910.4;;19.9;18.4;20.1;19.9;18.7;18.4;92.0;91.0;91.0;3.0;3.5;0.0
2022/01/01;0300 UTC;0.0;909.9;910.4;909.9;;19.8;18.3;19.9;19.7;18.4;18.3;92.0;91.0;91.0;353.0;3.3;0.1
2022/01/01;0400 UTC;0.0;909.6;909.9;909.6;;19.9;18.5;20.1;19.8;18.5;18.0;92.0;89.0;92.0;340.0;4.5;0.4
2022/01/01;0500 UTC;0.0;909.0;909.6;909.0;;19.6;18.5;19.9;19.5;18.5;18.3;93.0;91.0;93.0;4.0;4.9;0.0
2022/01/01;0600 UTC;0.0;908.9;909.1;908.9;;19.9;18.5;19.9;19.5;18.6;18.4;94.0;92.0;92.0;2.0;4.6;0.7
2022/01/01;0700 UTC;0.0;909.0;909.0;908.9;;19.9;18.5;20.1;19.9;18.6;18.5;92.0;91.0;92.0;2.0;7.0;0.1
2022/01/01;0800 UTC;0.0;909.3;909.3;909.0;;19.6;18.5;19.9;19.6;18.5;18.4;93.0;92.0;93.0;4.0;3.8;0.4
2022/01/01;0900 UTC;0.0;909.9;909.9;909.3;27.4;19.8;18.6;19.8;19.6;18.6;18.5;93.0;93.0;93.0;4.0;3.8;0.0
2022/01/01;1000 UTC;0.0;910.7;910.7;909.9;686.3;21.0;18.5;21.0;19.8;18.9;18.2;93.0;85.0;86.0;2.0;5.5;0.0
2022/01/01;1100 UTC;0.0;911.3;911.3;910.7;1110.6;22.5;18.8;22.5;21.0;18.8;18.2;86.0;79.0;80.0;4.0;5.7;0.3
2022/01/01;1200 UTC;0.0;911.8;911.8;911.3;1299.2;23.3;18.6;23.4;22.4;19.1;18.1;80.0;74.0;75.0;351.0;6.9;1.3
2022/01/01;1300 UTC;0.0;911.6;911.9;911.6;1668.6;23.9;18.8;25.5;23.2;19.7;17.8;75.0;67.0;73.0;342.0;6.7;2.4
2022/01/01;1400 UTC;2.6;911.5;911.7;911.5;1579.5;21.9;19.0;25.7;21.9;20.4;17.9;85.0;65.0;83.0;13.0;6.7;0.8
2022/01/01;1500 UTC;15.6;911.3;911.5;910.9;530.9;19.4;18.5;22.4;19.3;20.0;17.9;94.0;82.0;94.0;331.0;7.8;0.1
2022/01/01;1600 UTC;0.6;910.7;911.3;910.7;600.7;21.7;19.5;21.8;19.5;20.0;18.6;95.0;86.0;87.0;14.0;2.5;0.0
2022/01/01;1700 UTC;1.4;910.2;910.7;910.2;447.9;21.7;20.3;22.1;21.7;20.5;19.2;92.0;85.0;92.0;318.0;1.9;0.0
2022/01/01;1800 UTC;0.4;909.9;910.3;909.9;556.8;20.7;18.5;21.8;20.7;20.4;18.2;92.0;85.0;87.0;322.0;6.3;0.1
2022/01/01;1900 UTC;0.6;909.6;909.9;909.5;631.6;21.2;18.9;21.3;20.7;19.7;18.7;91.0;87.0;87.0;303.0;3.7;0.0
2022/01/01;2000 UTC;0.0;909.6;909.6;909.5;779.0;22.2;18.9;22.2;21.2;19.5;18.1;89.0;80.0;82.0;32.0;0.0;0.0
2022/01/01;2100 UTC;0.0;909.8;909.8;909.6;501.7;21.8;19.1;22.3;21.8;19.2;18.3;85.0;79.0;85.0;59.0;0.0;0.0
2022/01/01;2200 UTC;0.0;910.4;910.4;909.8;50.2;21.1;19.9;21.8;21.1;19.9;19.1;93.0;85.0;93.0;58.0;0.0;0.0
2022/01/01;2300 UTC;0.2;911.2;911.2;910.4;;20.8;19.9;21.1;20.8;19.9;19.8;94.0;93.0;94.0;52.0;0.0;0.0
2022/01/02;0000 UTC;0.0;911.8;911.8;911.2;;20.7;19.8;20.8;20.7;19.9;19.8;95.0;94.0;95.0;53.0;0.0;0.0
2022/01/02;0100 UTC;0.0;912.0;912.1;911.8;;20.3;19.5;20.7;20.3;19.8;19.5;95.0;95.0;95.0;58.0;0.0;0.0
2022/01/02;0200 UTC;0.0;911.9;912.1;911.9;;19.8;19.0;20.3;19.8;19.5;19.0;95.0;94.0;95.0;62.0;0.0;0.0
