Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;0.0;960.9;960.9;960.4;;17.5;10.8;19.0;17.5;10.9;10.4;65.0;58.0;65.0;191.0;3.7;1.6
2021/01/01;0100 UTC;0.0;961.6;961.6;960.8;;15.9;10.4;17.5;15.8;10.7;10.4;71.0;64.0;70.0;200.0;3.7;1.4
2021/01/01;0200 UTC;0.0;962.1;962.1;961.6;;15.8;9.9;15.9;15.4;10.6;9.9;72.0;68.0;68.0;178.0;2.4;0.6
2021/01/01;0300 UTC;0.0;961.9;962.2;961.9;;15.0;9.6;15.8;14.9;10.2;9.6;73.0;68.0;70.0;168.0;2.1;0.6
2021/01/01;0400 UTC;0.0;961.7;961.9;961.7;;14.9;9.3;15.2;14.9;9.6;9.3;70.0;68.0;69.0;180.0;1.4;0.5
2021/01/01;0500 UTC;0.0;961.3;961.7;961.3;;14.6;9.3;14.9;14.2;9.7;9.2;74.0;69.0;71.0;168.0;2.6;1.5
2021/01/01;0600 UTC;0.0;961.3;961.4;961.2;;16.7;10.0;16.8;14.6;10.1;8.7;71.0;62.0;64.0;93.0;6.1;2.5
2021/01/01;0700 UTC;0.0;961.8;961.8;961.3;;16.0;12.1;16.7;16.0;12.1;10.0;78.0;64.0;78.0;114.0;6.5;1.9
2021/01/01;0800 UTC;0.0;962.5;962.5;961.8;;16.0;13.1;16.0;15.8;13.1;12.1;83.0;78.0;83.0;110.0;6.2;2.5
2021/01/01;0900 UTC;0.0;962.9;962.9;962.4;8.5;16.0;13.2;16.2;16.0;13.2;13.1;84.0;82.0;84.0;82.0;8.1;3.3
2021/01/01;1000 UTC;0.0;963.4;963.4;962.9;350.5;17.2;13.5;17.2;15.9;13.6;13.2;84.0;79.0;79.0;81.0;8.8;3.9
2021/01/01;1100 UTC;0.0;963.8;963.8;963.4;1278.8;19.3;14.3;19.3;17.1;14.5;13.4;80.0;72.0;73.0;64.0;9.7;3.2
2021/01/01;1200 UTC;0.0;964.1;964.2;963.8;2151.5;20.9;13.2;21.0;19.0;14.5;13.1;73.0;61.0;62.0;61.0;9.9;3.1
2021/01/01;1300 UTC;0.0;964.3;964.3;964.1;2920.3;22.9;14.5;22.9;20.9;14.5;12.3;64.0;54.0;59.0;61.0;8.0;2.8
2021/01/01;1400 UTC;0.0;964.3;964.5;964.2;3563.7;24.3;14.1;24.7;22.2;14.8;12.4;59.0;49.0;53.0;52.0;7.1;2.2
