Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0200 UTC;0.0;953.7;953.7;953.5;;21.7;21.7;22.0;21.7;22.0;21.7;100.0;100.0;100.0;1.0;4.8;1.9
2022/01/01;0300 UTC;0.0;953.3;953.7;953.3;;21.8;21.8;21.9;21.7;21.9;21.7;100.0;100.0;100.0;348.0;6.2;3.5
2022/01/01;0400 UTC;0.0;953.0;953.4;953.0;;21.7;21.7;21.9;21.6;21.9;21.6;100.0;100.0;100.0;4.0;7.3;3.1
2022/01/01;0500 UTC;0.0;952.5;953.0;952.5;;21.6;21.6;21.7;21.6;21.7;21.6;100.0;100.0;100.0;12.0;7.3;2.8
2022/01/01;0600 UTC;0.0;952.5;952.6;952.4;;21.5;21.5;21.6;21.5;21.6;21.5;100.0;100.0;100.0;11.0;5.7;3.0
2022/01/01;0700 UTC;0.0;952.4;952.5;952.4;;21.4;21.4;21.5;21.4;21.5;21.4;100.0;100.0;100.0;3.0;6.0;3.1
2022/01/01;0800 UTC;0.0;952.5;952.5;952.3;;21.4;21.3;21.6;21.3;21.6;21.3;100.0;100.0;100.0;9.0;6.3;3.2
2022/01/01;0900 UTC;0.0;952.9;952.9;952.5;0.8;21.4;21.4;21.5;21.3;21.5;21.3;100.0;100.0;100.0;13.0;6.5;3.7
2022/01/01;1000 UTC;0.0;953.6;953.6;952.9;247.1;21.9;21.9;21.9;21.4;21.9;21.4;100.0;100.0;100.0;10.0;6.6;3.3
2022/01/01;1100 UTC;0.0;954.1;954.1;953.6;713.4;22.4;22.4;22.4;21.9;22.4;21.9;100.0;97.0;100.0;18.0;7.2;3.4
2022/01/01;1200 UTC;0.0;954.5;954.6;954.1;1014.4;23.6;21.9;23.8;22.4;22.5;21.6;100.0;90.0;90.0;8.0;7.7;3.4
2022/01/01;1300 UTC;0.0;954.8;954.8;954.5;1661.1;25.1;22.0;25.3;23.6;22.6;21.5;91.0;82.0;83.0;360.0;7.8;3.8
2022/01/01;1400 UTC;0.0;954.5;954.9;954.4;1862.0;25.8;21.7;26.5;25.0;22.7;21.2;84.0;76.0;78.0;23.0;7.5;3.5
