Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;0.0;1012.5;1012.5;1011.8;;22.7;16.4;22.9;22.7;16.5;16.3;68.0;67.0;68.0;183.0;7.6;3.7
2021/01/01;0100 UTC;0.0;1013.3;1013.3;1012.5;;22.5;16.0;22.7;22.4;16.4;16.0;68.0;67.0;67.0;183.0;7.5;4.3
2021/01/01;0200 UTC;0.0;1013.9;1013.9;1013.3;;22.2;15.6;22.5;22.2;16.0;15.6;67.0;66.0;66.0;177.0;8.1;4.4
2021/01/01;0300 UTC;0.0;1014.4;1014.4;1013.9;;22.2;14.8;22.2;22.1;15.6;14.8;66.0;63.0;63.0;192.0;7.9;3.1
2021/01/01;0400 UTC;0.0;1014.2;1014.4;1014.2;;21.7;14.6;22.2;21.6;14.8;14.4;64.0;63.0;64.0;180.0;5.9;3.0
2021/01/01;0500 UTC;0.0;1013.6;1014.2;1013.6;;21.8;14.7;21.9;21.7;14.7;14.6;64.0;64.0;64.0;196.0;5.2;2.9
2021/01/01;0600 UTC;0.0;1013.3;1013.6;1013.3;;21.4;14.2;21.8;21.4;14.8;14.2;64.0;64.0;64.0;216.0;6.4;2.3
2021/01/01;0700 UTC;0.0;1013.6;1013.6;1013.3;;21.2;14.3;21.4;21.1;14.4;14.2;65.0;64.0;65.0;221.0;4.6;2.2
2021/01/01;0800 UTC;0.0;1013.9;1013.9;1013.6;;20.2;13.4;21.3;20.2;14.3;13.4;65.0;64.0;65.0;217.0;5.3;2.2
2021/01/01;0900 UTC;0.0;1014.6;1014.6;1013.9;;19.7;13.5;20.2;19.6;13.6;13.2;68.0;65.0;68.0;222.0;4.9;2.4
2021/01/01;1000 UTC;0.0;1015.2;1015.3;1014.6;132.7;20.7;14.4;20.7;19.7;14.4;13.5;68.0;67.0;67.0;218.0;5.3;2.5
2021/01/01;1100 UTC;0.0;1015.6;1015.6;1015.2;679.4;22.8;15.6;22.8;20.7;15.8;14.4;67.0;64.0;64.0;219.0;5.0;2.5
2021/01/01;1200 UTC;0.0;1015.8;1015.9;1015.5;1801.3;23.8;15.1;24.0;22.8;16.0;15.1;64.0;58.0;58.0;195.0;6.1;3.8
2021/01/01;1300 UTC;0.0;1015.8;1015.9;1015.7;2594.9;25.0;15.7;25.4;23.7;16.2;15.0;59.0;56.0;56.0;183.0;6.2;4.0
2021/01/01;1400 UTC;0.0;1015.8;1015.9;1015.8;3232.0;25.4;14.8;25.9;24.8;16.1;14.8;57.0;52.0;52.0;181.0;6.9;3.8
2021/01/01;1500 UTC;0.0;1015.8;1016.0;1015.8;3738.8;26.2;15.1;26.4;25.4;15.7;14.5;52.0;50.0;51.0;180.0;6.8;4.6
2021/01/01;1600 UTC;0.0;1015.8;1015.9;1015.7;4070.9;27.2;15.0;27.2;25.8;15.6;14.4;52.0;47.0;47.0;172.0;7.7;3.8
2021/01/01;1700 UTC;0.0;1015.9;1016.0;1015.8;3772.6;26.8;14.6;27.4;26.1;15.3;14.0;49.0;46.0;47.0;164.0;7.9;4.0
2021/01/01;1800 UTC;0.0;1015.8;1016.0;1015.8;3435.8;26.9;14.0;27.4;26.5;15.1;13.2;47.0;43.0;45.0;165.0;7.2;3.9
2021/01/01;1900 UTC;0.0;1015.7;1015.8;1015.7;3261.2;26.7;14.2;27.3;26.2;14.5;13.5;47.0;44.0;46.0;167.0;8.1;3.8
2021/01/01;2000 UTC;0.0;1015.4;1015.7;1015.4;2679.6;26.0;14.5;26.8;25.6;14.5;13.6;49.0;46.0;49.0;166.0;6.8;2.9
2021/01/01;2100 UTC;0.0;1015.7;1015.7;1015.3;1848.1;24.7;14.0;26.2;24.7;14.8;14.0;52.0;49.0;51.0;184.0;6.8;2.7
2021/01/01;2200 UTC;0.0;1015.9;1015.9;1015.7;907.1;23.6;14.0;24.8;23.6;14.5;13.8;55.0;51.0;55.0;153.0;4.8;1.3
2021/01/01;2300 UTC;0.0;1016.2;1016.3;1015.9;177.4;21.3;13.3;23.6;21.2;14.0;13.1;60.0;55.0;60.0;107.0;2.3;0.5
2021/01/02;0000 UTC;0.0;1016.4;1016.4;1016.2;;18.5;12.4;21.2;18.4;13.2;12.1;68.0;60.0;68.0;345.0;1.8;0.8
2021/01/02;0100 UTC;0.0;1016.9;1016.9;1016.4;;19.6;14.4;19.6;18.0;14.4;12.3;72.0;68.0;72.0;306.0;2.4;1.4
2021/01/02;0200 UTC;0.0;1016.7;1017.1;1016.7;;19.6;14.2;19.9;19.3;14.5;13.9;72.0;71.0;71.0;330.0;2.4;1.3
2021/01/02;0300 UTC;0.0;1016.2;1016.8;1016.2;;19.4;13.9;19.7;19.4;14.3;13.9;72.0;70.0;70.0;333.0;2.9;1.7
2021/01/02;0400 UTC;0.0;1015.7;1016.2;1015.7;;18.6;13.7;19.5;18.5;13.9;13.6;73.0;70.0;73.0;335.0;3.0;1.4
2021/01/02;0500 UTC;0.0;1015.0;1015.7;1015.0;;18.2;13.5;18.6;18.2;13.8;13.5;74.0;73.0;74.0;349.0;3.0;1.3
2021/01/02;0600 UTC;0.0;1014.5;1015.0;1014.4;;17.6;13.2;18.2;17.6;13.5;13.2;75.0;74.0;75.0;353.0;3.3;1.5
2021/01/02;0700 UTC;0.0;1014.1;1014.5;1014.1;;17.3;13.0;17.6;17.2;13.2;12.9;76.0;75.0;76.0;342.0;3.7;1.7
2021/01/02;0800 UTC;0.0;1014.4;1014.4;1014.0;;17.2;12.8;17.3;17.0;13.0;12.7;76.0;75.0;75.0;349.0;3.4;1.3
2021/01/02;0900 UTC;0.0;1014.1;1014.5;1014.0;;18.0;12.5;18.0;17.2;13.0;12.4;75.0;70.0;70.0;355.0;3.9;1.9
2021/01/02;1000 UTC;0.0;1014.6;1014.6;1014.1;94.4;18.4;11.8;18.4;17.7;12.4;11.6;70.0;65.0;65.0;352.0;4.4;1.6
2021/01/02;1100 UTC;0.0;1015.0;1015.0;1014.5;618.1;21.7;13.2;21.7;18.4;13.4;11.8;65.0;59.0;59.0;316.0;4.0;1.8
2021/01/02;1200 UTC;0.0;1015.1;1015.2;1015.0;1834.8;24.1;14.7;24.1;21.6;14.7;12.8;59.0;53.0;56.0;204.0;6.4;3.6
2021/01/02;1300 UTC;0.0;1015.0;1015.1;1015.0;2605.1;25.7;15.6;25.9;24.0;15.9;14.4;56.0;54.0;54.0;184.0;6.7;2.9
2021/01/02;1400 UTC;0.0;1014.9;1015.0;1014.8;3203.1;26.9;16.2;27.1;25.6;16.3;15.2;54.0;51.0;52.0;168.0;4.6;2.9
2021/01/02;1500 UTC;0.0;1014.6;1014.9;1014.6;3653.0;27.8;15.4;27.9;26.8;16.5;14.9;52.0;47.0;47.0;138.0;6.0;2.6
2021/01/02;1600 UTC;0.0;1014.7;1014.7;1014.6;3960.5;28.1;15.7;28.6;27.4;16.7;15.2;49.0;46.0;47.0;175.0;8.4;4.5
2021/01/02;1700 UTC;0.0;1014.3;1014.7;1014.3;3702.9;29.3;16.5;29.3;28.0;16.5;15.3;47.0;45.0;46.0;173.0;8.4;3.6
2021/01/02;1800 UTC;0.0;1014.2;1014.4;1014.2;3358.4;28.3;17.8;29.4;27.8;18.0;15.9;53.0;45.0;53.0;163.0;7.9;4.7
2021/01/02;1900 UTC;0.0;1013.9;1014.2;1013.9;3119.8;27.3;17.5;28.9;27.2;18.8;17.4;56.0;53.0;55.0;186.0;7.9;5.1
2021/01/02;2000 UTC;0.0;1013.8;1013.9;1013.8;2545.2;27.4;17.4;27.8;26.9;18.2;17.1;56.0;54.0;54.0;173.0;7.7;4.0
2021/01/02;2100 UTC;0.0;1013.8;1013.9;1013.7;1349.7;25.1;15.9;27.5;24.4;17.2;14.9;57.0;52.0;57.0;165.0;6.7;3.1
2021/01/02;2200 UTC;0.0;1014.0;1014.0;1013.7;515.5;24.0;15.8;25.5;23.6;16.2;15.0;60.0;55.0;60.0;180.0;5.4;2.9
2021/01/02;2300 UTC;0.0;1014.3;1014.3;1014.0;190.8;22.9;15.3;24.4;22.9;16.2;15.2;62.0;60.0;62.0;166.0;5.3;2.3
2021/01/03;0000 UTC;3.4;1014.5;1014.7;1014.3;;20.8;15.6;22.9;20.7;15.8;14.4;72.0;62.0;72.0;114.0;7.3;1.0
2021/01/03;0100 UTC;0.0;1015.0;1015.0;1014.5;;20.4;16.8;20.9;20.4;16.8;15.7;80.0;72.0;80.0;193.0;3.5;0.8
2021/01/03;0200 UTC;0.0;1015.0;1015.1;1014.9;;20.8;17.6;21.0;20.4;17.6;16.8;82.0;80.0;82.0;302.0;2.6;1.3
2021/01/03;0300 UTC;0.0;1014.7;1015.0;1014.7;;20.5;17.5;20.9;20.1;17.7;17.0;83.0;82.0;83.0;283.0;2.1;1.2
2021/01/03;0400 UTC;0.0;1014.2;1014.7;1014.2;;19.5;16.6;20.8;19.5;17.7;16.6;83.0;82.0;83.0;293.0;2.3;0.8
2021/01/03;0500 UTC;0.0;1013.4;1014.2;1013.4;;18.8;16.2;19.5;18.7;16.6;16.0;85.0;83.0;85.0;252.0;1.6;1.0
2021/01/03;0600 UTC;0.0;1012.9;1013.4;1012.9;;19.5;17.1;19.5;18.3;17.1;15.8;86.0;85.0;86.0;320.0;1.9;1.2
2021/01/03;0700 UTC;0.0;1012.7;1012.9;1012.7;;18.5;16.1;19.5;18.5;17.1;16.0;86.0;85.0;85.0;317.0;2.0;1.0
2021/01/03;0800 UTC;0.0;1013.0;1013.0;1012.7;;18.0;15.6;19.6;17.6;17.2;15.2;87.0;85.0;86.0;280.0;2.3;0.6
2021/01/03;0900 UTC;0.0;1013.2;1013.2;1012.9;;17.6;15.5;18.0;17.0;15.7;14.8;87.0;86.0;87.0;317.0;1.8;1.1
2021/01/03;1000 UTC;0.0;1013.7;1013.7;1013.2;80.6;19.0;16.9;19.0;17.0;16.9;14.9;88.0;87.0;88.0;334.0;1.8;0.6
