Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;0.0;1006.6;1006.8;1006.3;;24.4;22.7;24.8;24.4;23.4;22.7;92.0;90.0;90.0;7.0;0.0;0.0
2021/01/01;0100 UTC;0.0;1007.1;1007.1;1006.6;;24.3;22.6;24.4;24.3;22.7;22.5;90.0;89.0;90.0;72.0;0.0;0.0
2021/01/01;0200 UTC;0.0;1008.1;1008.1;1007.1;;24.3;22.9;24.4;24.3;22.9;22.6;92.0;90.0;92.0;240.0;0.0;0.0
2021/01/01;0300 UTC;0.0;1008.2;1008.5;1008.1;;24.1;22.9;24.3;24.1;22.9;22.7;93.0;92.0;93.0;167.0;0.0;0.0
2021/01/01;0400 UTC;0.0;1007.4;1008.2;1007.4;;24.0;22.8;24.2;24.0;22.9;22.8;93.0;93.0;93.0;207.0;0.0;0.0
2021/01/01;0500 UTC;0.0;1006.3;1007.4;1006.3;;23.9;22.7;24.0;23.9;22.8;22.7;93.0;93.0;93.0;141.0;0.0;0.0
2021/01/01;0600 UTC;0.0;1006.1;1006.3;1005.9;;23.7;22.6;23.9;23.7;22.8;22.6;93.0;93.0;93.0;275.0;0.0;0.0
2021/01/01;0700 UTC;0.0;1006.1;1006.2;1005.9;;23.6;22.5;23.8;23.6;22.6;22.5;94.0;93.0;94.0;164.0;0.0;0.0
2021/01/01;0800 UTC;0.2;1005.9;1006.1;1005.8;;23.5;22.4;23.6;23.5;22.5;22.4;94.0;94.0;94.0;162.0;0.0;0.0
2021/01/01;0900 UTC;0.0;1005.9;1006.0;1005.8;;23.5;22.5;23.5;23.4;22.5;22.3;94.0;94.0;94.0;145.0;0.0;0.0
2021/01/01;1000 UTC;0.0;1006.7;1006.7;1005.9;61.0;23.5;22.5;23.5;23.4;22.5;22.4;94.0;94.0;94.0;137.0;0.0;0.0
2021/01/01;1100 UTC;0.0;1007.5;1007.5;1006.7;625.9;24.9;23.8;24.9;23.5;23.8;22.5;94.0;94.0;94.0;126.0;0.0;0.0
2021/01/01;1200 UTC;0.0;1008.2;1008.2;1007.5;1512.1;26.4;24.4;26.5;24.9;24.7;23.9;94.0;88.0;88.0;116.0;0.0;0.0
2021/01/01;1300 UTC;0.0;1008.2;1008.3;1008.1;2194.7;28.0;23.6;28.2;26.4;24.7;23.3;89.0;75.0;77.0;63.0;0.1;0.0
