Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;981.5;981.5;981.1;;29.7;13.1;30.4;28.7;15.7;13.1;45.0;36.0;36.0;115.0;2.6;1.4
2022/01/01;0100 UTC;0.0;982.1;982.1;981.5;;28.3;15.5;29.7;26.7;16.9;13.0;55.0;36.0;46.0;66.0;4.3;1.5
2022/01/01;0200 UTC;0.0;983.2;983.2;982.1;;25.0;16.2;28.3;23.2;16.9;15.5;67.0;46.0;58.0;137.0;5.6;2.7
2022/01/01;0300 UTC;0.0;983.6;983.6;983.1;;22.7;17.6;25.3;22.6;17.6;16.3;73.0;58.0;73.0;96.0;7.5;2.2
2022/01/01;0400 UTC;0.0;983.1;983.6;983.1;;22.2;17.7;22.7;21.9;17.9;17.5;77.0;73.0;75.0;80.0;3.3;1.4
2022/01/01;0500 UTC;0.0;982.8;983.1;982.8;;22.3;17.4;22.4;21.7;17.7;17.3;77.0;74.0;74.0;82.0;1.8;0.7
2022/01/01;0600 UTC;0.0;982.5;982.9;982.5;;21.2;17.7;22.4;20.5;17.8;17.0;83.0;73.0;81.0;151.0;1.4;0.9
2022/01/01;0700 UTC;0.0;982.5;982.5;982.4;;20.8;17.6;21.3;20.6;17.8;17.4;83.0;80.0;82.0;118.0;2.0;0.9
2022/01/01;0800 UTC;0.0;982.6;982.6;982.4;;19.6;17.2;20.9;19.6;17.6;17.1;86.0;81.0;86.0;35.0;2.7;1.0
2022/01/01;0900 UTC;0.0;982.7;982.7;982.5;;19.6;17.6;19.6;19.2;17.6;17.0;88.0;86.0;88.0;9.0;2.8;1.4
2022/01/01;1000 UTC;0.0;983.3;983.3;982.7;;22.0;17.8;22.0;19.5;17.8;17.1;88.0;77.0;77.0;45.0;2.3;0.0
2022/01/01;1100 UTC;0.0;984.1;984.3;983.3;;23.9;18.1;23.9;22.0;18.3;17.0;77.0;68.0;70.0;346.0;2.8;1.4
2022/01/01;1200 UTC;0.0;984.0;984.3;984.0;;26.7;18.6;26.7;23.8;18.7;17.5;70.0;60.0;61.0;24.0;5.9;3.0
2022/01/01;1300 UTC;0.0;984.0;984.1;984.0;;29.8;18.2;29.9;26.6;19.1;17.7;62.0;49.0;50.0;356.0;6.0;2.3
2022/01/01;1400 UTC;0.0;983.5;984.0;983.5;;32.8;19.1;32.8;29.8;19.1;17.5;51.0;42.0;44.0;23.0;5.9;2.2
2022/01/01;1500 UTC;0.0;982.8;983.7;982.7;;34.3;14.1;34.7;32.4;18.4;14.1;44.0;29.0;30.0;10.0;6.2;3.1
2022/01/01;1600 UTC;0.0;981.9;982.8;981.9;;35.9;14.5;35.9;34.2;15.8;11.3;33.0;23.0;28.0;17.0;8.2;2.2
2022/01/01;1700 UTC;0.0;981.5;981.9;981.5;;36.1;13.1;36.3;35.1;14.7;11.5;29.0;23.0;25.0;23.0;8.3;2.4
