Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;;930.5;930.5;930.1;;24.2;18.6;25.5;24.2;18.8;18.6;72.0;67.0;71.0;;;
2022/01/01;0100 UTC;;931.3;931.3;930.5;;24.1;18.1;24.2;23.9;18.7;18.0;72.0;69.0;69.0;;;
2022/01/01;0200 UTC;;931.8;931.8;931.3;;23.9;17.5;24.2;23.8;18.1;17.4;69.0;66.0;67.0;;;
2022/01/01;0300 UTC;;931.5;931.8;931.5;;23.0;17.7;23.9;23.0;18.0;17.4;73.0;67.0;72.0;;;
2022/01/01;0400 UTC;;931.2;931.5;931.2;;21.1;18.0;23.0;21.1;18.1;17.5;83.0;72.0;83.0;;;
2022/01/01;0500 UTC;;930.7;931.2;930.7;;20.9;18.4;21.1;20.7;18.4;18.0;86.0;83.0;85.0;;;
2022/01/01;0600 UTC;;930.4;930.7;930.3;;20.7;18.3;20.9;20.6;18.4;18.3;87.0;85.0;86.0;;;
2022/01/01;0700 UTC;;930.5;930.5;930.4;;20.8;18.1;21.0;20.7;18.3;18.1;86.0;84.0;84.0;;;
2022/01/01;0800 UTC;;930.8;930.8;930.4;;21.2;17.7;21.2;20.8;18.1;17.7;84.0;81.0;81.0;;;
2022/01/01;0900 UTC;;931.3;931.3;930.8;;21.8;17.7;21.8;21.2;17.8;17.6;81.0;78.0;78.0;;;
2022/01/01;1000 UTC;;932.1;932.1;931.3;;23.5;18.1;23.5;21.7;18.3;17.7;78.0;71.0;71.0;;;
2022/01/01;1100 UTC;;932.7;932.7;932.1;;25.7;18.8;25.7;23.5;19.0;18.1;71.0;64.0;66.0;;;
2022/01/01;1200 UTC;;932.9;932.9;932.7;;27.4;19.6;27.5;25.7;19.8;18.8;66.0;62.0;62.0;;;
2022/01/01;1300 UTC;;933.2;933.2;932.8;;29.5;18.9;29.8;27.4;20.2;18.7;62.0;52.0;53.0;;;
2022/01/01;1400 UTC;;933.1;933.2;933.0;;29.7;18.6;30.9;29.0;19.6;18.0;56.0;47.0;51.0;;;
2022/01/01;1500 UTC;;932.6;933.1;932.5;;29.7;18.4;31.3;29.2;19.9;17.7;54.0;48.0;51.0;;;
2022/01/01;1600 UTC;;932.1;932.6;932.1;;29.5;19.0;30.6;29.5;19.1;17.0;54.0;45.0;53.0;;;
2022/01/01;1700 UTC;;931.5;932.2;931.5;;30.2;18.0;30.2;29.2;20.1;17.6;57.0;47.0;48.0;;;
2022/01/01;1800 UTC;;930.7;931.5;930.7;;31.3;18.2;31.5;30.2;20.3;17.6;54.0;43.0;46.0;;;
2022/01/01;1900 UTC;;930.0;930.7;930.0;;33.1;17.7;33.3;31.3;18.5;17.2;47.0;38.0;40.0;;;
2022/01/01;2000 UTC;;929.2;930.0;929.2;;32.7;16.4;34.0;32.4;17.7;16.4;41.0;37.0;38.0;;;
2022/01/01;2100 UTC;;929.0;929.2;928.9;;33.5;17.6;33.6;32.4;17.7;16.1;40.0;35.0;39.0;;;
2022/01/01;2200 UTC;;929.3;929.4;928.9;;31.3;18.3;33.5;31.3;18.3;16.7;46.0;38.0;46.0;;;
2022/01/01;2300 UTC;;929.9;929.9;929.3;;28.4;19.0;31.3;28.4;19.2;18.4;57.0;46.0;57.0;;;
2022/01/02;0000 UTC;;930.7;930.7;929.9;;27.4;18.2;28.4;27.4;19.0;18.2;57.0;55.0;57.0;;;
2022/01/02;0100 UTC;;931.4;931.4;930.6;;26.0;19.0;27.4;26.0;19.0;18.1;65.0;57.0;65.0;;;
2022/01/02;0200 UTC;;932.0;932.0;931.3;;25.0;19.4;26.0;25.0;19.5;19.0;71.0;65.0;71.0;;;
2022/01/02;0300 UTC;;932.1;932.2;932.0;;24.5;19.6;25.0;24.5;19.6;19.4;74.0;71.0;74.0;;;
2022/01/02;0400 UTC;;931.7;932.1;931.7;;24.7;19.4;25.0;24.5;19.5;19.4;74.0;71.0;73.0;;;
2022/01/02;0500 UTC;;931.3;931.7;931.3;;23.3;19.5;24.7;23.3;19.6;19.4;79.0;72.0;79.0;;;
