Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0200 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0300 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0400 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0500 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0700 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0800 UTC;;;;;;;;;;;;;;;;;
2022/01/01;0900 UTC;;;;;;;;;;;;;;;;;
2022/01/01;1000 UTC;;;;;;;;;;;;;;;;;
2022/01/01;1100 UTC;0.2;993.4;993.4;992.7;583.4;26.6;20.2;26.7;25.0;20.6;20.1;76.0;68.0;68.0;97.0;5.9;2.5
2022/01/01;1200 UTC;0.0;993.4;993.5;993.4;1699.5;28.8;19.2;29.3;26.6;20.5;19.2;68.0;56.0;56.0;86.0;7.2;3.6
2022/01/01;1300 UTC;0.0;992.9;993.5;992.9;2493.5;30.8;19.2;31.2;28.7;19.8;18.3;57.0;48.0;50.0;74.0;7.5;3.7
2022/01/01;1400 UTC;0.0;992.3;992.9;992.3;3289.2;32.5;18.2;32.8;30.8;18.9;17.5;50.0;41.0;43.0;111.0;8.3;3.5
2022/01/01;1500 UTC;0.0;991.6;992.4;991.6;3546.4;34.6;17.1;34.6;32.0;18.0;15.9;43.0;34.0;36.0;93.0;8.3;2.0
2022/01/01;1600 UTC;0.0;990.7;991.6;990.7;2025.5;33.4;16.1;35.0;33.0;17.4;15.5;39.0;33.0;36.0;72.0;7.1;2.2
2022/01/01;1700 UTC;0.2;989.8;990.7;989.8;2276.9;33.9;15.3;35.2;33.4;16.5;15.1;36.0;31.0;33.0;42.0;5.1;1.9
2022/01/01;1800 UTC;0.0;988.7;989.8;988.7;3021.4;36.3;14.3;36.3;33.9;16.5;14.1;35.0;27.0;27.0;111.0;5.4;1.8
2022/01/01;1900 UTC;0.0;988.0;988.7;988.0;2076.9;35.7;14.4;36.3;35.4;15.4;13.4;30.0;26.0;28.0;69.0;4.9;1.5
